short_window,long_window,signal_window,strategy_type,trailing_stop,total_return,win_rate,profit_factor,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,total_trades
16,26,5,buy_sell,0.01,1.5692009915772371,0.34158623583718,1.0820483697551306,0.317235896261721,1.9615901193052099,1.8626080912535625,4.967501389269903,1.0409601876200025,2383
16,34,13,buy_sell,0.01,1.4542772753866409,0.3570961412688031,1.1082004754839805,0.2649226781433275,1.9599889697531716,1.8406617549509818,5.51231933058028,1.043568711690546,1529
12,21,5,buy_sell,0.02,1.7882358541017678,0.3499816378993757,1.085867774073846,0.2646552851621217,1.9399882661637728,1.8560078563398472,6.786569740240301,1.039851316870261,2723
16,34,5,buy_sell,0.01,1.4986455848516045,0.33598233995584986,1.0828069634318038,0.3167619505820452,1.9283178932297445,1.8215547559978897,4.751011199970296,1.0403609490482142,2265
16,26,13,buy_sell,0.01,1.3910671714481104,0.3546583850931677,1.0902852211281777,0.32286125580472574,1.9265254544176014,1.7838454222508806,4.326317730839295,1.0415487375871972,1610
12,21,5,buy_sell,0.03,1.787605880775192,0.3503488799118619,1.0849507992737606,0.264671294501369,1.9245437537317502,1.8426048406298297,6.783765755092141,1.0394188812517684,2723
16,21,5,buy_sell,0.02,1.6247374293422028,0.34937825912555154,1.081410204548718,0.3165986638728191,1.8565744968258568,1.7998151068608474,5.1538592786716855,1.0379752069099402,2493
16,21,5,buy_sell,0.03,1.6328489386046763,0.35018050541516244,1.080783629907905,0.29582063405608894,1.8453599415599302,1.7904859799911241,5.543427984775533,1.0376132302138228,2493
16,26,5,buy_sell,0.03,1.6043253229289225,0.34788082249265634,1.0803741075138755,0.2933445946980788,1.8300185117906433,1.783296302487116,5.492457309986526,1.0371745977971814,2383
16,26,5,buy_sell,0.02,1.5362993101661293,0.346202266051196,1.0794557654108536,0.30824029628773164,1.8050390517593424,1.7558389262368832,5.005162049256679,1.036804633311255,2383
8,34,9,buy_sell,0.01,1.3234083266643222,0.34509803921568627,1.0761713445491818,0.3664009965829928,1.7875890340584306,1.6925475851388654,3.6266158130367376,1.0373180587857571,2295
12,34,9,buy_sell,0.01,1.2604459467179698,0.3401955738548636,1.078815103968991,0.3242099765931352,1.7860576204991025,1.6846945107679432,3.9033847512505147,1.037541742454751,1943
12,26,5,buy_sell,0.02,1.503420478811739,0.3458158196408101,1.0775731386433005,0.29048654855918543,1.7747185642235326,1.7059754228070756,5.19727907414146,1.0363836168873994,2617
8,26,5,buy_sell,0.01,1.3796742595555151,0.34850498338870434,1.0710948117240628,0.4177170074833724,1.7706509815985314,1.666780913054827,3.316476998131104,1.0363097421268015,3010
12,26,5,buy_sell,0.03,1.4966329202652298,0.3465800534963699,1.076573403086278,0.2661729680230736,1.7563464989885242,1.6900696205995611,5.646389679258904,1.0358858900604453,2617
8,34,5,buy_sell,0.02,1.4733830798598406,0.3432174505794138,1.0721715026340755,0.29984514621840536,1.7505487519904022,1.6968453162444905,4.9343610524605115,1.0357387793862776,2934
8,34,5,buy_sell,0.03,1.443169943538443,0.3432174505794138,1.0695725585947033,0.31887323550457686,1.7215337403535556,1.6685746272852382,4.544668398875429,1.0350926730887116,2934
16,21,13,buy_sell,0.01,1.1481447954143387,0.3536729857819905,1.0801551286410818,0.2789213950187542,1.7158067393762966,1.586745335716509,4.132568780795234,1.03687490620965,1688
12,21,9,buy_sell,0.02,1.365464691178739,0.36317016317016315,1.0720910472412288,0.42159423430266485,1.6971853411115805,1.6254790098230443,3.2520994593817303,1.034674815603262,2145
8,26,13,buy_sell,0.01,1.1551733134957831,0.34463007159904535,1.0718442191482485,0.37601334576799916,1.675370808552751,1.5626345207218666,3.084264272174573,1.0352766524337846,2095
12,21,9,buy_sell,0.03,1.342009127205368,0.3655011655011655,1.0698948631038863,0.4090525798629054,1.6635038086213727,1.5949894352649137,3.29417554022282,1.0338098699038298,2145
8,21,5,buy_sell,0.01,1.231247653332743,0.34829329962073324,1.064218990293332,0.4376534268475461,1.6593566106726088,1.5729403352139724,2.8245468760809818,1.0338853603821356,3164
8,34,13,buy_sell,0.01,1.113108338580285,0.33652392947103277,1.0716121129832266,0.351515824557929,1.651506121767944,1.5400297653631767,3.17896372658774,1.0346989578515182,1985
16,34,5,buy_sell,0.03,1.2956354247360105,0.343046357615894,1.070655625999746,0.34094918832094606,1.6347252435339519,1.5895124389955917,3.815472737234972,1.0330486035791768,2265
12,26,9,buy_sell,0.01,1.088356813100819,0.3436742607852642,1.069256285782024,0.38638987718144713,1.61952376587066,1.5066986799936726,2.8276772543387696,1.0341336143617705,2063
8,21,13,buy_sell,0.02,1.253097348709705,0.3608436497019716,1.0679397499006456,0.42501524158570775,1.619051323709901,1.551229448151997,2.9602020671329234,1.0330597389924627,2181
8,21,13,buy_sell,0.03,1.2615572616706232,0.3631361760660248,1.0670989992421565,0.4125477653331732,1.6086248992191228,1.5423642636731913,3.070270290244225,1.032696898296051,2181
8,26,9,buy_sell,0.01,1.088306898214178,0.35543432647922785,1.0666844257579815,0.3652945340960805,1.5997231902574949,1.4861683443076081,2.990835097885929,1.0329365657396439,2383
12,26,13,buy_sell,0.01,1.0290042630979885,0.3474099099099099,1.0714667515336356,0.326679924419356,1.598811317354914,1.4760836877417802,3.1619699007079114,1.0340563390048227,1776
8,26,13,buy_sell,0.02,1.2120153235838464,0.3575178997613365,1.0683418608704032,0.4005917808885267,1.5937633518421028,1.5368952196363344,3.0376187774469554,1.032424227973401,2095
16,34,5,buy_sell,0.02,1.2121377440466465,0.34172185430463575,1.0675613645536792,0.37130249786523445,1.5907193644465303,1.5409061951994412,3.277565186171181,1.032336230900486,2265
16,34,9,buy_sell,0.01,1.0048931446881528,0.34046242774566476,1.0668401835619126,0.38324957952937777,1.5815843570057833,1.4725598905850779,2.632039640793692,1.0337104451157453,1730
8,26,13,buy_sell,0.03,1.214997044668936,0.3594272076372315,1.0675261485880818,0.37565189626667156,1.579164625031191,1.5248904264728236,3.2472658178855727,1.031952001767489,2095
16,21,13,buy_sell,0.02,1.1516689414314503,0.3613744075829384,1.0653092188434206,0.4195027455945912,1.56364275667101,1.512029110942912,2.756127648820431,1.03183136251995,1688
12,21,9,buy_sell,0.01,1.0211532854387566,0.35384615384615387,1.0652002328550796,0.41088497500519006,1.5566275188093406,1.4315519215756196,2.494771842863737,1.0324610470832483,2145
12,34,13,buy_sell,0.01,0.9471014170284583,0.3424657534246575,1.0628056428218937,0.4268013752655464,1.532624940898301,1.427703396165249,2.227427367214847,1.0327561581907243,1679
12,34,9,buy_sell,0.02,1.0955124080278023,0.34843026248069997,1.062298500628361,0.42283863299259566,1.5153715354685202,1.4722116219889982,2.6009347266216394,1.0306837789098706,1943
16,21,13,buy_sell,0.03,1.1084477175052085,0.3613744075829384,1.0638931829100564,0.3767451513242588,1.509683230091251,1.4662802279064768,2.953649238310446,1.030448850881634,1688
12,34,9,buy_sell,0.03,1.1071844901371681,0.3494595985589295,1.0627688744775425,0.3888489149949404,1.507166603236451,1.4699818717797468,2.858446278558666,1.030317475597439,1943
16,26,13,buy_sell,0.02,1.072823045853549,0.3627329192546584,1.0633383739964029,0.43982636582946893,1.5053045496012725,1.4569056750785374,2.448643657691677,1.0305728625117183,1610
12,26,9,buy_sell,0.02,1.0903671173627147,0.3577314590402327,1.0629457292511058,0.41920452108295075,1.5017693346147079,1.4467170471469801,2.6111497464470608,1.0305201035979457,2063
8,34,9,buy_sell,0.02,1.0925739905722642,0.35119825708061003,1.0647743116682082,0.35826688439816057,1.4976037425000595,1.44982579950296,3.061469684077318,1.0304561117293598,2295
16,21,5,buy_sell,0.01,0.9779952522375414,0.3433614119534697,1.0593708317313646,0.39651803671924657,1.497383756777821,1.398344255070896,2.475814757028474,1.0307363278799528,2493
8,34,9,buy_sell,0.03,1.105879099708555,0.35294117647058826,1.0645235172326815,0.3441667777846888,1.49477619737347,1.4497568109077335,3.2257386447463907,1.0302707001741955,2295
12,26,9,buy_sell,0.03,1.0698991634391273,0.35918565196316043,1.0615450892749345,0.3963169594566051,1.470804319425485,1.4189966317857103,2.7100537313086615,1.0297170716389934,2063
12,21,13,buy_sell,0.02,1.038394298196772,0.3567282321899736,1.0581462687442804,0.47831250836005007,1.4659380375161692,1.400605521857427,2.1792996881422853,1.0297734044965314,1895
12,21,5,buy_sell,0.01,0.9540519251061378,0.34557473374954095,1.0551097599309418,0.4056619775838249,1.4580057741938552,1.3452421897154327,2.3607129184689897,1.029821490280375,2723
12,21,13,buy_sell,0.01,0.8899782694519425,0.34300791556728233,1.0612840858349037,0.40489416895910907,1.4519597242808595,1.3288534142279806,2.2062218593540206,1.030796866978444,1895
12,26,13,buy_sell,0.02,1.0045398949620143,0.3581081081081081,1.0582809148037684,0.46144025797199345,1.4450061796205704,1.3908004788487234,2.1852735442177873,1.0293413038543655,1776
16,26,9,buy_sell,0.01,0.863026786856696,0.3403794037940379,1.062789942424541,0.3366675004608316,1.4359072099812575,1.3283580031453608,2.572906707834228,1.0303948944863552,1845
12,21,13,buy_sell,0.03,1.0205578642784345,0.3567282321899736,1.0570427020028175,0.4541724434589979,1.4355059620175106,1.375176641723832,2.255676382490277,1.0289359873949846,1895
12,26,13,buy_sell,0.03,0.9925324461482498,0.3581081081081081,1.0581524840500756,0.42409047700186353,1.4173404399251694,1.3697657884336032,2.349286013636207,1.0285425274028621,1776
16,26,13,buy_sell,0.03,0.9830615383030483,0.362111801242236,1.0600809964848055,0.3946297967096968,1.4140357632677385,1.3743578579229234,2.5005586648312916,1.0284599176884528,1610
8,21,9,buy_sell,0.01,0.892654279555953,0.3571142284569138,1.0530621609976933,0.3870964752050091,1.4135198713778703,1.2967074092909352,2.3146023987901834,1.029200942912398,2495
8,21,13,buy_sell,0.01,0.8636144698770036,0.35259055479138013,1.056845158221354,0.432565910865714,1.4069813205323367,1.2941406242484328,2.003866588738317,1.0292603955830435,2181
16,26,9,buy_sell,0.02,0.9547509525705348,0.35013550135501353,1.057205762152016,0.4457790770135778,1.4032497786240092,1.3510421438978817,2.1498400437724676,1.0284418641918713,1845
16,21,9,buy_sell,0.01,0.8386077453914855,0.3392857142857143,1.0575730793919995,0.4143785900062948,1.396569144295244,1.2865972412697086,2.031201698779979,1.0294187288809418,1960
16,26,9,buy_sell,0.03,0.9585976005481199,0.35013550135501353,1.0576867205787515,0.41301919557372446,1.3898350420560073,1.3435297846381302,2.329717495047341,1.0279543515371439,1845
16,21,9,buy_sell,0.02,0.9154468636080696,0.35408163265306125,1.0546868170805757,0.4743248906385559,1.3640869155504274,1.3075019763802007,1.9372167047376456,1.0276240794537104,1960
8,34,5,buy_sell,0.01,0.8540174209263798,0.34117246080436264,1.0470364534816237,0.46786438541612796,1.3518478322027847,1.2755128576114372,1.8320790908402333,1.0276061550457742,2934
8,34,13,buy_sell,0.03,0.9117601587180452,0.34760705289672544,1.0541367914857813,0.39799565587353,1.3480984801552212,1.3024602977643314,2.2994388451809606,1.0271453667751564,1985
8,34,13,buy_sell,0.02,0.8927988523481403,0.34609571788413096,1.0532222533567617,0.4339801354948764,1.3458755077629494,1.294692506364401,2.064886341737602,1.0272784205835332,1985
16,21,9,buy_sell,0.03,0.8940536602668803,0.3551020408163265,1.0529645651493045,0.45966101137720256,1.3323159461204945,1.2803125882197943,1.9522650301668731,1.0267856198527154,1960
16,34,9,buy_sell,0.02,0.8573594827014495,0.34739884393063586,1.049989947173907,0.4732241523347363,1.3201891791447269,1.2727517724965605,1.8184226097210934,1.0267744828827325,1730
16,34,9,buy_sell,0.03,0.8428151043683738,0.34739884393063586,1.050399096822119,0.42100627071401037,1.2933644334967915,1.2532644758635023,2.009263401314914,1.026025960041734,1730
12,26,5,buy_sell,0.01,0.7581871121269738,0.33855559801299195,1.047284542730076,0.42443504324361614,1.2790827747893865,1.1841340355677503,1.792770955199827,1.0261975865991946,2617
16,34,13,buy_sell,0.03,0.8009643599565712,0.3590582079790713,1.0563790728323235,0.3567219119717535,1.260722836387731,1.230899268457632,2.2535132585143214,1.025237269407631,1529
16,34,13,buy_sell,0.02,0.7661883024100774,0.3603662524525834,1.055568600226137,0.38515610188095656,1.2442166691894598,1.2064015636499137,1.9964645069048474,1.025172621753417,1529
12,34,13,buy_sell,0.02,0.7379652971945696,0.3484216795711733,1.0436870976991233,0.501268106273466,1.212879622078115,1.1719885887085573,1.4774654569281207,1.0245635020716815,1679
12,34,13,buy_sell,0.03,0.6849427063645999,0.34782608695652173,1.0419779416357793,0.46509313697926047,1.150411827710379,1.1172400250019536,1.4778964892860913,1.0231008305827352,1679
8,26,5,reversal,0.02,0.8638257569266756,0.3466777408637874,1.0331920859810317,0.38187613348636357,1.139900070770833,1.5689543638022332,2.2704131794933136,1.016070260714774,6020
8,21,5,reversal,0.02,0.6493718107968208,0.34560682680151705,1.026366747124146,0.38870885168859026,1.00465103170387,1.3883568917527251,1.676423820463034,1.0141457031000571,6328
8,26,5,reversal,0.03,0.6438480020758205,0.3466777408637874,1.0263299677673028,0.41453068352015915,1.0004001300691936,1.3768331612480609,1.5586161065331805,1.0140781960832026,6020
8,21,9,reversal,0.02,0.5759413703701007,0.35791583166332663,1.0234016398225483,0.5138619995603476,0.9553705931363909,1.2895731252859444,1.1246441479371947,1.0134466630646781,4990
12,34,5,reversal,0.01,0.5308668025135287,0.33427991886409736,1.020143364870556,0.34194507944593117,0.9305458483197139,1.2447341444026903,1.5577319390951503,1.013422363496822,4930
8,21,5,reversal,0.03,0.5155558143694898,0.34592288242730723,1.021583966790298,0.41944621931151815,0.9111270774908,1.2591352594069223,1.2332640915286146,1.0128123758142071,6328
12,21,5,reversal,0.02,0.4692907409376552,0.34704370179948585,1.0203667836132908,0.5176314757784193,0.8772971482334478,1.1860686244608047,0.9096137944302911,1.0123500132546008,5446
12,34,5,reversal,0.02,0.46910352162454966,0.3365111561866126,1.0185083165184918,0.3559758088610616,0.8767316955591873,1.2043805745864695,1.3221595032832127,1.0123383646889181,4930
8,26,5,reversal,0.01,0.441446383867027,0.3446843853820598,1.0189701595587861,0.39521307070449585,0.8550027182908405,1.150495906137059,1.120648867415535,1.0121325818540168,6020
8,26,9,reversal,0.02,0.43615446453180756,0.3531263113722199,1.019435333373994,0.41792940782976756,0.8514492776021707,1.1596898862848877,1.047026861409591,1.0119660487415223,4766
12,34,5,reversal,0.03,0.39608234694194905,0.33711967545638943,1.0159774806918844,0.40209960913878257,0.820624548356679,1.1301866307526345,0.988219534536655,1.0115082308270247,4930
8,21,9,reversal,0.03,0.3785769259859058,0.3585170340681363,1.0166844781842148,0.5356959859034689,0.8070922621245971,1.0913448171499647,0.7089718635768111,1.0113201896082245,4990
8,21,5,reversal,0.01,0.36704832417576544,0.34371049304677626,1.0161121565905555,0.39895842754832705,0.7918817779435721,1.0728551166959976,0.9229609270595668,1.0112045194542107,6328
8,26,9,reversal,0.03,0.3260731844952523,0.35354595048258497,1.0150102485495494,0.44844407547850124,0.7636992692468536,1.0423013971731725,0.7294147755231118,1.0106957352726993,4766
12,21,5,reversal,0.03,0.28544720662608764,0.347227322805729,1.0134094477053475,0.5370335616860182,0.7303118495072353,0.9882045032911924,0.5331776322113068,1.0102513187775224,5446
16,26,5,reversal,0.01,0.24683378082404234,0.33382291229542593,1.0111088777016142,0.3573717501672663,0.6761408207441127,0.8970419851864998,0.6928070588696431,1.0097890512561085,4766
16,21,5,reversal,0.02,0.1581951811434019,0.3407541115122343,1.0077128428001874,0.4430291451404154,0.6110111528268147,0.8333735523158224,0.3581312282761391,1.0085758829983558,4986
16,34,5,reversal,0.01,0.18453458951306892,0.32428256070640177,1.0088183324954654,0.3820633871828313,0.6099757557921786,0.8060025284361791,0.48443746569012475,1.0088759517074286,4530
8,34,5,reversal,0.02,0.1423634705679002,0.338104976141786,1.0064693621199936,0.5134334805834119,0.5986636830325189,0.8187245199916787,0.27809105977035786,1.0084103819171457,5868
12,26,5,reversal,0.02,0.11911420933587269,0.33951089033244175,1.0059602955067246,0.5302407944897731,0.573479069770286,0.7776384243908383,0.22529435570181586,1.0080464767898403,5234
16,26,5,reversal,0.02,0.10606350492467136,0.3361309274024339,1.0051675179522133,0.38738838260286845,0.5585763289202862,0.763541917671743,0.27458196702223026,1.0078419754081192,4766
8,26,9,reversal,0.01,0.11953712505136045,0.34788082249265634,1.006243443766721,0.3438538550528455,0.5416327996242316,0.71341843319738,0.3486494780373197,1.0077693054732273,4766
16,21,5,reversal,0.03,0.07497496062730588,0.3415563578018452,1.0038034091294805,0.4574600478201261,0.5316365232846987,0.7267281924859633,0.16436078472531243,1.007435918232976,4986
12,34,9,reversal,0.01,0.10742380254815925,0.3329902213072568,1.0055315275024626,0.49077084700259843,0.5172283546528944,0.678960119848035,0.21952053504399024,1.0075854936876922,3886
16,26,5,reversal,0.03,0.05907521994436556,0.3375996642887117,1.002916906293667,0.44047591042132433,0.5146679724581388,0.7055498865771317,0.13449595848116383,1.0071963181114436,4766
8,34,5,reversal,0.03,0.04296775520002757,0.338104976141786,1.0020294409453396,0.533106315994994,0.50056185436868,0.6850593688003846,0.08082497735043212,1.0070197816783404,5868
8,34,9,reversal,0.01,0.044698250682380786,0.3355119825708061,1.0023413086488207,0.3921435830088617,0.45447630585705334,0.6016351751211699,0.11430445879881601,1.0065771459844384,4590
12,21,5,reversal,0.01,0.027604978357561594,0.3435549026808667,1.0014058185447392,0.4447399227988319,0.44447990855106967,0.5830527112108026,0.06224279610798863,1.0063273314157415,5446
12,26,5,reversal,0.03,-0.02530790385708897,0.3397019487963317,0.9986240108973438,0.5530110173184394,0.4239724862332572,0.5757642073082097,-0.04588794896072423,1.0059296505347337,5234
8,21,9,reversal,0.01,0.011530246017273203,0.35190380761523044,1.0005920971567817,0.4199913100047557,0.4200228051447335,0.5471248811537905,0.027529390881795467,1.006030805004327,4990
16,34,5,reversal,0.03,-0.09768720309306682,0.3280353200883002,0.9948900941804252,0.4487447838863698,0.3374334735596736,0.4607991698653527,-0.21825764856086263,1.0047191247809752,4530
12,26,13,reversal,0.01,-0.037393807549728625,0.33811936936936937,0.9977721277293571,0.48277057111640237,0.32867564823323064,0.4232829661819594,-0.07766543700258727,1.004882879691561,3552
8,34,5,reversal,0.01,-0.07489600841431893,0.337252897068848,0.996381560798953,0.47121823119494577,0.32675069673011364,0.43612993748196927,-0.15936106756334534,1.0046452472158238,5868
16,34,9,reversal,0.01,-0.039736550887935845,0.3332369942196532,0.9978400706539715,0.5533940564361176,0.3234167746348774,0.41700966522582017,-0.07199844767909921,1.0048278243956468,3460
16,26,13,reversal,0.01,-0.04922661294208101,0.33695652173913043,0.9969667534674745,0.512336262273394,0.30397129209393997,0.3871429112388721,-0.09633996405115892,1.0045872978927943,3220
12,21,9,reversal,0.02,-0.11989958820744014,0.3543123543123543,0.9937211479796803,0.5396510276542309,0.2986465339221049,0.4024433393150531,-0.22275199152744013,1.0041922460948853,4290
16,21,13,reversal,0.01,-0.0556463983553238,0.3412322274881517,0.9964653865965171,0.4327603465140504,0.2983003515695932,0.38257128817326075,-0.12892800186580947,1.0044748207923577,3376
8,26,13,reversal,0.01,-0.0811732656111606,0.3369928400954654,0.9954036782947903,0.40991038171102456,0.28395317845506385,0.3702054250763209,-0.19854812554262335,1.0041493541799207,4190
16,21,5,reversal,0.01,-0.09740090938396442,0.3367428800641797,0.9945254053188066,0.3712495433789566,0.27617556569966556,0.3645956360682533,-0.26304404619916905,1.0039472519686135,4986
8,34,13,reversal,0.01,-0.09316867174459458,0.3294710327455919,0.9947327972677352,0.4898122565841273,0.2615063984248772,0.33995937249311803,-0.19071038635759005,1.0038330069596741,3970
12,21,9,reversal,0.03,-0.15679475823113953,0.3561771561771562,0.9916533251485169,0.5480771452373927,0.2602730865338747,0.35195583527578533,-0.28680220281276064,1.0036337321344981,4290
16,26,9,reversal,0.01,-0.10219550259395838,0.33631436314363145,0.9936984102947582,0.4801720400038774,0.2390460700283619,0.3091208756275574,-0.21338468340962077,1.0035307613638564,3690
8,21,13,reversal,0.02,-0.166238686422922,0.3523613021549748,0.9910266083710695,0.513502333121399,0.23861286916448335,0.32178839200302367,-0.3245457962276365,1.003346460736447,4362
12,26,9,reversal,0.01,-0.11782729729866187,0.3364032961706253,0.9930969643929416,0.4283378053548508,0.23129042282160436,0.30071010746741694,-0.2757895238831747,1.003385926267998,4126
8,26,13,reversal,0.02,-0.17781981182680248,0.34391408114558475,0.9901969401163969,0.4564663135573354,0.22140894319033128,0.29956096725835324,-0.39052595681512836,1.0031079871423434,4190
16,34,5,reversal,0.02,-0.18684117831850316,0.32671081677704195,0.9894935565595177,0.46375532010724463,0.21214734752287412,0.28821243727672863,-0.4038834376902215,1.002980563477407,4530
16,34,13,reversal,0.01,-0.11835914704411189,0.3355134074558535,0.9911567930235187,0.420331716024554,0.2013413725388914,0.2575285057859469,-0.28231085510900145,1.0031010629007295,3058
8,34,9,reversal,0.02,-0.2042616138771994,0.3389978213507625,0.9878089875860013,0.45545310331266237,0.1885606225369029,0.2568447822279539,-0.44957635600418727,1.0026416524803423,4590
8,21,13,reversal,0.03,-0.21248931511757638,0.353966070609812,0.9882458589214705,0.5464445652549161,0.18460131952345096,0.24966365601857474,-0.3898034132481102,1.002576002743191,4362
12,21,9,reversal,0.01,-0.16648810655165053,0.34685314685314683,0.9899151202446799,0.4602500665800405,0.1618738400883101,0.20945403039605798,-0.3626398257024517,1.0023448742587764,4290
8,26,13,reversal,0.03,-0.23520854665829038,0.3451073985680191,0.9865992747841482,0.48777221563953027,0.15158311362997753,0.20580468468377042,-0.4833644463418504,1.002115079609848,4190
8,34,9,reversal,0.03,-0.25723220676718767,0.3405228758169935,0.9841559574792075,0.514723293617579,0.12115442049196398,0.1654999268084719,-0.5009269454334021,1.0016899416964904,4590
8,21,13,reversal,0.01,-0.19624121869286837,0.3466299862448418,0.9880007750174252,0.4382489083217275,0.11774735311569716,0.15261752316113977,-0.4488852095961958,1.0017021734225453,4362
12,26,9,reversal,0.02,-0.250001786806968,0.34415899175957343,0.985637517075918,0.4847262874463784,0.11732764639356227,0.15865168870569582,-0.5169810553679878,1.0016459947706717,4126
12,34,9,reversal,0.03,-0.26494765060656966,0.3365928975810602,0.984959840172664,0.5879191312158769,0.10556525837708623,0.14425991023775556,-0.4517100475833641,1.001471144551437,3886
12,26,5,reversal,0.01,-0.22791544535492703,0.33454337027130304,0.986537051639361,0.4844742583819798,0.09228096357495948,0.12099124523561171,-0.47157077130986363,1.001316101937234,5234
12,34,9,reversal,0.02,-0.2640563232092898,0.3347915594441585,0.9847065606807093,0.5866191168541977,0.09104073569766344,0.1238220711300795,-0.4511887680460472,1.0012771036238834,3886
12,21,13,reversal,0.01,-0.22674642377466697,0.33825857519788916,0.986116618844676,0.535689051938026,0.051967804300256215,0.06626814316521719,-0.4242993131399945,1.0007694076161595,3790
16,21,13,reversal,0.03,-0.29918860923742596,0.3459715639810427,0.9824844856022938,0.5963773370371358,0.04945903726938503,0.06729507998962032,-0.5028238574636087,1.0006901703327094,3376
12,26,9,reversal,0.03,-0.3083990695261961,0.34512845370819195,0.9816131472590349,0.5188024054318641,0.03960115131286994,0.053734123960882896,-0.5957939481716135,1.0005521531310462,4126
12,34,13,reversal,0.01,-0.22579475814734487,0.3287671232876712,0.9864447742601465,0.6000086108128635,0.03172774232612463,0.04077266627148111,-0.3772260679671643,1.0004745369987922,3358
16,21,9,reversal,0.01,-0.24197871301322285,0.3357142857142857,0.9848694293031013,0.5364125538031225,0.030527716316648502,0.0392293446460922,-0.4521807494943872,1.00044900692223,3920
16,21,13,reversal,0.02,-0.3000816942789488,0.3450829383886256,0.9819875295376304,0.5940225840778023,0.02787379018460666,0.0376609517860779,-0.5063232003966308,1.0003928987928328,3376
12,26,13,reversal,0.03,-0.3270029321632389,0.3465653153153153,0.9806577969781972,0.6111010045705512,0.0061651319423391355,0.008357564055082051,-0.5363020509863046,1.0000860131862848,3552
12,26,13,reversal,0.02,-0.3195345027966826,0.34515765765765766,0.9808831503955479,0.6088632930941708,-0.0013605178976076448,-0.0018336513087451993,-0.5259863885345751,0.9999808523535845,3552
12,21,13,reversal,0.02,-0.327846888699449,0.34643799472295517,0.9813629279508069,0.6067754714016367,-0.01061618673657638,-0.014218039465547736,-0.5415183886517246,0.9998508206781779,3790
16,26,13,reversal,0.02,-0.32679002274428165,0.3440993788819876,0.9798801335035122,0.6381511615895895,-0.019685179802923395,-0.02658314529554108,-0.5132349191572266,0.9997226293176432,3220
12,21,13,reversal,0.03,-0.3460176564649544,0.34722955145118733,0.9805297107349069,0.6124254554271551,-0.023412396696868103,-0.03151377437816252,-0.5662406791151999,0.9996737185071521,3790
16,26,9,reversal,0.03,-0.34936015242866053,0.3439024390243902,0.9781115495184466,0.5834226253937304,-0.030734867047074607,-0.041649287027023515,-0.6001274848849043,0.9995714348765986,3690
16,26,9,reversal,0.02,-0.34649204320309784,0.34254742547425476,0.9779943271953198,0.5813955759132066,-0.04621981491548826,-0.06228374108143261,-0.5972789526461454,0.9993501970202804,3690
16,26,13,reversal,0.03,-0.3630153055787028,0.3447204968944099,0.9772526231611831,0.6331687642631607,-0.06069825444809302,-0.08256379231820958,-0.5745767720801028,0.9991543030986485,3220
16,21,9,reversal,0.02,-0.3778648330434523,0.34311224489795916,0.9768601817647713,0.6020909210197446,-0.09731655782717868,-0.1306139293803927,-0.6289340300494495,0.9986343855570547,3920
8,34,13,reversal,0.03,-0.3968391882752129,0.3340050377833753,0.9753180263507324,0.576094673763866,-0.11387922159674353,-0.15448050852232095,-0.6902968809178022,0.9984145206032713,3970
