entry_time,entry_price,exit_time,exit_price,size,type,pnl,pnl_pct,exit_reason
2020-01-01 18:40:00,7210.4,2020-01-01 21:10:00,7220.0,1.365817943819059,short,-13.111852260663463,-0.0013314101852879678,signal
2020-01-01 21:10:00,7220.0,2020-01-01 21:20:00,7208.22,1.3621858517800942,long,-16.046549333969164,-0.0016315789473683858,signal
2020-01-01 21:20:00,7208.22,2020-01-01 22:00:00,7216.28,1.3621858517800942,short,-10.979217965346866,-0.0011181678694600734,signal
2020-01-01 22:00:00,7216.28,2020-01-01 22:10:00,7193.52,1.3591429493524316,long,-30.934093527260405,-0.003153979612764376,signal
2020-01-01 22:10:00,7193.52,2020-01-02 00:40:00,7172.53,1.3591429493524314,short,28.528410506908475,0.002917903891280026,signal
2020-01-02 00:40:00,7172.53,2020-01-02 02:10:00,7130.54,1.3670978580128088,long,-57.404439057957546,-0.005854280149403319,signal
2020-01-02 02:10:00,7130.54,2020-01-02 05:00:00,7112.11,1.3670978580128086,short,25.19561352317646,0.0025846569825006644,signal
2020-01-02 05:00:00,7112.11,2020-01-02 05:10:00,7104.99,1.374183129057035,long,-9.784183878885939,-0.0010011093754174066,signal
2020-01-02 05:10:00,7104.99,2020-01-02 05:20:00,7123.24,1.3741831290570348,short,-25.078842105290885,-0.0025686172675823613,signal
2020-01-02 05:20:00,7123.24,2020-01-02 07:20:00,7085.93,1.367141714727238,long,-51.00805737647255,-0.005237785052869128,signal
2020-01-02 07:20:00,7085.93,2020-01-02 08:10:00,7102.68,1.3671417147272382,short,-22.89962372168124,-0.00236383932666566,signal
2020-01-02 08:10:00,7102.68,2020-01-02 11:40:00,7125.23,1.360693550450745,long,30.68363956266331,0.003174857940946132,signal
2020-01-02 11:40:00,7125.23,2020-01-02 15:10:00,7123.36,1.360693550450745,short,2.5444969393427446,0.00026244766835595355,signal
2020-01-02 15:10:00,7123.36,2020-01-02 15:30:00,7105.5,1.3614079596450979,long,-24.314746159261002,-0.0025072437726016477,signal
2020-01-02 15:30:00,7105.5,2020-01-02 19:00:00,6955.01,1.3614079596450976,short,204.87828384699046,0.021179368095137537,signal
2020-01-02 19:00:00,6955.01,2020-01-03 00:40:00,6930.01,1.4203232692843335,long,-35.50808173210834,-0.003594531136547611,signal
2020-01-03 00:40:00,6930.01,2020-01-03 02:40:00,6937.51,1.4203232692843335,short,-10.6524245196325,-0.0010822495205634623,signal
2020-01-03 02:40:00,6937.51,2020-01-03 07:00:00,7193.14,1.4172523044800645,long,362.292206594239,0.03684751445403323,signal
2020-01-03 07:00:00,7193.14,2020-01-03 09:10:00,7288.07,1.4172523044800642,short,-134.53976126429163,-0.013197296312875792,signal
2020-01-03 09:10:00,7288.07,2020-01-03 10:40:00,7293.3,1.3803317586389041,long,7.219135097682122,0.0007176111096628426,signal
2020-01-03 10:40:00,7293.3,2020-01-03 16:00:00,7315.02,1.3803317586389043,short,-29.980805797637355,-0.002978075768170822,signal
2020-01-03 16:00:00,7315.02,2020-01-03 18:20:00,7342.49,1.3721347049609547,long,37.69254034527653,0.0037552870668842112,signal
2020-01-03 18:20:00,7342.49,2020-01-03 23:10:00,7308.57,1.372134704960955,short,46.54280919227569,0.00461968623723016,signal
2020-01-03 23:10:00,7308.57,2020-01-04 01:20:00,7280.66,1.3848712072294629,long,-38.65175539377411,-0.003818804499375371,signal
2020-01-04 01:20:00,7280.66,2020-01-04 02:10:00,7302.69,1.384871207229463,short,-30.50871269526472,-0.003025824581837326,signal
2020-01-04 02:10:00,7302.69,2020-01-04 07:30:00,7324.45,1.376515734740486,long,29.952982387953274,0.0029797239099564983,signal
2020-01-04 07:30:00,7324.45,2020-01-04 10:00:00,7351.67,1.3765157347404857,short,-37.46875829963637,-0.003716319996723338,signal
2020-01-04 10:00:00,7351.67,2020-01-04 10:40:00,7338.11,1.3663224702714234,long,-18.527332696881047,-0.0018444788735077064,signal
2020-01-04 10:40:00,7338.11,2020-01-04 14:50:00,7305.09,1.3663224702714232,short,45.115967968361744,0.004499796269066493,signal
2020-01-04 14:50:00,7305.09,2020-01-04 19:00:00,7291.41,1.3786743969330693,long,-18.86026575004479,-0.0018726668665273514,signal
2020-01-04 19:00:00,7291.41,2020-01-04 20:10:00,7330.67,1.3786743969330693,short,-54.1267568235926,-0.005384418102945825,signal
2020-01-04 20:10:00,7330.67,2020-01-04 23:20:00,7340.0,1.363907190982292,long,12.725254091864684,0.0012727349614700875,signal
2020-01-04 23:20:00,7340.0,2020-01-05 00:10:00,7363.82,1.363907190982292,short,-32.488269289197795,-0.0032452316076293877,signal
2020-01-05 00:10:00,7363.82,2020-01-05 03:00:00,7438.75,1.3550834366566302,long,101.5364019086817,0.010175425254827019,signal
2020-01-05 03:00:00,7438.75,2020-01-05 11:30:00,7428.86,1.3550834366566302,short,13.401775188534517,0.001329524449672368,signal
2020-01-05 11:30:00,7428.86,2020-01-05 14:00:00,7431.11,1.3586914667416055,long,3.0570558001686123,0.00030287284993929086,signal
2020-01-05 14:00:00,7431.11,2020-01-05 15:20:00,7445.33,1.3586914667416055,short,-19.320592657065976,-0.001913576841144897,signal
2020-01-05 15:20:00,7445.33,2020-01-05 17:10:00,7447.05,1.3535014771354856,long,2.32802254067338,0.00023101729540534198,signal
2020-01-05 17:10:00,7447.05,2020-01-06 00:00:00,7355.4,1.3535014771354859,short,124.04841037946802,0.012306886619533984,signal
2020-01-06 00:00:00,7355.4,2020-01-06 04:30:00,7516.85,1.3872313654840374,long,223.96850395739884,0.021949859966827193,signal
2020-01-06 04:30:00,7516.85,2020-01-06 09:00:00,7543.42,1.3872313654840374,short,-36.85873738091047,-0.0035347253171208294,signal
2020-01-06 09:00:00,7543.42,2020-01-06 09:10:00,7520.43,1.3774589446508052,long,-31.66778113752171,-0.0030476892444010516,signal
2020-01-06 09:10:00,7520.43,2020-01-06 10:00:00,7543.25,1.3774589446508054,short,-31.433613116930978,-0.0030344009584557944,signal
2020-01-06 10:00:00,7543.25,2020-01-06 11:40:00,7526.89,1.36912470858096,long,-22.398880232384055,-0.0021688264342292346,signal
2020-01-06 11:40:00,7526.89,2020-01-06 13:40:00,7561.02,1.36912470858096,short,-46.72822630386831,-0.0045344092978640725,signal
2020-01-06 13:40:00,7561.02,2020-01-06 14:00:00,7522.19,1.356764411609422,long,-52.68316210279499,-0.00513555049451011,signal
2020-01-06 14:00:00,7522.19,2020-01-06 17:10:00,7537.85,1.3567644116094222,short,-21.24693068580459,-0.00208184052782511,signal
2020-01-06 17:10:00,7537.85,2020-01-06 18:50:00,7528.32,1.3511270134956883,long,-12.876240438614794,-0.0012642862354651065,signal
2020-01-06 18:50:00,7528.32,2020-01-06 20:00:00,7536.6,1.3511270134956883,short,-11.187331671745184,-0.0010998469778118697,signal
2020-01-06 20:00:00,7536.6,2020-01-07 01:40:00,7888.25,1.348158212797298,long,474.07983553016936,0.04665897088872962,signal
2020-01-07 01:40:00,7888.25,2020-01-07 08:10:00,7886.43,1.3481582127972978,short,2.4536479472906896,0.00023072291065822064,signal
2020-01-07 08:10:00,7886.43,2020-01-07 08:50:00,7869.73,1.3487804583373686,long,-22.524633654235036,-0.0021175614314716197,signal
2020-01-07 08:50:00,7869.73,2020-01-07 11:00:00,7885.78,1.3487804583373686,short,-21.64792635631501,-0.0020394600577148367,signal
2020-01-07 11:00:00,7885.78,2020-01-07 12:30:00,7863.16,1.3432900879855925,long,-30.385221790233956,-0.0028684543570832426,signal
2020-01-07 12:30:00,7863.16,2020-01-07 14:40:00,7876.45,1.3432900879855925,short,-17.852325269328475,-0.0016901601900508145,signal
2020-01-07 14:40:00,7876.45,2020-01-07 15:10:00,7830.48,1.3387569987717136,long,-61.542659233536014,-0.005836385681366638,signal
2020-01-07 15:10:00,7830.48,2020-01-07 16:30:00,7881.02,1.3387569987717136,short,-67.66077871792358,-0.006454265894300333,signal
2020-01-07 16:30:00,7881.02,2020-01-07 20:40:00,8103.33,1.3215864348807647,long,293.80188033834213,0.02820827760873586,signal
2020-01-07 20:40:00,8103.33,2020-01-07 20:50:00,8175.63,1.3215864348807647,short,-95.55069924187953,-0.00892225788657258,signal
2020-01-07 20:50:00,8175.63,2020-01-07 21:20:00,8113.58,1.2982119183623118,long,-80.55404953438168,-0.007589629178424193,signal
2020-01-07 21:20:00,8113.58,2020-01-07 23:40:00,8142.98,1.2982119183623118,short,-38.16743039985149,-0.003623554583796503,trailing_stop
2020-01-07 23:40:00,8142.98,2020-01-08 02:20:00,8339.68,1.2888376032099103,long,253.51435655139028,0.024155775895311146,signal
2020-01-08 02:20:00,8339.68,2020-01-08 10:10:00,8351.63,1.2888376032099103,short,-15.401609358357021,-0.0014329086967364347,signal
2020-01-08 10:10:00,8351.63,2020-01-08 12:10:00,8322.72,1.285149314969565,long,-37.153666695769935,-0.0034615997116730335,signal
2020-01-08 12:10:00,8322.72,2020-01-08 13:50:00,8389.73,1.285149314969565,short,-86.11785559611083,-0.008051454332237565,signal
2020-01-08 13:50:00,8389.73,2020-01-08 14:30:00,8285.01,1.2646199640617024,long,-132.43100263654065,-0.012481927308745257,signal
2020-01-08 14:30:00,8285.01,2020-01-08 14:50:00,8323.53,1.2646199640617026,short,-48.713161015657334,-0.004649360712902028,signal
2020-01-08 14:50:00,8323.53,2020-01-08 15:00:00,8308.52,1.2529150357402674,long,-18.80625468646169,-0.0018033214273271338,signal
2020-01-08 15:00:00,8308.52,2020-01-08 19:20:00,8050.37,1.2529150357402674,short,323.4400164763507,0.031070515567152818,signal
2020-01-08 19:20:00,8050.37,2020-01-08 20:00:00,7961.19,1.333269110516048,long,-118.90093927582154,-0.011077751705822253,signal
2020-01-08 20:00:00,7961.19,2020-01-08 20:50:00,7985.0,1.333269110516048,short,-31.745137521387633,-0.002990758919206852,signal
2020-01-08 20:50:00,7985.0,2020-01-09 00:20:00,7972.28,1.3253179176490755,long,-16.858043912496576,-0.0015929868503444275,signal
2020-01-09 00:20:00,7972.28,2020-01-09 01:50:00,7998.92,1.3253179176490755,short,-35.30646932617181,-0.003341578569744205,signal
2020-01-09 01:50:00,7998.92,2020-01-09 03:10:00,7960.49,1.316490108563306,long,-50.59271487208824,-0.004804398593810201,signal
2020-01-09 03:10:00,7960.49,2020-01-09 04:50:00,7957.51,1.316490108563306,short,3.9231405235180774,0.0003743488152110691,signal
2020-01-09 04:50:00,7957.51,2020-01-09 06:20:00,7929.91,1.317476130704282,long,-36.36234120743866,-0.003468421654512575,signal
2020-01-09 06:20:00,7929.91,2020-01-09 07:20:00,7939.99,1.317476130704282,short,-13.280159397499066,-0.0012711367468230949,signal
2020-01-09 07:20:00,7939.99,2020-01-09 09:10:00,7879.38,1.3141309981795561,long,-79.64947979966247,-0.0076335108734393465,signal
2020-01-09 09:10:00,7879.38,2020-01-09 10:30:00,7913.12,1.3141309981795561,short,-44.33877987857794,-0.004282062801895553,signal
2020-01-09 10:30:00,7913.12,2020-01-09 11:20:00,7884.7,1.3029246017446285,long,-37.029117181582436,-0.0035915037305133844,signal
2020-01-09 11:20:00,7884.7,2020-01-09 12:30:00,7874.88,1.3029246017446285,short,12.794719589131873,0.0012454500488287073,signal
2020-01-09 12:30:00,7874.88,2020-01-09 14:40:00,7876.34,1.3061741038549164,long,1.9070141916282255,0.00018539965053436197,signal
2020-01-09 14:40:00,7876.34,2020-01-09 15:20:00,7910.7,1.3061741038549164,short,-44.8801422084545,-0.00436243229723446,signal
2020-01-09 15:20:00,7910.7,2020-01-09 16:10:00,7871.16,1.2948274108420468,long,-51.197475824694486,-0.0049982934506427965,signal
2020-01-09 16:10:00,7871.16,2020-01-09 18:40:00,7825.01,1.2948274108420468,short,59.75628501035999,0.00586317645683732,signal
2020-01-09 18:40:00,7825.01,2020-01-09 21:00:00,7809.15,1.3101005632112732,long,-20.778194932531555,-0.0020268344704991535,trailing_stop
2020-01-09 21:10:00,7786.31,2020-01-09 23:40:00,7821.45,1.3139435513357822,short,-46.17197639393862,-0.004513049185043932,signal
2020-01-09 23:40:00,7821.45,2020-01-10 01:30:00,7799.56,1.3021370509058265,long,-28.503780044327787,-0.0027987137934781174,signal
2020-01-10 01:30:00,7799.56,2020-01-10 02:30:00,7814.45,1.3021370509058265,short,-19.388820687987,-0.0019090820507822774,signal
2020-01-10 02:30:00,7814.45,2020-01-10 02:50:00,7790.02,1.2971747513996585,long,-31.689979176692855,-0.0031262596855823996,signal
2020-01-10 02:50:00,7790.02,2020-01-10 03:50:00,7800.36,1.2971747513996583,short,-13.412786929471476,-0.0013273393393084018,signal
2020-01-10 03:50:00,7800.36,2020-01-10 04:20:00,7784.23,1.2937357339877769,long,-20.867957389222983,-0.0020678532785666443,signal
2020-01-10 04:20:00,7784.23,2020-01-10 08:00:00,7735.58,1.293735733987777,short,62.94024345850488,0.0062498153317668715,signal
2020-01-10 08:00:00,7735.58,2020-01-10 08:10:00,7709.32,1.3100086555937858,long,-34.4008272958931,-0.003394703435295119,signal
2020-01-10 08:10:00,7709.32,2020-01-10 09:20:00,7714.09,1.310008655593786,short,-6.248741287182931,-0.0006187316131643824,signal
2020-01-10 09:20:00,7714.09,2020-01-10 16:30:00,8005.01,1.308388570454208,long,380.63640291653826,0.037712808639774754,signal
2020-01-10 16:30:00,8005.01,2020-01-10 18:20:00,8088.23,1.308388570454208,short,-108.88409683319833,-0.010395989511568298,trailing_stop
2020-01-10 18:20:00,8088.23,2020-01-10 19:10:00,7986.47,1.2814644852505976,long,-130.40182601909993,-0.012581244598632742,signal
2020-01-10 19:10:00,7986.47,2020-01-10 19:20:00,8085.01,1.2814644852505976,short,-126.27551037659384,-0.012338367263634617,signal
2020-01-10 19:20:00,8085.01,2020-01-10 19:30:00,8019.07,1.250227539253847,long,-82.44000393839931,-0.008155834068232507,signal
2020-01-10 19:30:00,8019.07,2020-01-10 19:50:00,8089.3,1.2502275392538469,short,-87.80348008179826,-0.008757873419236952,signal
2020-01-10 19:50:00,8089.3,2020-01-10 20:40:00,8052.83,1.2285189909043486,long,-44.8040875982819,-0.004508424709183768,signal
2020-01-10 20:40:00,8052.83,2020-01-10 21:40:00,8119.0,1.2285189909043486,short,-81.29110162814084,-0.008216987071625761,signal
2020-01-10 21:40:00,8119.0,2020-01-10 21:50:00,8060.01,1.2084940859583846,long,-71.28906613068484,-0.007265673112452246,signal
2020-01-10 21:50:00,8060.01,2020-01-10 23:40:00,8109.0,1.2084940859583846,short,-59.204125271101,-0.006078156230575369,signal
2020-01-10 23:40:00,8109.0,2020-01-11 02:10:00,8171.16,1.193892007953427,long,74.21232721438484,0.0076655567887532194,signal
2020-01-11 02:10:00,8171.16,2020-01-11 06:40:00,8112.48,1.193892007953427,short,70.05758302670745,0.007181354911664965,signal
2020-01-11 06:40:00,8112.48,2020-01-11 08:00:00,8073.13,1.2111635656094601,long,-47.659286306731595,-0.004850551249432906,signal
2020-01-11 08:00:00,8073.13,2020-01-11 09:20:00,8094.32,1.2111635656094601,short,-25.664555955263975,-0.002624756445145761,signal
2020-01-11 09:20:00,8094.32,2020-01-11 10:40:00,8065.1,1.2048221914223107,long,-35.20490443335913,-0.0036099388212968288,signal
2020-01-11 10:40:00,8065.1,2020-01-11 13:00:00,8054.88,1.2048221914223107,short,12.313282796336322,0.0012671882555703284,signal
2020-01-11 13:00:00,8054.88,2020-01-11 15:20:00,8060.33,1.2078795387189398,long,6.582943486018002,0.0006766084659237403,signal
2020-01-11 15:20:00,8060.33,2020-01-11 15:40:00,8095.14,1.20787953871894,short,-42.046286742806785,-0.0043186817413183335,signal
2020-01-11 15:40:00,8095.14,2020-01-11 18:20:00,8155.6,1.1974915067039762,long,72.40033649532245,0.007468678738107066,signal
2020-01-11 18:20:00,8155.6,2020-01-11 21:40:00,8209.02,1.1974915067039762,short,-63.969996288126495,-0.006550100544411211,signal
2020-01-11 21:40:00,8209.02,2020-01-11 22:00:00,8103.42,1.181906212408646,long,-124.80929603035344,-0.012863898492146487,signal
2020-01-11 22:00:00,8103.42,2020-01-12 00:50:00,8058.18,1.181906212408646,short,53.46943704936688,0.005582827991144452,signal
2020-01-12 00:50:00,8058.18,2020-01-12 05:00:00,8067.07,1.1951770594359814,long,10.625124058385179,0.0011032267832189672,signal
2020-01-12 05:00:00,8067.07,2020-01-12 05:20:00,8087.34,1.1951770594359814,short,-24.226238994767865,-0.002512684283141269,signal
2020-01-12 05:20:00,8087.34,2020-01-12 07:00:00,8081.63,1.1891859080821945,long,-6.790251535149374,-0.0007060417887710961,signal
2020-01-12 07:00:00,8081.63,2020-01-12 08:30:00,8124.38,1.1891859080821945,short,-50.83769757051381,-0.005289774463814848,signal
2020-01-12 08:30:00,8124.38,2020-01-12 10:10:00,8095.94,1.1766710583163014,long,-33.46452489851621,-0.003500574813093493,signal
2020-01-12 10:10:00,8095.94,2020-01-12 12:20:00,8143.75,1.1766710583163014,short,-56.25664329810284,-0.0059054291410262924,signal
2020-01-12 12:20:00,8143.75,2020-01-12 12:40:00,8112.22,1.162855152057366,long,-36.66482294436845,-0.003871680736761289,signal
2020-01-12 12:40:00,8112.22,2020-01-12 13:00:00,8131.01,1.1628551520573658,short,-21.85004830715786,-0.0023162586813473946,signal
2020-01-12 13:00:00,8131.01,2020-01-12 13:10:00,8120.0,1.1574806541027063,long,-12.743862001671049,-0.0013540753239757691,signal
2020-01-12 13:10:00,8120.0,2020-01-12 13:20:00,8132.86,1.1574806541027063,short,-14.885201211760425,-0.0015837438423644918,signal
2020-01-12 13:20:00,8132.86,2020-01-12 14:50:00,8124.68,1.1538201456931774,long,-9.438248791769476,-0.0010057962389613715,signal
2020-01-12 14:50:00,8124.68,2020-01-12 15:30:00,8159.0,1.1538201456931774,short,-39.59910740018951,-0.004224166367167655,signal
2020-01-12 15:30:00,8159.0,2020-01-12 16:10:00,8140.55,1.1441132925493631,long,-21.10889024753554,-0.002261306532663294,signal
2020-01-12 16:10:00,8140.55,2020-01-12 18:50:00,8117.63,1.1441132925493633,short,26.223076665231492,0.002815534576902061,signal
2020-01-12 18:50:00,8117.63,2020-01-12 21:50:00,8121.67,1.1505740641453173,long,4.64831921914704,0.000497682205274195,signal
2020-01-12 21:50:00,8121.67,2020-01-12 22:50:00,8160.0,1.150574064145317,short,-44.10150387868992,-0.004719472719280631,signal
2020-01-12 22:50:00,8160.0,2020-01-13 00:50:00,8150.0,1.1397648720181872,long,-11.397648720181872,-0.0012254901960784314,signal
2020-01-13 00:50:00,8150.0,2020-01-13 04:50:00,8111.45,1.1397648720181872,short,43.93793581630133,0.004730061349693274,signal
2020-01-13 04:50:00,8111.45,2020-01-13 05:40:00,8075.0,1.1505984309543333,long,-41.939312808285244,-0.0044936478681369945,signal
2020-01-13 05:40:00,8075.0,2020-01-13 06:10:00,8100.34,1.1505984309543333,short,-29.156164240382974,-0.0031380804953560553,signal
2020-01-13 06:10:00,8100.34,2020-01-13 06:40:00,8065.0,1.143399680225257,long,-40.40774469916075,-0.004362779833932915,signal
2020-01-13 06:40:00,8065.0,2020-01-13 07:50:00,8067.44,1.1433996802252568,short,-2.789895219749169,-0.000302541847489101,signal
2020-01-13 07:50:00,8067.44,2020-01-13 11:50:00,8088.68,1.1427080369729368,long,24.271118705305966,0.0026328054500561133,signal
2020-01-13 11:50:00,8088.68,2020-01-13 13:30:00,8096.02,1.1427080369729368,short,-8.387476991381522,-0.0009074410163339561,signal
2020-01-13 13:30:00,8096.02,2020-01-13 14:00:00,8073.97,1.140636036905896,long,-25.151024613775217,-0.0027235604655127064,signal
2020-01-13 14:00:00,8073.97,2020-01-13 15:00:00,8082.2,1.140636036905896,short,-9.387434583735027,-0.00101932506561203,signal
2020-01-13 15:00:00,8082.2,2020-01-13 15:20:00,8066.71,1.1383130469814362,long,-17.6324690977422,-0.0019165573729924754,signal
2020-01-13 15:20:00,8066.71,2020-01-13 16:00:00,8075.32,1.1383130469814362,short,-9.800875334509794,-0.0010673496382043823,signal
2020-01-13 16:00:00,8075.32,2020-01-13 16:10:00,8067.06,1.135885681791076,long,-9.382415731593504,-0.0010228696819444072,signal
2020-01-13 16:10:00,8067.06,2020-01-13 16:20:00,8086.09,1.1358856817910759,short,-21.615904524483884,-0.002358975884646915,signal
2020-01-13 16:20:00,8086.09,2020-01-13 18:30:00,8088.79,1.1305392400560756,long,3.0524559481511986,0.00033390674602926974,signal
2020-01-13 18:30:00,8088.79,2020-01-13 19:20:00,8104.91,1.1305392400560756,short,-18.224292549703815,-0.0019928815063810397,signal
2020-01-13 19:20:00,8104.91,2020-01-13 21:50:00,8130.52,1.1260421407546144,long,28.83793922472633,0.003159813002241923,signal
2020-01-13 21:50:00,8130.52,2020-01-14 00:30:00,8144.78,1.1260421407546144,short,-16.057360927160023,-0.0017538853603458707,signal
2020-01-14 00:30:00,8144.78,2020-01-14 03:10:00,8393.85,1.1220991586416145,long,279.4812374428676,0.030580322611537775,signal
2020-01-14 03:10:00,8393.85,2020-01-14 04:10:00,8522.8,1.1220991586416145,short,-144.69468650683496,-0.015362437975422352,signal
2020-01-14 04:10:00,8522.8,2020-01-14 05:10:00,8514.98,1.0881444286217066,long,-8.50928943182143,-0.0009175388370018902,signal
2020-01-14 05:10:00,8514.98,2020-01-14 12:00:00,8522.81,1.0881444286217066,short,-8.520170876107883,-0.0009195558885634409,signal
2020-01-14 12:00:00,8522.81,2020-01-14 12:40:00,8495.78,1.0861450479301018,long,-29.358500645549388,-0.0031714892154112127,signal
2020-01-14 12:40:00,8495.78,2020-01-14 13:30:00,8533.91,1.0861450479301018,short,-41.414710677573915,-0.00448811056783476,signal
2020-01-14 13:30:00,8533.91,2020-01-14 16:10:00,8612.47,1.0764391310227113,long,84.56505813314365,0.009205627900926947,signal
2020-01-14 16:10:00,8612.47,2020-01-14 17:20:00,8715.81,1.0764391310227113,short,-111.23921979988714,-0.011998880692762953,signal
2020-01-14 17:20:00,8715.81,2020-01-14 18:50:00,8731.96,1.0509132832128376,long,16.972249523886944,0.0018529545733557333,signal
2020-01-14 18:50:00,8731.96,2020-01-14 22:30:00,8767.06,1.0509132832128378,short,-36.88705624077099,-0.00401971607749009,signal
2020-01-14 22:30:00,8767.06,2020-01-14 23:10:00,8738.46,1.042498362762705,long,-29.81545317501374,-0.003262211049086052,signal
2020-01-14 23:10:00,8738.46,2020-01-14 23:20:00,8788.99,1.0424983627627051,short,-52.67744227040017,-0.005782483412409127,signal
2020-01-14 23:20:00,8788.99,2020-01-15 01:00:00,8774.23,1.0305112192410035,long,-15.210345595997437,-0.0016793738529683408,signal
2020-01-15 01:00:00,8774.23,2020-01-15 06:20:00,8630.01,1.0305112192410035,short,148.62032803893686,0.016436769950183592,signal
2020-01-15 06:20:00,8630.01,2020-01-15 12:00:00,8717.09,1.0649538973002262,long,92.73618537690362,0.010090370694819582,signal
2020-01-15 12:00:00,8717.09,2020-01-15 13:50:00,8835.99,1.0649538973002262,short,-126.6230183889965,-0.01363987293924918,signal
2020-01-15 13:50:00,8835.99,2020-01-15 15:20:00,8811.11,1.0362931544997032,long,-25.782973683951784,-0.0028157569214088286,signal
2020-01-15 15:20:00,8811.11,2020-01-15 19:30:00,8744.4,1.0362931544997032,short,69.13111633667617,0.007571123275047177,signal
2020-01-15 19:30:00,8744.4,2020-01-15 19:40:00,8736.55,1.052104671890645,long,-8.259021674341946,-0.0008977173962765157,signal
2020-01-15 19:40:00,8736.55,2020-01-15 19:50:00,8742.0,1.052104671890645,short,-5.733970461804781,-0.0006238160372230145,signal
2020-01-15 19:50:00,8742.0,2020-01-15 23:30:00,8833.11,1.050792850691422,long,95.73773662649606,0.010422100205902606,signal
2020-01-15 23:30:00,8833.11,2020-01-16 04:00:00,8630.35,1.050792850691422,short,213.05875840619294,0.022954542624285243,signal
2020-01-16 04:00:00,8630.35,2020-01-16 07:40:00,8650.56,1.1001671537975979,long,22.23437817824849,0.0023417358508054857,signal
2020-01-16 07:40:00,8650.56,2020-01-16 08:20:00,8694.83,1.1001671537975979,short,-48.70439989862014,-0.005117587763104405,signal
2020-01-16 08:20:00,8694.83,2020-01-16 09:10:00,8650.62,1.0889640825705307,long,-48.14310209044221,-0.005084630751837486,signal
2020-01-16 09:10:00,8650.62,2020-01-16 11:00:00,8646.24,1.0889640825705307,short,4.769662681660034,0.0005063220902086808,signal
2020-01-16 11:00:00,8646.24,2020-01-16 13:20:00,8665.44,1.09006737433242,long,20.92929358718326,0.002220618442236247,signal
2020-01-16 13:20:00,8665.44,2020-01-16 16:00:00,8700.63,1.0900673743324203,short,-38.35947090275644,-0.004060959397329932,signal
2020-01-16 16:00:00,8700.63,2020-01-16 16:20:00,8645.71,1.0812497436774546,long,-59.38223592276589,-0.006312186588787258,signal
2020-01-16 16:20:00,8645.71,2020-01-16 17:40:00,8691.23,1.0812497436774546,short,-49.218488332198206,-0.005265038961519694,signal
2020-01-16 17:40:00,8691.23,2020-01-16 18:30:00,8647.4,1.0699237315175651,long,-46.894757152414805,-0.00504301462508758,signal
2020-01-16 18:30:00,8647.4,2020-01-16 18:40:00,8665.5,1.0699237315175651,short,-19.36561954046832,-0.0020931146934339067,signal
2020-01-16 18:40:00,8665.5,2020-01-16 21:30:00,8679.33,1.065454140717157,long,14.735230766118203,0.0015959840747792888,signal
2020-01-16 21:30:00,8679.33,2020-01-16 22:40:00,8716.68,1.065454140717157,short,-39.7947121557862,-0.004303327560998414,signal
2020-01-16 22:40:00,8716.68,2020-01-17 00:20:00,8690.01,1.0563234367895638,long,-28.17214605917774,-0.0030596511515852444,signal
2020-01-17 00:20:00,8690.01,2020-01-17 02:00:00,8719.98,1.0563234367895638,short,-31.658013400582533,-0.0034487877459288704,signal
2020-01-17 02:00:00,8719.98,2020-01-17 04:40:00,8768.92,1.0490624078879878,long,51.34111424203866,0.005612398193573897,signal
