timestamp,open,high,low,close,volume,ema_short,ema_long,macd,macd_signal,macd_hist,signal,cash,unrealized_pnl,position_type,position_size,position_entry,position_entry_time,highest_price,lowest_price,exit_triggered,exit_reason,exit_price,trailing_stop_level,stop_loss_level,take_profit_level,benchmark_value
2024-07-01 01:50:00,63502.684,63633.895,63485.812,63571.63,2695.86871,63316.734712240825,63002.57204987642,314.16266236440424,162.8421470523711,151.32051531203314,0,10000.0,141.72971308582433,long,0.1597055285582232,62615.24,2024-07-01 00:20:00,63550.125,62615.24,False,,,62914.62375,0,0,10157.219565591475
2024-07-01 02:00:00,63571.63,63735.742,63538.465,63632.55,4355.17765,63386.91588729842,63059.84277261493,327.0731146834878,186.30371385681636,140.76940082667144,0,10000.0,152.740770457799,long,0.1597055285582232,62615.24,2024-07-01 00:20:00,63550.125,62615.24,False,,,62914.62375,0,0,10166.953118371794
2024-07-01 02:10:00,63632.55,63663.64,63441.54,63513.92,4436.56559,63415.13902345432,63101.12252055903,314.0165028952906,204.54839800516984,109.46810489012077,0,10000.0,162.47003125756683,long,0.1597055285582232,62615.24,2024-07-01 00:20:00,63571.63,62615.24,False,,,62935.9137,0,0,10147.998893711105
2024-07-01 02:20:00,63513.92,63529.234,63480.324,63508.766,2087.33252,63435.94501824225,63138.181018690026,297.76399955222587,217.86491251189213,79.89908704033374,0,10000.0,143.52416440470407,long,0.1597055285582232,62615.24,2024-07-01 00:20:00,63632.55,62615.24,False,,,62996.224500000004,0,0,10147.175408303527
2024-07-01 02:30:00,63508.766,63546.055,63355.87,63430.484,2199.45543,63434.73145863286,63164.754016990926,269.97744164193136,225.3095595304692,44.66788211146218,0,10000.0,142.7010421105158,long,0.1597055285582232,62615.24,2024-07-01 00:20:00,63632.55,62615.24,False,,,62996.224500000004,0,0,10134.667824936014
2024-07-01 02:40:00,63430.484,63498.156,63256.906,63314.76,2495.21399,63408.07113449222,63178.390924537205,229.68020995501138,225.93393816254667,3.746271792464711,0,10000.0,130.1989739239199,long,0.1597055285582232,62615.24,2024-07-01 00:20:00,63632.55,62615.24,False,,,62996.224500000004,0,0,10116.177909276961
2024-07-01 02:50:00,63314.76,63387.57,63308.316,63385.81,1223.305741,63403.12421571617,63197.24720412473,205.87701159143762,223.06866293810253,-17.191651346664912,0,10000.0,111.71721133704895,long,0.1597055285582232,62615.24,2024-07-01 00:20:00,63632.55,62615.24,False,,,62996.224500000004,0,0,10127.529992747768
2024-07-01 03:00:00,63385.81,63467.29,63357.953,63425.953,1724.930004,63408.19727889035,63218.03864011339,190.15863877696393,218.36723091508276,-28.20859213811883,-1,10000.0,123.06428914111001,long,0.1597055285582232,62615.24,2024-07-01 00:20:00,63632.55,62615.24,True,signal,63385.81,62996.224500000004,0,0,10133.94387996478
2024-07-01 03:10:00,63425.953,63449.797,63369.098,63406.203,1415.50478,63407.7541058036,63235.144491012165,172.6096147914359,211.83042861170463,-39.220813820268745,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10130.788304334259
2024-07-01 03:20:00,63406.203,63440.477,63384.746,63418.695,2116.79396,63410.18541562503,63251.83090092015,158.35451470487897,204.19101233930098,-45.83649763442202,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10132.784225892561
2024-07-01 03:30:00,63418.695,63426.348,63304.375,63368.773,1632.34093,63400.98265659724,63262.462000836495,138.52065576074529,194.80953282807874,-56.28887706733346,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10124.807889354493
2024-07-01 03:40:00,63368.773,63399.504,63319.004,63398.98,1132.788498,63400.537621797856,63274.87272803318,125.66489376467507,184.93172724759253,-59.26683348291746,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10129.634242421385
2024-07-01 03:50:00,63398.98,63419.75,63366.637,63388.555,933.766204,63397.87481695389,63285.20748003016,112.66733692372509,174.60824291561147,-61.94090599188638,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10127.968577816415
2024-07-01 04:00:00,63388.555,63407.707,63321.18,63404.52,1035.270161,63399.35152429747,63296.05407275469,103.29745154277771,164.42098700520665,-61.12353546242895,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10130.519401357744
2024-07-01 04:10:00,63404.52,63415.35,63351.477,63354.08,788.934127,63389.291185564696,63301.329157049724,87.96202851497219,153.49827864945888,-65.53625013448669,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10122.460300861369
2024-07-01 04:20:00,63354.08,63388.516,63294.76,63299.902,758.327896,63369.42692210588,63301.199415499745,68.22750660613383,141.31673978612673,-73.0892331799929,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10113.803957746923
2024-07-01 04:30:00,63299.902,63314.215,63208.223,63212.086,1465.711586,63334.46227274902,63293.09819590886,41.36407684016012,127.03778793670293,-85.6737110965428,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10099.773070173771
2024-07-01 04:40:00,63212.086,63257.4,63186.188,63224.273,1024.642908,63309.975767693686,63286.84135991715,23.134407776538865,112.19444791382236,-89.0600401372835,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10101.720260057778
2024-07-01 04:50:00,63224.273,63236.285,63188.57,63233.066,710.392482,63292.8847082062,63281.952690833765,10.93201737243362,97.7283864079097,-86.79636903547608,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10103.125170261279
2024-07-01 05:00:00,63233.066,63312.566,63220.11,63310.42,915.583268,63296.78143971593,63284.54062803069,12.240811685238441,85.51587573324237,-73.27506404800393,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10115.484481518153
2024-07-01 05:10:00,63310.42,63322.05,63277.79,63314.652,727.599441,63300.75267533461,63287.27802548245,13.474649852163566,75.2242720359454,-61.74962218378184,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10116.16065347098
2024-07-01 05:20:00,63314.652,63378.91,63314.598,63346.94,794.094441,63311.016525260246,63292.701841347676,18.314683912569308,67.09433087546311,-48.77964696289381,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10121.319500354943
2024-07-01 05:30:00,63346.94,63385.145,63336.14,63385.145,835.6944510000001,63327.48951964686,63301.105764861524,26.383754785332712,61.27853429115878,-34.894779505826065,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10127.423741720208
2024-07-01 05:40:00,63385.145,63405.465,63354.57,63374.92,761.79675,63338.029626392,63307.81614987411,30.21347651789256,56.840668894977895,-26.627192377085336,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10125.790032311495
2024-07-01 05:50:00,63374.92,63403.453,63355.305,63390.895,663.788874,63349.77748719378,63315.36877261283,34.40871458095353,53.63610399297441,-19.227389412020884,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10128.342453612639
2024-07-01 06:00:00,63390.895,63408.754,63366.348,63388.535,830.6865250000001,63358.39026781738,63322.020247829845,36.3700199875384,51.16952056362641,-14.799500576088015,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10127.96538229679
2024-07-01 06:10:00,63388.535,63396.312,63261.504,63326.09,1046.136922,63351.21243052463,63322.39022529986,28.822205224772915,47.9770469437902,-19.154841719017284,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10117.988171145
2024-07-01 06:20:00,63326.09,63344.508,63264.945,63344.508,822.6430740000001,63349.72255707471,63324.40093209078,25.321624983931542,44.740558092381825,-19.418933108450283,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10120.930925168439
2024-07-01 06:30:00,63344.508,63379.418,63313.156,63329.887,1063.868573,63345.31465550255,63324.899665537065,20.41498996548762,41.26547693139694,-20.85048696590932,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10118.594840545968
2024-07-01 06:40:00,63329.887,63345.54,63306.145,63316.805,670.947184,63338.97917650198,63324.163786851874,14.815389650109864,37.486893034070214,-22.67150338396035,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10116.504651158702
2024-07-01 06:50:00,63316.805,63397.64,63304.11,63367.496,1125.098429,63345.31624839043,63328.10307895625,17.2131694341806,34.59064680551456,-17.37747737133396,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10124.603855426383
2024-07-01 07:00:00,63367.496,63382.406,63321.51,63325.418,1018.04421,63340.894415414776,63327.85898086932,13.035434545454336,31.511330768363102,-18.475896222908766,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10117.880801685573
2024-07-01 07:10:00,63325.418,63390.656,63316.504,63318.86,813.670261,63335.99787865594,63327.040891699384,8.95698695655301,28.289281652390233,-19.332294695837223,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10116.832990800258
2024-07-01 07:20:00,63318.86,63356.26,63266.41,63270.95,877.577418,63321.54279451017,63321.94171972671,-0.3989252165411017,24.190966385400046,-24.589891601941147,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10109.17812353655
2024-07-01 07:30:00,63270.95,63315.945,63259.95,63271.746,1189.100767,63310.476840174575,63317.37847247883,-6.901632304252416,19.749166572592554,-26.65079887684497,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10109.30530521766
2024-07-01 07:40:00,63271.746,63314.363,63262.316,63280.125,760.62029,63303.73198680245,63313.991793162575,-10.259806360125367,15.462170439347139,-25.721976799472507,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10110.644068164907
2024-07-01 07:50:00,63280.125,63280.125,63221.8,63241.066,885.576779,63289.80621195746,63307.362175602335,-17.555963644874282,10.745294141601223,-28.301257786475503,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10104.403378111618
2024-07-01 08:00:00,63241.066,63269.465,63220.332,63263.562,899.6833340000001,63283.974164855805,63303.38034145667,-19.406176600867184,6.437941178391451,-25.844117779258635,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10107.997698586765
2024-07-01 08:10:00,63263.562,63268.477,63216.254,63248.99,730.136439,63276.19990599896,63298.43576496061,-22.235858961648773,2.341684015528563,-24.577542977177337,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10105.669442987375
2024-07-01 08:20:00,63248.99,63250.152,63062.332,63077.938,2148.37531,63232.14170466586,63278.390513600556,-46.24880893469526,-4.599814977360554,-41.64899395733471,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10078.339441835391
2024-07-01 08:30:00,63077.938,63083.875,62885.348,62895.707,2806.372,63157.37843696233,63243.60110327323,-86.22266631089587,-16.260222310722742,-69.96244400017314,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10049.223304988542
2024-07-01 08:40:00,62895.707,62932.145,62805.332,62869.684,2535.06928,63093.4463398596,63209.60863933929,-116.16229947969259,-30.53194762057558,-85.63035185911701,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10045.065454627376
2024-07-01 08:50:00,62869.684,62929.316,62836.305,62879.246,2194.320626,63045.84626433524,63179.57567212663,-133.72940779139026,-45.274441930691964,-88.4549658606983,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10046.593232560492
2024-07-01 09:00:00,62879.246,62952.098,62836.07,62850.535,1397.168111,63002.44376114963,63149.66288375148,-147.21912260184763,-59.83796774085705,-87.38115486099058,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10042.005904361613
2024-07-01 09:10:00,62850.535,62861.027,62798.727,62812.984,1459.547938,62960.341592005265,63119.055712501344,-158.71412049607898,-73.96313242017447,-84.7509880759045,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10036.00615648811
2024-07-01 09:20:00,62812.984,62866.99,62755.047,62801.395,1597.16046,62925.020127115204,63090.17746591031,-165.15733879510663,-86.99087618802193,-78.1664626070847,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10034.154512640916
2024-07-01 09:30:00,62801.395,62901.105,62798.21,62859.008,867.7135940000001,62910.35076553405,63069.16205991846,-158.81129438440985,-97.25093593036306,-61.56035845404679,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10043.3596862511
2024-07-01 09:40:00,62859.008,62900.43,62824.465,62900.062,939.21745,62908.06437319315,63053.7893271986,-145.7249540054545,-104.17579565537613,-41.54915835007836,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10049.919129387068
2024-07-01 09:50:00,62900.062,62915.453,62823.39,62888.957,1275.822146,62903.81829026133,63038.804570180546,-134.9862799192124,-108.57729340735276,-26.408986511859638,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10048.14481711482
2024-07-01 10:00:00,62888.957,62925.84,62845.957,62910.86,1415.353496,62905.3831146477,63027.17324561867,-121.7901309709705,-110.46484163072671,-11.325289340243785,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10051.64439043306
2024-07-01 10:10:00,62910.86,62912.184,62850.812,62854.484,833.816331,62894.072200281546,63011.474223289704,-117.40202300815872,-111.45586754178842,-5.9461554663703,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10042.636859711734
2024-07-01 10:20:00,62854.484,62855.195,62801.527,62829.76,780.2326350000001,62879.78060021898,62994.95474844518,-115.17414822620049,-111.98705049670444,-3.1870977294960454,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10038.686558350268
2024-07-01 10:30:00,62829.76,62889.938,62812.242,62821.965,992.651043,62866.932689059206,62979.22840767744,-112.29571861823206,-112.03114594263695,-0.26457267559510456,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10037.441104576095
2024-07-01 10:40:00,62821.965,62827.25,62750.89,62777.02,1113.52565,62846.95209149049,62960.845825161305,-113.89373367081134,-112.29722990380473,-1.5965037670066096,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10030.25997309692
2024-07-01 10:50:00,62777.02,62838.812,62766.8,62810.492,970.859799,62838.84984893705,62947.177295601185,-108.32744666413782,-111.73011801242376,3.402671348285935,0,10123.06428914111,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10035.607994742732
2024-07-01 11:00:00,62810.492,62815.31,62717.637,62722.37,1359.553484,62812.96543806215,62926.74026872835,-113.77483066619607,-112.02221982010552,-1.7526108460905476,1,10123.06428914111,0.0,long,0.16116836481938576,62810.492,2024-07-01 11:00:00,62810.492,62810.492,False,,,0.0,0,0,10021.528215719305
2024-07-01 11:10:00,62722.37,62795.45,62695.707,62757.465,1454.51911,62800.632007381675,62911.351607934856,-110.7196005531805,-111.83613135340195,1.1165308002214545,-1,10123.06428914111,-14.202478644613228,long,0.16116836481938576,62810.492,2024-07-01 11:00:00,62810.492,62810.492,True,signal,62722.37,62182.38708,0,0,10027.135553782751
2024-07-01 11:20:00,62757.465,62757.74,62665.324,62710.297,1857.37639,62780.55756129686,62893.07391630441,-112.51635500755219,-111.93330616113771,-0.583048846414485,1,10108.861810496497,0.0,long,0.16107823683599232,62757.465,2024-07-01 11:20:00,62757.465,62757.465,False,,,0.0,0,0,10019.599240297164
2024-07-01 11:30:00,62710.297,62714.63,62624.188,62652.64,1829.74908,62752.131436564225,62871.21628754947,-119.08485098524397,-112.95495542172432,-6.1298955635196535,-1,10108.861810496497,-7.597738275079739,long,0.16107823683599232,62757.465,2024-07-01 11:20:00,62757.465,62757.465,True,signal,62710.297,62129.890349999994,0,0,10010.387036543802
2024-07-01 11:40:00,62652.64,62685.926,62593.605,62606.74,1413.51833,62719.82222843885,62847.172988681334,-127.35076024248701,-115.01149896754757,-12.339261274939446,0,10101.264072221418,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10003.053319002493
2024-07-01 11:50:00,62606.74,62611.055,62550.023,62610.715,1478.56277,62695.57617767466,62825.676807892116,-130.10063021745736,-117.16708914610612,-12.933541071351243,0,10101.264072221418,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10003.688428528128
2024-07-01 12:00:00,62610.715,62775.62,62597.887,62660.57,2019.31576,62687.79702708029,62810.66709808374,-122.87007100344636,-117.98180084001187,-4.888270163434484,0,10101.264072221418,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10011.654060075449
2024-07-01 12:10:00,62660.57,62705.72,62633.18,62679.79,1170.936671,62686.017687729116,62798.769180076124,-112.75149234700802,-117.2346139124399,4.483121565431873,0,10101.264072221418,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10014.724954435884
2024-07-01 12:20:00,62679.79,62722.26,62649.48,62707.363,1214.70013,62690.76109045598,62790.459527341925,-99.69843688594847,-114.72944576579827,15.031008879849807,1,10101.264072221418,0.0,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62679.79,62679.79,False,,,0.0,0,0,10019.130457568051
2024-07-01 12:30:00,62707.363,62794.26,62684.848,62788.9,1333.73822,62712.56973702132,62790.31775212902,-77.7480151077034,-109.4463842432133,31.698369135509907,0,10101.264072221418,4.443571911509717,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62679.79,62679.79,False,,,62052.9921,0,0,10032.15811175467
2024-07-01 12:40:00,62788.9,62838.758,62781.1,62827.945,1432.80159,62738.20868434991,62793.73841102638,-55.52972667646827,-101.74400459082116,46.21427791435289,0,10101.264072221418,17.58380050284286,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62707.363,62679.79,False,,,62080.28937,0,0,10038.396564944223
2024-07-01 12:50:00,62827.945,62833.227,62762.56,62831.984,1153.337746,62759.04764338327,62797.215282751255,-38.16763936798816,-92.66166670184502,54.49402733385686,0,10101.264072221418,23.87616133717028,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62788.9,62679.79,False,,,62161.011,0,0,10039.04190013266
2024-07-01 13:00:00,62831.984,62938.195,62806.438,62834.152,1603.567406,62775.7375004092,62800.5731661375,-24.835665728300228,-82.97223799133863,58.1365722630384,0,10101.264072221418,24.52707298808156,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62827.945,62679.79,False,,,62199.66555,0,0,10039.388294460103
2024-07-01 13:10:00,62834.152,62834.152,62668.766,62715.402,1646.57045,62762.329611429384,62792.830332852274,-30.50072142288991,-75.47630705298882,44.975585630098905,0,10101.264072221418,24.876460573914695,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62831.984,62679.79,False,,,62203.66415999999,0,0,10020.414896681661
2024-07-01 13:20:00,62715.402,62880.473,62644.715,62880.473,1721.2779,62788.58369777841,62800.79784804752,-12.214150269108359,-66.43885608386304,54.224705814754685,0,10101.264072221418,5.739110104548199,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62834.152,62679.79,False,,,62205.81048,0,0,10046.789277689537
2024-07-01 13:30:00,62880.473,63009.734,62769.133,62769.332,3111.54239,62784.30554271654,62797.93731640684,-13.631773690300179,-58.894987170496925,45.26321348019675,0,10101.264072221418,32.34139708836904,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62834.152,62679.79,False,,,62205.81048,0,0,10029.031615352746
2024-07-01 13:40:00,62769.332,62777.402,62599.566,62624.066,2434.82309,62748.696755446195,62782.13083309712,-33.434077650927065,-55.25771438198695,21.823636731059885,0,10101.264072221418,14.430287458762436,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62880.473,62679.79,False,,,62251.668269999995,0,0,10005.82159765436
2024-07-01 13:50:00,62624.066,62677.645,62516.992,62635.277,3405.9154900000003,62723.49236534705,62768.780484633746,-45.28811928669893,-53.83348651123152,8.54536722453259,0,10101.264072221418,-8.980292358358033,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62880.473,62679.79,False,,,62251.668269999995,0,0,10007.612846180627
2024-07-01 14:00:00,62635.277,62821.504,62622.266,62771.164,3185.95119,62734.08606193659,62768.99716784886,-34.911105912266066,-51.13028928280789,16.21918337054182,0,10101.264072221418,-7.173565317413827,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62880.473,62679.79,False,,,62251.668269999995,0,0,10029.324324950472
2024-07-01 14:10:00,62771.164,62771.504,62574.508,62697.945,2728.59558,62726.05471483957,62762.5378798626,-36.48316502302623,-49.03784295998194,12.554677936955706,0,10101.264072221418,14.72552641505533,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62880.473,62679.79,False,,,62251.668269999995,0,0,10017.625687376243
2024-07-01 14:20:00,62697.945,62800.97,62618.67,62780.203,2525.49905,62738.08766709744,62764.143799875084,-26.05613277764496,-45.75474150536237,19.698608727717406,0,10101.264072221418,2.925798718074328,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62880.473,62679.79,False,,,62251.668269999995,0,0,10030.768540045374
2024-07-01 14:30:00,62780.203,62854.113,62726.434,62800.18,2419.08237,62751.88596329801,62767.41981806826,-15.533854770248581,-41.43747197177469,25.90361720152611,0,10101.264072221418,16.18222124362532,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62880.473,62679.79,False,,,62251.668269999995,0,0,10033.960384823646
2024-07-01 14:40:00,62800.18,62852.26,62734.652,62734.652,2470.85824,62748.056193676224,62764.440925516596,-16.384731840371387,-37.85850909585994,21.47377725548855,0,10101.264072221418,19.401647351638072,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62880.473,62679.79,False,,,62251.668269999995,0,0,10023.490584321535
2024-07-01 14:50:00,62734.652,62816.43,62734.082,62773.504,1938.36779,62753.711261748176,62765.264841378725,-11.553579630548484,-34.100662029386875,22.54708239883839,0,10101.264072221418,8.841375338529714,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62880.473,62679.79,False,,,62251.668269999995,0,0,10029.698200746698
2024-07-01 15:00:00,62773.504,62904.91,62766.305,62894.098,2403.33781,62784.90831469302,62776.976946707924,7.9313679850965855,-28.096086313032096,36.02745429812868,0,10101.264072221418,15.10263294219967,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62880.473,62679.79,False,,,62251.668269999995,0,0,10048.966225434642
2024-07-01 15:10:00,62894.098,62983.25,62858.145,62890.316,2606.11196,62808.33224476124,62787.2804970072,21.051747754034295,-21.074967160594042,42.12671491462834,0,10101.264072221418,34.53715624748583,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62880.473,62679.79,False,,,62251.668269999995,0,0,10048.361952673395
2024-07-01 15:20:00,62890.316,62910.344,62791.402,62889.953,1504.750539,62826.47019036985,62796.614360915635,29.85582945421629,-13.799139072763998,43.65496852698029,0,10101.264072221418,33.927661851905796,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62894.098,62679.79,False,,,62265.15702,0,0,10048.303953992187
2024-07-01 15:30:00,62889.953,62947.453,62821.67,62851.105,1796.45333,62831.944592509884,62801.568055377844,30.37653713204054,-7.488328186363351,37.864865318403886,0,10101.264072221418,33.86916199320825,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62894.098,62679.79,False,,,62265.15702,0,0,10042.09697667095
2024-07-01 15:40:00,62851.105,62979.34,62844.156,62958.32,1349.100185,62860.02801639658,62815.81823216167,44.20978423491033,-0.10288355475282529,44.31266778966315,0,10101.264072221418,27.608549016080552,long,0.16115663553150733,62679.79,2024-07-01 12:20:00,62894.098,62679.79,False,,,62265.15702,0,0,10059.227358505186
