timestamp,open,high,low,close,volume,ema_short,ema_long,macd,macd_signal,macd_hist,signal,cash,unrealized_pnl,position_type,position_size,position_entry,position_entry_time,highest_price,lowest_price,exit_triggered,exit_reason,exit_price,trailing_stop_level,stop_loss_level,take_profit_level,benchmark_value
2023-07-01 06:20:00,30419.84,30423.22,30409.25,30421.95,12.99086247,30414.17268605736,30412.66235729048,1.5103287668825942,-10.447118638838747,11.957447405721341,0,9962.771509707272,9.198387477219141,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30430.43,30391.78,False,,,30126.1257,0,0,9974.262674812995
2023-07-01 06:30:00,30421.95,30422.29,30396.87,30414.74,20.83269138,30414.298755822394,30412.851233900434,1.4475219219602877,-8.747884273010314,10.195406194970602,0,9962.771509707272,9.890069500631002,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30430.43,30391.78,False,,,30126.1257,0,0,9971.898775263971
2023-07-01 06:40:00,30412.7,30419.85,30401.5,30415.52,13.33238359,30414.570143417415,30413.093849000394,1.4762944170215633,-7.287287317291474,8.763581734313037,0,9962.771509707272,6.857814184726758,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30430.43,30391.78,False,,,30126.1257,0,0,9972.154509195765
2023-07-01 06:50:00,30415.51,30462.75,30413.78,30443.0,41.55115597,30420.887889324655,30415.812590000358,5.075299324296793,-5.5212035113502935,10.596502835647087,0,9962.771509707272,7.778964177989878,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30430.43,30391.78,False,,,30126.1257,0,0,9981.164212331294
2023-07-01 07:00:00,30443.01,30450.67,30427.6,30429.32,19.34739819,30422.761691696956,30417.040536363962,5.721155332994385,-3.915152247872483,9.636307580866868,0,9962.771509707272,16.793777279326818,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30430.43,30391.78,False,,,30126.1257,0,0,9976.679032604437
2023-07-01 07:10:00,30429.32,30429.32,30405.93,30408.53,26.70844644,30419.599093542078,30416.266851239965,3.332242302112718,-2.879810169303169,6.212052471415887,0,9962.771509707272,12.306039411788968,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30443.0,30391.78,False,,,30138.57,0,0,9969.86273973007
2023-07-01 07:20:00,30410.01,30427.39,30400.16,30421.67,28.64002146,30420.05929497717,30416.75804658179,3.301248395382572,-1.9968018029194916,5.298050198302064,0,9962.771509707272,5.9760015577224905,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30443.0,30391.78,False,,,30138.57,0,0,9974.17087288876
2023-07-01 07:30:00,30421.67,30444.18,30416.95,30432.19,12.1178922,30422.75500720447,30418.16095143799,4.594055766479869,-1.055250721576726,5.649306488056595,0,9962.771509707272,9.798282312689306,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30443.0,30391.78,False,,,30138.57,0,0,9977.620002327834
2023-07-01 07:40:00,30432.17,30441.28,30417.6,30441.28,19.61127674,30426.87167227014,30420.262683125446,6.6089891446936235,0.03964068789046671,6.569348456803157,0,9962.771509707272,13.240301860472501,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30443.0,30391.78,False,,,30138.57,0,0,9980.600286225284
2023-07-01 07:50:00,30441.07,30458.09,30429.86,30456.0,15.508974060000002,30433.344633987886,30423.51153011404,9.833103873846994,1.4387068573128279,8.394397016534166,0,9962.771509707272,16.157823191451115,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30443.0,30391.78,False,,,30138.57,0,0,9985.426444527868
2023-07-01 08:00:00,30455.99,30467.9,30449.45,30458.35,10.15883337,30438.901381990578,30426.678663740036,12.22271825054122,2.9792799134883126,9.243438337052908,0,9962.771509707272,21.048769063158904,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30443.0,30391.78,False,,,30138.57,0,0,9986.196924963402
2023-07-01 08:10:00,30458.48,30459.65,30430.0,30433.04,15.27214439,30437.598852659336,30427.256967036396,10.341885622940026,4.031080729124271,6.310804893815755,0,9962.771509707272,21.86501941306111,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30456.0,30391.78,False,,,30151.44,0,0,9977.898686740687
2023-07-01 08:20:00,30434.42,30448.01,30427.12,30429.04,13.37569732,30435.696885401707,30427.419060942175,8.277824459531985,4.637758404896802,3.6400660546351826,0,9962.771509707272,13.977877477854614,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30458.35,30391.78,False,,,30153.766499999998,0,0,9976.587230680203
2023-07-01 08:30:00,30429.03,30447.25,30415.04,30441.82,12.10517562,30437.057577534662,30428.72823722016,8.329340314503497,5.16512724912633,3.164213065377167,0,9962.771509707272,12.210974109992765,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30458.35,30391.78,False,,,30153.766499999998,0,0,9980.77733279345
2023-07-01 08:40:00,30441.25,30458.64,30434.9,30437.99,31.22052579,30437.26478252696,30429.57021565469,7.694566872269206,5.526475766718169,2.168091105551037,0,9962.771509707272,16.21682924084178,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30458.35,30391.78,False,,,30153.766499999998,0,0,9979.521613615538
2023-07-01 08:50:00,30437.32,30456.57,30419.52,30432.79,19.68517657,30436.27038640986,30429.862923322442,6.407463087416545,5.652331098246509,0.7551319891700361,0,9962.771509707272,14.92853049581426,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30458.35,30391.78,False,,,30153.766499999998,0,0,9977.816720736908
2023-07-01 09:00:00,30432.83,30448.35,30423.86,30442.46,29.3611715,30437.645856096555,30431.00811211131,6.637743985244015,5.793104367817582,0.8446396174264326,0,9962.771509707272,13.456657374905733,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30458.35,30391.78,False,,,30153.766499999998,0,0,9980.987165763128
2023-07-01 09:10:00,30442.76,30443.53,30423.75,30437.19,19.56917804,30437.544554741766,30431.570101919373,5.974452822392777,5.819011289899754,0.15544153249302362,0,9962.771509707272,16.71182443295103,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30458.35,30391.78,False,,,30153.766499999998,0,0,9979.259322403439
2023-07-01 09:20:00,30437.19,30457.78,30435.49,30456.4,15.65802134,30441.73465368804,30433.827365381247,7.907288306792907,6.117336578027348,1.7899517287655593,0,9962.771509707272,14.885915015698515,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30458.35,30391.78,False,,,30153.766499999998,0,0,9985.557590133916
2023-07-01 09:30:00,30456.4,30459.2,30448.58,30451.24,12.52079248,30443.846952868473,30435.410332164767,8.436620703705557,6.448662881695664,1.9879578220098937,0,9962.771509707272,21.183171731215154,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30458.35,30391.78,False,,,30153.766499999998,0,0,9983.865811815891
2023-07-01 09:40:00,30451.24,30456.78,30434.5,30436.9,17.94670357,30442.303185564368,30435.545756513424,6.757429050943756,6.492772334445392,0.2646567164983642,0,9962.771509707272,19.491664982018886,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30458.35,30391.78,False,,,30153.766499999998,0,0,9979.164241839055
2023-07-01 09:50:00,30436.17,30444.47,30434.29,30436.9,8.50230758,30441.102477661174,30435.668869557656,5.433608103518054,6.34146315859863,-0.9078550550805762,0,9962.771509707272,14.551547402485147,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30458.35,30391.78,False,,,30153.766499999998,0,0,9979.164241839055
2023-07-01 10:00:00,30436.0,30449.24,30435.8,30447.31,8.85825204,30442.4819270698,30436.727154143322,5.754772926477017,6.257650268295543,-0.5028773418185262,-1,9962.771509707272,14.495819466950183,long,0.32781138550316147,30391.78,2023-07-01 05:10:00,30458.35,30391.78,True,signal,30436.0,30153.766499999998,0,0,9982.577306236466
2023-07-01 10:10:00,30447.2,30452.71,30422.32,30428.77,16.59389307,30439.4348321654,30436.00377649393,3.4310556714699487,5.853851040177601,-2.4227953687076527,0,9977.267329174223,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9976.49870739612
2023-07-01 10:20:00,30429.2,30486.92,30428.29,30484.54,27.67452281,30449.45820279531,30440.416160449025,9.042042346285598,6.309306941050172,2.7327354052354256,0,9977.267329174223,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9994.783683519423
2023-07-01 10:30:00,30484.53,30490.08,30463.4,30484.92,20.91732262,30457.33860217413,30444.46196404457,12.876638129560888,7.247497110837418,5.62914101872347,1,9977.267329174223,0.0,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30484.53,30484.53,False,,,0.0,0,0,9994.908271845168
2023-07-01 10:40:00,30486.69,30487.48,30437.53,30438.34,49.9822197,30453.116690579882,30443.9054218587,9.211268721181114,7.528035912315089,1.6832328088660242,0,9977.267329174223,0.7069453729814719,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30484.53,30484.53,False,,,30179.684699999998,0,0,9979.63636602083
2023-07-01 10:50:00,30441.7,30470.46,30438.68,30467.44,21.12294682,30456.299648228796,30446.044928962456,10.254719266340544,7.917562105747297,2.3371571605932466,0,9977.267329174223,-14.017810335554232,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30484.92,30484.53,False,,,30180.070799999998,0,0,9989.177208860852
2023-07-01 11:00:00,30466.77,30482.99,30466.77,30471.84,16.28102836,30459.75305973351,30448.389935420415,11.363124313094886,8.409785278225526,2.9533390348693604,0,9977.267329174223,-5.812661955625304,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30484.92,30484.53,False,,,30180.070799999998,0,0,9990.619810527385
2023-07-01 11:10:00,30470.96,30499.98,30470.22,30490.02,18.77347404,30466.479046459397,30452.17448674583,14.304559713567869,9.25189591184586,5.052663801722009,0,9977.267329174223,-4.441318847851395,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30484.92,30484.53,False,,,30180.070799999998,0,0,9996.580378322287
2023-07-01 11:20:00,30490.02,30497.21,30475.83,30483.72,12.15832752,30470.31036946842,30455.042260678027,15.268108790394763,10.111354894495705,5.156753895899058,0,9977.267329174223,1.796819489661886,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30484.92,30484.53,False,,,30180.070799999998,0,0,9994.514835027025
2023-07-01 11:30:00,30485.61,30493.48,30478.0,30484.31,10.06652444,30473.42139847544,30457.702964252752,15.718434222686483,10.912366227094388,4.806067995592095,0,9977.267329174223,0.3534726864913313,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30490.02,30484.53,False,,,30185.1198,0,0,9994.708274795947
2023-07-01 11:40:00,30484.3,30596.94,30478.65,30579.54,81.9925151,30497.00330992534,30468.779058411594,28.22425151374773,13.385492696616295,14.838758817131437,0,9977.267329174223,-0.0752765906414078,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30490.02,30484.53,False,,,30185.1198,0,0,10025.930764955927
2023-07-01 11:50:00,30576.94,30580.35,30510.51,30522.67,28.26069465,30502.70701883082,30473.67823491963,29.028783911191567,15.620248584412762,13.408535326778805,0,9977.267329174223,30.244824961676905,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30490.02,30484.53,False,,,30185.1198,0,0,10007.28513841599
2023-07-01 12:00:00,30523.73,30558.73,30502.49,30553.68,28.532990440000003,30514.034347979527,30480.95112265421,33.08322532531747,18.11495954739915,14.968265777918322,0,9977.267329174223,12.829749361516704,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30579.54,30484.53,False,,,30273.7446,0,0,10017.452201524895
2023-07-01 12:10:00,30551.88,30632.63,30548.93,30602.42,51.75579717,30533.675603984073,30491.993747867462,41.681856116611016,21.48165905728656,20.200197059324456,0,9977.267329174223,22.042949476993925,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30579.54,30484.53,False,,,30273.7446,0,0,10033.432293621896
2023-07-01 12:20:00,30602.99,30622.26,30563.66,30575.17,42.0111426,30542.8965808765,30499.555225334054,43.341355542444944,24.604472840880614,18.73688270156433,0,9977.267329174223,38.7707170756448,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30579.54,30484.53,False,,,30273.7446,0,0,10024.497999209847
2023-07-01 12:30:00,30574.85,30595.99,30554.17,30594.87,77.72378913,30554.44622957061,30508.220204849138,46.22602472147264,27.693265966679476,18.532758754793164,0,9977.267329174223,29.56078985541233,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30602.42,30484.53,False,,,30296.3958,0,0,10030.956920307732
2023-07-01 12:40:00,30594.86,30609.19,30574.57,30580.73,23.370374,30560.287067443805,30514.812004408308,45.47506303549744,30.23352269079633,15.24154034470111,0,9977.267329174223,36.10985324122791,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30602.42,30484.53,False,,,30296.3958,0,0,10026.32092313392
2023-07-01 12:50:00,30580.74,30606.77,30557.46,30565.47,21.14445785,30561.438830234074,30519.417276734825,42.02155349924942,31.917527092003915,10.104026407245506,0,9977.267329174223,31.488525154886087,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30602.42,30484.53,False,,,30296.3958,0,0,10021.317718263173
2023-07-01 13:00:00,30564.62,30619.4,30563.08,30611.31,21.789268,30572.52131240428,30527.77116066802,44.750151736257976,33.75075918404021,10.999392552217763,0,9977.267329174223,26.21261801948611,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30602.42,30484.53,False,,,30296.3958,0,0,10036.347004716325
2023-07-01 13:10:00,30613.24,30640.02,30565.82,30584.31,36.6051731,30575.14102075888,30532.911055152745,42.22996560613683,34.96207438719688,7.267891218939951,0,9977.267329174223,42.125434702061725,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30602.42,30484.53,False,,,30296.3958,0,0,10027.494676308055
2023-07-01 13:20:00,30585.03,30602.05,30541.75,30541.76,44.5003992,30567.723016145796,30533.71550468431,34.00751146148468,34.82570825495228,-0.8181967934675995,0,9977.267329174223,32.89259721511237,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30611.31,30484.53,False,,,30305.196900000003,0,0,10013.54406246465
2023-07-01 13:30:00,30541.75,30566.34,30537.71,30554.93,31.4433437,30564.880123668954,30535.644095167554,29.236028501400142,34.02718257587341,-4.791154074473269,-1,9977.267329174223,18.72750659352008,long,0.32728952452848126,30484.53,2023-07-01 10:30:00,30611.31,30484.53,True,signal,30541.75,30305.196900000003,0,0,10017.862031543797
2023-07-01 13:40:00,30555.05,30591.38,30545.73,30555.89,25.88193206,30562.88231840919,30537.484631970503,25.397686438685923,32.79439741341806,-7.396710974732137,0,9995.994835767744,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10018.176780998312
2023-07-01 13:50:00,30554.31,30573.56,30545.62,30564.99,21.1065387,30563.35069209604,30539.985119973186,23.365572122853337,31.447422371908814,-8.081850249055478,0,9995.994835767744,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10021.160343535916
2023-07-01 14:00:00,30564.98,30576.52,30527.31,30544.86,43.1394412,30559.24164940803,30540.428290884713,18.81335852331904,29.64255610782456,-10.829197584505522,0,9995.994835767744,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10014.560440911528
2023-07-01 14:10:00,30544.91,30571.63,30544.91,30557.66,25.03529685,30558.8901717618,30541.99480989519,16.895361866609164,27.821528359079505,-10.92616649247034,0,9995.994835767744,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10018.757100305078
2023-07-01 14:20:00,30556.71,30585.88,30551.07,30565.65,18.8543396,30560.392355814736,30544.145281722896,16.24707409183975,26.16803489233097,-9.920960800491219,0,9995.994835767744,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10021.376733785895
2023-07-01 14:30:00,30565.65,30582.46,30545.72,30560.8,33.3511904,30560.48294341146,30545.659347020817,14.823596390644525,24.54740082066148,-9.723804430016955,0,9995.994835767744,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10019.786593312558
2023-07-01 14:40:00,30561.13,30599.9,30555.56,30591.58,30.7178244,30567.393400431138,30549.833951837107,17.559448594030982,23.54912193114284,-5.9896733371118565,0,9995.994835767744,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10029.878247697985
2023-07-01 14:50:00,30590.5,30611.97,30589.89,30602.33,32.6391638,30575.15708922422,30554.60631985191,20.550769372308423,23.12078585130935,-2.570016479000927,0,9995.994835767744,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10033.402785860537
2023-07-01 15:00:00,30602.33,30659.33,30579.1,30579.11,79.3768747,30576.03551384106,30556.8339271381,19.201586702958593,22.560900258687816,-3.359313555729223,0,9995.994835767744,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10025.789783429425
2023-07-01 15:10:00,30579.11,30591.19,30545.19,30559.6,33.3740542,30572.383177431937,30557.085388307365,15.297789124571864,21.52331295381411,-6.2255238292422455,0,9995.994835767744,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10019.393156494412
