timestamp,open,high,low,close,volume,ema_short,ema_long,macd,macd_signal,macd_hist,signal,cash,unrealized_pnl,position_type,position_size,position_entry,position_entry_time,highest_price,lowest_price,exit_triggered,exit_reason,exit_price,trailing_stop_level,stop_loss_level,take_profit_level,benchmark_value
2022-01-01 03:40:00,46847.76,46893.72,46821.96,46822.72,56.1596492,46821.75957392074,46708.085967726394,113.67360619434476,127.24547639685579,-13.571870202511036,0,10053.375682972868,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10098.742798970774
2022-01-01 03:50:00,46824.0,46867.53,46804.0,46804.01,38.8414307,46817.81522416057,46715.19145159851,102.62377256205946,119.03824178525701,-16.414469223197557,0,10053.375682972868,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10094.707418758588
2022-01-01 04:00:00,46804.0,46872.86,46803.33,46833.78,89.9279652,46821.36295212489,46723.97578851714,97.3871636077456,111.82121572608655,-14.434052118340944,0,10053.375682972868,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10101.128224152322
2022-01-01 04:10:00,46835.37,46840.99,46621.59,46629.59,129.213418,46778.74674054158,46716.984248626984,61.76249191459647,95.13497445558986,-33.37248254099339,0,10053.375682972868,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10057.088444060053
2022-01-01 04:20:00,46628.03,46716.75,46628.03,46700.54,61.4969274,46761.367464865674,46715.766156136095,45.601308729579614,78.62375254691979,-33.022443817340175,0,10053.375682972868,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10072.39096816773
2022-01-01 04:30:00,46701.12,46701.12,46634.39,46684.44,62.425508,46744.2724726733,46713.445700126016,30.826772547283326,62.691425880374304,-31.864653333090978,0,10053.375682972868,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10068.918513789526
2022-01-01 04:40:00,46677.41,46816.24,46660.28,46809.62,89.6032759,46758.79414541257,46720.5697223389,38.22442307366873,54.53575827813911,-16.31133520447038,0,10053.375682972868,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10095.917385781055
2022-01-01 04:50:00,46816.68,46833.99,46692.31,46701.28,62.7596725,46746.013224209775,46719.140854017496,26.87237019227905,45.31462891618576,-18.44225872390671,0,10053.375682972868,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10072.55057166089
2022-01-01 05:00:00,46696.45,46742.76,46668.64,46682.57,72.0176004,46731.91472994094,46716.43190186805,15.482828072890698,35.370695301754076,-19.887867228863378,0,10053.375682972868,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10068.515191448703
2022-01-01 05:10:00,46682.56,46822.17,46677.47,46815.5,60.6902593,46750.48923439851,46723.77027950745,26.718954891061003,32.486781831523054,-5.767826940462051,0,10053.375682972868,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10097.185586510484
2022-01-01 05:20:00,46815.98,47478.85,46812.24,47383.45,260.955198,46891.14718230995,46772.63544398838,118.51173832156928,61.16176732820513,57.34997099336415,0,10053.375682972868,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10219.681267510552
2022-01-01 05:30:00,47381.97,47548.53,47378.09,47465.68,118.9222115,47018.82114179662,46823.972077767015,194.8490640296077,105.72419956200598,89.12486446760171,1,10053.375682972868,0.0,long,0.21217724132139013,47381.97,2022-01-01 05:30:00,47381.97,47381.97,False,,,0.0,0,0,10237.416666486934
2022-01-01 05:40:00,47465.6,47475.94,47179.52,47238.88,78.5384832,47067.723110286264,46854.705997932426,213.01711235383846,141.48850382595015,71.52860852788831,0,10053.375682972868,17.7443826917073,long,0.21217724132139013,47381.97,2022-01-01 05:30:00,47381.97,47381.97,False,,,46434.3306,0,0,10188.500352637448
2022-01-01 05:50:00,47238.9,47308.51,47134.9,47188.0,51.5146459,47094.451308000425,46879.39444253003,215.0568654703966,166.01129104076563,49.04557442963096,0,10053.375682972868,-30.356197915851222,long,0.21217724132139013,47381.97,2022-01-01 05:30:00,47465.68,47381.97,False,,,46516.3664,0,0,10177.526534080738
2022-01-01 06:00:00,47188.0,47281.82,47096.4,47272.78,122.9402135,47134.079906222556,46908.53411345373,225.54579276882578,185.856124950119,39.689667818706766,0,10053.375682972868,-41.156019499110286,long,0.21217724132139013,47381.97,2022-01-01 05:30:00,47465.68,47381.97,False,,,46516.3664,0,0,10195.811918067331
2022-01-01 06:10:00,47275.96,47327.89,47184.78,47199.39,52.8634955,47148.593260395326,46930.07899393864,218.51426645668835,196.74217211897547,21.772094337712872,0,10053.375682972868,-22.492909352481,long,0.21217724132139013,47381.97,2022-01-01 05:30:00,47465.68,47381.97,False,,,46516.3664,0,0,10179.983133793019
2022-01-01 06:20:00,47202.88,47219.59,47119.68,47129.3,39.4436799,47144.30586919636,46944.83610549874,199.46976369761978,197.65136931185694,1.8183943857628435,0,10053.375682972868,-37.99882214824856,long,0.21217724132139013,47381.97,2022-01-01 05:30:00,47465.68,47381.97,False,,,46516.3664,0,0,10164.866094826044
2022-01-01 06:30:00,47131.93,47194.89,47109.73,47139.23,43.9359526,47143.177898263835,46959.23565323957,183.94224502426368,193.08166121599254,-9.139416191728856,0,10053.375682972868,-53.05279742000057,long,0.21217724132139013,47381.97,2022-01-01 05:30:00,47465.68,47381.97,False,,,46516.3664,0,0,10167.007801159929
2022-01-01 06:40:00,47134.0,47229.18,47044.43,47072.32,55.86800274,47127.43169864965,46967.61227151812,159.81942713152966,181.99424985450494,-22.17482272297528,-1,10053.375682972868,-52.61359053046536,long,0.21217724132139013,47381.97,2022-01-01 05:30:00,47465.68,47381.97,True,signal,47134.0,46516.3664,0,0,10152.576625852746
2022-01-01 06:50:00,47077.47,47112.57,46944.81,46981.56,65.5091367,47095.015765616394,46968.64543659085,126.37032902554347,163.4529429115178,-37.082613885974325,0,10000.762092442403,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10133.001473097105
2022-01-01 07:00:00,46982.82,47053.55,46903.5,46960.79,63.5848264,47065.18781770164,46968.06355239893,97.1242653027075,141.34338370858103,-44.21911840587353,0,10000.762092442403,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10128.521791268826
2022-01-01 07:10:00,46960.77,47045.5,46933.06,47045.49,31.98587614,47060.81052487905,46973.79884481382,87.01168006523221,123.23281582746478,-36.221135762232564,0,10000.762092442403,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10146.789920823725
2022-01-01 07:20:00,47038.95,47050.4,46942.97,46958.15,58.49025597,47037.99707490593,46972.63967112391,65.35740378202172,103.9410118123171,-38.58360803029538,0,10000.762092442403,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10127.95239502296
2022-01-01 07:30:00,46960.94,47058.24,46944.45,47058.23,35.28948587,47042.49328048239,46978.9796954851,63.51358499729395,90.46520287397605,-26.951617876682107,0,10000.762092442403,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10149.537689070828
2022-01-01 07:40:00,47058.23,47138.81,47033.52,47093.77,36.4266794,47053.88810704186,46987.482681004716,66.4054260371413,82.44527726169781,-16.039851224556514,0,10000.762092442403,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10157.202970350416
2022-01-01 07:50:00,47087.9,47251.76,47087.9,47200.01,73.1241584,47086.35963881033,47003.22544537474,83.13419343559508,82.67491598633023,0.4592774492648459,0,10000.762092442403,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10180.11685563864
2022-01-01 08:00:00,47200.14,47230.71,47088.88,47096.27,31.7935786,47088.561941296924,47010.11763460624,78.44430669068242,81.26471288778097,-2.8204061970985492,1,10000.762092442403,0.0,long,0.21187992434858038,47200.14,2022-01-01 08:00:00,47200.14,47200.14,False,,,0.0,0,0,10157.742171340818
2022-01-01 08:10:00,47096.27,47318.47,47087.67,47290.81,41.69766416,47133.50595434205,47030.90966167244,102.59629266960837,88.37523948172344,14.221053187884934,-1,10000.762092442403,-22.0079677420876,long,0.21187992434858038,47200.14,2022-01-01 08:00:00,47200.14,47200.14,True,signal,47096.27,46256.1372,0,0,10199.700635610126
2022-01-01 08:20:00,47292.51,47347.54,47227.96,47313.76,31.6951165,47173.56240893271,47051.861538585596,121.70087034711469,99.48378310352052,22.217087243594165,1,9978.754124700316,0.0,long,0.2110007298132477,47292.51,2022-01-01 08:20:00,47292.51,47292.51,False,,,0.0,0,0,10204.65050070204
2022-01-01 08:30:00,47312.94,47317.68,47172.17,47173.68,23.44717285,47173.588540281,47060.88512831999,112.70341196101072,103.89032605601726,8.813085904993457,0,9978.754124700316,4.310744910084711,long,0.2110007298132477,47292.51,2022-01-01 08:20:00,47292.51,47292.51,False,,,46346.6598,0,0,10174.4379908077
2022-01-01 08:40:00,47173.68,47260.95,47169.8,47184.77,62.1651302,47176.07330910744,47070.06178548148,106.01152362596622,104.59739191266692,1.414131713299298,0,9978.754124700316,-25.07321672370859,long,0.2110007298132477,47292.51,2022-01-01 08:20:00,47313.76,47292.51,False,,,46367.4848,0,0,10176.829886401134
2022-01-01 08:50:00,47184.78,47211.64,47087.17,47119.93,25.18458326,47163.597018194676,47073.75572729766,89.8412908970131,99.67869157411565,-9.83740067710255,0,9978.754124700316,-22.73110862278185,long,0.2110007298132477,47292.51,2022-01-01 08:20:00,47313.76,47292.51,False,,,46367.4848,0,0,10162.845169514007
2022-01-01 09:00:00,47124.07,47200.0,47068.33,47183.96,18.76507663,47168.122125262526,47081.91900675709,86.20311850543658,95.18683388455597,-8.983715379119388,-1,9978.754124700316,-35.540962929743934,long,0.2110007298132477,47292.51,2022-01-01 08:20:00,47313.76,47292.51,True,signal,47124.07,46367.4848,0,0,10176.655185280244
2022-01-01 09:10:00,47182.39,47212.89,47129.0,47134.41,13.64533023,47160.63054187085,47085.807228478785,74.82331339206576,88.39899372039257,-13.575680328326811,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10165.96822165043
2022-01-01 09:20:00,47146.51,47174.66,47081.8,47096.27,21.44800688,47146.328199232885,47086.58224859147,59.74595064141613,78.84797936073376,-19.10202871931763,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10157.742171340818
2022-01-01 09:30:00,47104.53,47132.84,47000.0,47000.36,40.6977149,47113.89082162558,47080.19541536247,33.69540626311209,63.797121661526546,-30.101715398414456,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10137.056264544946
2022-01-01 09:40:00,47000.35,47079.38,46938.37,47074.48,28.02089879,47105.13286126434,47079.77205126155,25.360810002792277,50.98501777528179,-25.624207772489513,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10153.042495508456
2022-01-01 09:50:00,47071.45,47139.67,47035.86,47139.67,14.43801882,47112.80778098338,47084.20893635329,28.598844630090753,43.52296006021811,-14.924115430127358,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10167.10270053424
2022-01-01 10:00:00,47139.66,47299.79,47129.07,47175.77,39.9639896,47126.79938520929,47090.99123736415,35.80814784514223,40.95135598852615,-5.143208143383923,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10174.888762835679
2022-01-01 10:10:00,47175.14,47214.28,47020.53,47059.39,31.87821375,47111.81952182944,47088.6504049668,23.169116862642113,35.02394294656481,-11.854826083922696,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10149.787878330375
2022-01-01 10:20:00,47059.66,47065.27,46827.44,46872.6,71.515635,47058.65962808957,47072.64667126555,-13.987043175984581,18.686947572381683,-32.673990748366265,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10109.50093713132
2022-01-01 10:30:00,46875.51,46875.51,46722.71,46836.75,63.6800518,47009.346377402995,47055.172843764405,-45.826466361409985,-2.8175237388822048,-43.00894262252778,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10101.768794928923
2022-01-01 10:40:00,46843.97,47083.96,46823.82,46935.54,36.2678889,46992.94496020232,47046.31115163371,-53.36619143138523,-19.667079636383214,-33.69911179500202,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10123.075861265743
2022-01-01 10:50:00,46933.77,47025.94,46861.16,46863.78,24.6905092,46964.24163571292,47032.790325586764,-68.54868987384543,-35.96094971553729,-32.587740158308144,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10107.598636037173
2022-01-01 11:00:00,46863.79,46961.21,46860.85,46918.99,13.54208846,46954.185716665605,47024.3606718396,-70.1749551739922,-47.36561820168893,-22.80933697230327,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10119.506350709264
2022-01-01 11:10:00,46916.3,47000.0,46867.09,46997.68,9.59562493,46963.85111296213,47022.384325777406,-58.533212815273146,-51.08814973955034,-7.445063075722807,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10136.478241083232
2022-01-01 11:20:00,46997.68,46997.68,46901.22,46957.95,14.26296183,46962.5397545261,47017.61141275686,-55.07165823075775,-52.41598590328615,-2.655672327471599,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10127.909258943726
2022-01-01 11:30:00,46957.93,46974.69,46819.0,46938.88,26.9836585,46957.28203129808,47011.77945625634,-54.49742495826649,-53.109798921612935,-1.3876260366535575,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10123.796233788922
2022-01-01 11:40:00,46939.71,46989.33,46930.3,46953.74,15.56643731,46956.49491323184,47007.480237274394,-50.98532404255093,-52.40164062859227,1.41631658604134,0,9943.21316177057,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10127.001244475885
2022-01-01 11:50:00,46953.72,46958.77,46205.0,46756.63,410.08849596,46912.08048806921,46988.89873821703,-76.81825014782225,-60.5405104683356,-16.277739679486658,1,9943.21316177057,0.0,long,0.2117662490164905,46953.72,2022-01-01 11:50:00,46953.72,46953.72,False,,,0.0,0,0,10084.488481588442
2022-01-01 12:00:00,46755.84,46927.01,46754.97,46922.44,17.71974533,46914.38260183161,46983.97586871947,-69.5932668878595,-63.55809594151023,-6.035170946349268,-1,9943.21316177057,-41.904305355384125,long,0.2117662490164905,46953.72,2022-01-01 11:50:00,46953.72,46953.72,True,signal,46755.84,46014.6456,0,0,10120.250448076024
2022-01-01 12:10:00,46925.85,47000.0,46893.2,46938.97,17.80888712,46919.84646809125,46980.64210066618,-60.79563257492555,-62.63727481931534,1.8416422443897886,0,9901.308856415188,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10123.815645024577
2022-01-01 12:20:00,46940.32,46980.01,46878.54,46964.76,18.38971226,46929.82725295986,46979.46564876498,-49.63839580511558,-58.30431514791542,8.665919342799839,1,9901.308856415188,0.0,long,0.2109339871653024,46940.32,2022-01-01 12:20:00,46940.32,46940.32,False,,,0.0,0,0,10129.378042441589
2022-01-01 12:30:00,46964.75,47155.28,46947.15,47035.76,44.1732722,46953.36786341322,46983.63560070831,-30.26773729508568,-48.95878919697218,18.691051901886496,0,9901.308856415188,5.153117306448399,long,0.2109339871653024,46940.32,2022-01-01 12:20:00,46940.32,46940.32,False,,,46001.5136,0,0,10144.691350569074
2022-01-01 12:40:00,47042.4,47110.07,47014.3,47110.07,18.42042087,46988.19056043251,46993.00111176696,-4.810551334448974,-34.24270990946445,29.432158575015478,0,9901.308856415188,21.532141409834438,long,0.2109339871653024,46940.32,2022-01-01 12:20:00,46964.76,46940.32,False,,,46025.4648,0,0,10160.718560807853
2022-01-01 12:50:00,47110.04,47146.04,47052.54,47085.01,21.240153640000003,47009.7059914475,46999.816584969405,9.889406478097953,-19.532004446943652,29.421410925041606,0,9901.308856415188,35.79971630169537,long,0.2109339871653024,46940.32,2022-01-01 12:20:00,47035.76,46940.32,False,,,46095.0448,0,0,10155.313610080038
2022-01-01 13:00:00,47085.01,47160.92,47033.01,47050.54,27.36161658,47018.78021557028,47003.57387497167,15.20634059861186,-7.95255609842515,23.158896697037008,0,9901.308856415188,30.520038602948095,long,0.2109339871653024,46940.32,2022-01-01 12:20:00,47110.07,46940.32,False,,,46167.8686,0,0,10147.879106824343
2022-01-01 13:10:00,47051.4,47206.01,47051.39,47156.72,26.7828737,47049.43350099911,47014.91803238118,34.51546861793031,6.203452140360002,28.312016477570307,0,9901.308856415188,23.43054729432216,long,0.2109339871653024,46940.32,2022-01-01 12:20:00,47110.07,46940.32,False,,,46167.8686,0,0,10170.780051288799
2022-01-01 13:20:00,47156.71,47169.31,46996.89,47036.95,36.1758705,47046.659389665976,47016.55002998257,30.109359683403454,14.172087988041152,15.937271695362302,0,9901.308856415188,45.64400548269966,long,0.2109339871653024,46940.32,2022-01-01 12:20:00,47110.07,46940.32,False,,,46167.8686,0,0,10144.948010240505
2022-01-01 13:30:00,47035.78,47073.05,46950.75,47051.92,23.73403374,47047.828414184645,47019.17002776164,28.65838642300514,19.00085413302915,9.65753228997599,0,9901.308856415188,20.135758414799582,long,0.2109339871653024,46940.32,2022-01-01 12:20:00,47156.72,46940.32,False,,,46213.5856,0,0,10148.176745771047
2022-01-01 13:40:00,47050.79,47093.82,47012.74,47020.15,19.73297986,47041.677655476946,47019.242618297816,22.435037179129722,20.145581815062677,2.289455364067045,0,9901.308856415188,23.3018775621512,long,0.2109339871653024,46940.32,2022-01-01 12:20:00,47156.72,46940.32,False,,,46213.5856,0,0,10141.324579584987
2022-01-01 13:50:00,47020.11,47049.39,46976.03,47023.9,20.1789704,47037.72706537096,47019.58760953501,18.139455835946137,19.476873155357165,-1.3374173194110277,0,9901.308856415188,16.830422835919663,long,0.2109339871653024,46940.32,2022-01-01 12:20:00,47156.72,46940.32,False,,,46213.5856,0,0,10142.133381070595
2022-01-01 14:00:00,47023.89,47074.02,46954.93,46989.5,33.6416322,47027.00993973297,47017.3588977176,9.651042015371786,16.201596108695373,-6.550554093323587,-1,9901.308856415188,17.62775330740426,long,0.2109339871653024,46940.32,2022-01-01 12:20:00,47156.72,46940.32,True,signal,47023.89,46213.5856,0,0,10134.71397544263
2022-01-01 14:10:00,46989.51,47077.79,46977.01,47012.41,26.8930799,47023.7655086812,47016.99231270148,6.773195979723823,13.058796065704858,-6.285600085981034,0,9918.936609722592,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10139.655213318696
2022-01-01 14:20:00,47012.96,47115.48,46996.04,47030.47,30.513356,47025.25539564094,47017.99065990878,7.26473573216208,11.1274426211906,-3.8627068890285194,0,9918.936609722592,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10143.550401273376
2022-01-01 14:30:00,47028.53,47046.17,46855.69,46903.15,42.7449303,46998.12086327629,47009.483944359985,-11.36308108369849,3.6306013862275712,-14.99368246992606,0,9918.936609722592,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10116.089973234062
2022-01-01 14:40:00,46903.57,46977.64,46888.45,46888.45,30.1511398,46973.749560325996,47000.51846699998,-26.76890667398402,-6.502567967176292,-20.26633870680773,0,9918.936609722592,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10112.919471410483
2022-01-01 14:50:00,46878.04,46970.44,46877.95,46926.47,38.9190957,46963.24299136466,46995.03339537035,-31.790404005689197,-14.931846646680594,-16.858557359008604,0,9918.936609722592,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10121.119640072555
2022-01-01 15:00:00,46926.42,47000.0,46872.46,46968.93,35.5239618,46964.50677106141,46993.0998105281,-28.59303946669388,-19.485577586685025,-9.107461880008856,0,9918.936609722592,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10130.277429693582
2022-01-01 15:10:00,46968.64,46993.55,46922.04,46962.95,20.31534026,46964.160821936646,46990.866491229724,-26.705669293078245,-21.89227482214943,-4.813394470928813,0,9918.936609722592,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10128.987660924535
2022-01-01 15:20:00,46962.95,47033.22,46948.99,47028.63,39.71814664,46978.48730595072,46993.663788175676,-15.17648222495336,-19.653677289750743,4.477195064797382,0,9918.936609722592,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10143.153549344439
2022-01-01 15:30:00,47029.26,47486.85,47002.99,47383.56,126.6048616,47068.5034601839,47022.54498905155,45.95847113234777,2.217038850948759,43.74143228139901,1,9918.936609722592,0.0,long,0.21090990182968203,47029.26,2022-01-01 15:30:00,47029.26,47029.26,False,,,0.0,0,0,10219.704992354129
2022-01-01 15:40:00,47383.56,47445.17,47209.42,47215.35,145.2422166,47101.13602458748,47036.8268417144,64.30918287308305,22.914420191660188,41.39476268142286,0,9918.936609722592,74.72537821825543,long,0.21090990182968203,47029.26,2022-01-01 15:30:00,47029.26,47029.26,False,,,46088.6748,0,0,10183.42539291576
