short_window,long_window,signal_window,strategy_type,trailing_stop,total_return,win_rate,profit_factor,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,total_trades
8,34,9,buy_sell,0.01,0.8010257572232465,0.33405923344947736,1.154842164839153,0.1797026363396676,2.143489799974703,2.2410138148462755,4.473719696812687,1.0459075601635563,2296
16,26,5,buy_sell,0.02,0.8234625514509532,0.33473861720067455,1.1565683949798473,0.1819912910343708,2.1434475020414907,2.203910735390226,4.541285640262736,1.045916821968758,2372
8,21,9,buy_sell,0.01,0.7967296523664893,0.3437135072012456,1.140689013650995,0.15913894170547457,2.1257257462149624,2.1898844623875604,5.024693222311459,1.0458779692258646,2569
16,34,5,buy_sell,0.03,0.8108947522027266,0.3246696035242291,1.1581951600302391,0.19238432650836035,2.114734536363173,2.190511053032592,4.230341573306545,1.0451844925438778,2270
12,34,5,buy_sell,0.01,0.7893306046688795,0.330015923566879,1.1456734640677273,0.15675134576248845,2.114715950674017,2.2172576775722423,5.0538199333144815,1.0452692145163756,2512
8,26,13,buy_sell,0.01,0.7799624984087328,0.3435727788279773,1.1575870474945251,0.21014763648045673,2.11107271538232,2.1983884945697145,3.7249254196778194,1.0453098810134325,2116
16,21,9,buy_sell,0.01,0.7744204972250675,0.3434959349593496,1.1622796323959772,0.1912180460708778,2.104549454837594,2.1856127950654747,4.064565434478179,1.0451152331531777,1968
16,34,9,buy_sell,0.02,0.7962253878420422,0.341324200913242,1.1831803178625575,0.16567596452247665,2.1023435537424433,2.1509070093390235,4.8233785737919055,1.0447293793154646,1752
16,21,5,buy_sell,0.01,0.7786883889316596,0.3346613545816733,1.1438932658954986,0.14713248307315777,2.098341781220939,2.1825832389421835,5.311571060134511,1.0450813723167531,2510
8,26,13,buy_sell,0.03,0.796797468619281,0.3435727788279773,1.1579106607183869,0.21574987010917143,2.091964907225363,2.143848879316657,3.706572214909033,1.0447811576083903,2116
8,21,9,buy_sell,0.03,0.7964892366406467,0.34332425068119893,1.1375456735804494,0.1620532366966831,2.0840808653524707,2.112005952288169,4.932841290468386,1.0449544951027012,2569
8,26,9,buy_sell,0.02,0.7861907636160423,0.34211609715932484,1.1430340958109906,0.1678183178867252,2.0791132569839803,2.1280808506822897,4.701748829321169,1.0445398122611629,2429
8,26,9,buy_sell,0.03,0.7871184706644719,0.34170440510498146,1.14357178402797,0.16915088994019778,2.078528936453416,2.128156154464103,4.670216751304475,1.04451040264118,2429
16,34,5,buy_sell,0.01,0.7627381498176729,0.326431718061674,1.1516495035212577,0.1676686989530489,2.0753163917431596,2.186983293612183,4.5654642725357775,1.0443817733244842,2270
8,21,9,buy_sell,0.02,0.7856786692029979,0.34332425068119893,1.135929219492535,0.16070928094640494,2.066238353541771,2.093129531243374,4.9065321863597235,1.044574588731542,2569
8,26,9,buy_sell,0.01,0.7545258452263177,0.34252778921366817,1.1413745173185992,0.16200716736199147,2.0566690457810632,2.1333586112540694,4.674100656273562,1.0441061177554987,2429
16,21,5,buy_sell,0.03,0.7765160219582508,0.33386454183266934,1.1409413703432174,0.16007546842196255,2.0547199895228223,2.107827465076306,4.868471517868561,1.0440531770126154,2510
16,21,5,buy_sell,0.02,0.7732718690964073,0.33386454183266934,1.1401190278001911,0.15872834059302823,2.0509073570545215,2.103353823728286,4.889263372214884,1.043984630856021,2510
16,21,13,buy_sell,0.02,0.761450390942227,0.343804537521815,1.167984201820213,0.15584682036234235,2.0386733438548883,2.085046161700326,4.903482438698051,1.0433291760581107,1719
12,21,5,buy_sell,0.03,0.7688425811446803,0.3319118692253021,1.1256110854802777,0.16206400799106216,2.0333269410128505,2.0894952290700215,4.76118192615521,1.043733086303777,2814
8,34,13,buy_sell,0.03,0.764278754923143,0.34018036072144286,1.162608994560987,0.2071177975732898,2.0294661280198794,2.091004669330624,3.7033645141602403,1.0432195184539226,1996
8,26,13,buy_sell,0.02,0.7581740444010276,0.3440453686200378,1.1503770548399104,0.21319897422576747,2.0258424256979235,2.0728131964797796,3.5689744601437456,1.0433592858971394,2116
8,34,9,buy_sell,0.02,0.7486162862714438,0.3336236933797909,1.1444035013502873,0.19078062523414557,2.0045327395455264,2.0555228963743217,3.938046016870402,1.042875626552871,2296
16,21,9,buy_sell,0.02,0.7453878648817815,0.3440040650406504,1.1543168215695672,0.18810484686008566,2.0043419266764735,2.0447036517107806,3.9768280165162238,1.0428160863228424,1968
16,26,9,buy_sell,0.03,0.750133895677574,0.33616569304301647,1.1638180353498189,0.18939524508483674,2.0033405728694413,2.0620734003978036,3.974899156102591,1.0426282866319745,1883
8,34,9,buy_sell,0.03,0.7480881619963937,0.33318815331010454,1.1452297409185066,0.1928336086965766,2.0000521332298895,2.051889180971922,3.8933695105463944,1.0427565658226559,2296
12,26,13,buy_sell,0.03,0.7476158747966015,0.338682899833979,1.1653051605516576,0.20547235446837972,1.998179162244267,2.0534858369398856,3.6515772786343654,1.0424840593304974,1807
12,21,5,buy_sell,0.01,0.7271418350197593,0.3319118692253021,1.1229796513476997,0.15648276754613244,1.9883980000541734,2.0710400596234635,4.663367901817928,1.0427480525791002,2814
12,34,5,buy_sell,0.03,0.7406504589697,0.32921974522292996,1.1358156554991377,0.16738346368037818,1.9846747439658636,2.0443959472226636,4.44071912023976,1.0424514148764803,2512
12,34,5,buy_sell,0.02,0.7374718013622507,0.32921974522292996,1.1350108883333665,0.16604805690901364,1.9807741583130631,2.0398457667314838,4.457207883561231,1.0423806011499526,2512
12,26,5,buy_sell,0.01,0.718690858178512,0.33047050037341297,1.127140630780009,0.1598099490090445,1.9803157711883352,2.0588782093225584,4.51317237393872,1.0425767468097,2678
16,34,5,buy_sell,0.02,0.7284655584930205,0.3251101321585903,1.14282690261539,0.1903302003213167,1.969243140138481,2.0349798187072485,3.841040832440062,1.0420243740863326,2270
12,21,5,buy_sell,0.02,0.7327052016890059,0.3319118692253021,1.1209345967410023,0.16206400799106072,1.9665068035544713,2.0191447691567226,4.537242915637877,1.0422733084251863,2814
12,26,5,buy_sell,0.03,0.7297629419065437,0.33047050037341297,1.1266764564954588,0.161722125496003,1.965662483488597,2.0159147287652153,4.528563887805298,1.042211433251975,2678
12,26,5,buy_sell,0.02,0.7266041663430584,0.33047050037341297,1.1259169027733689,0.16037763868716637,1.9617360725850332,2.0113498709776896,4.546748323233977,1.0421398827247152,2678
8,34,13,buy_sell,0.01,0.6961202520009123,0.33917835671342683,1.1524909318948888,0.20512305969915404,1.9499876302731858,2.0407812684282813,3.4056821657144796,1.0416296951695012,1996
12,34,9,buy_sell,0.03,0.7093573932566684,0.33418367346938777,1.1520387433010548,0.203783988760662,1.923454130750459,1.9812909397672416,3.493291499874375,1.0408997974289398,1960
12,21,13,buy_sell,0.03,0.7036200392726161,0.34379905808477235,1.1545859336973399,0.20708152861697043,1.9160325473731914,1.9567451241822431,3.4098420626422694,1.0407863797591907,1911
12,26,13,buy_sell,0.01,0.6487921308478756,0.3381294964028777,1.1495706117536562,0.20474562055941004,1.856451848660341,1.9359153188316578,3.1798419159874247,1.0395907283947992,1807
8,34,13,buy_sell,0.02,0.6685389917640528,0.34018036072144286,1.1438875410204363,0.2071777078856622,1.8536510263344206,1.9050035991859458,3.238221761500967,1.039430366616538,1996
16,26,9,buy_sell,0.02,0.6508048046472017,0.33616569304301647,1.1441608869902207,0.18945649451625,1.8186096046576974,1.8670804495175815,3.4471221952463362,1.0386516554325649,1883
16,26,9,buy_sell,0.01,0.6299487769431565,0.3345724907063197,1.1442641561936608,0.19201442255693094,1.8162347469552993,1.89720735494799,3.2921376418276043,1.0387174948349382,1883
8,21,5,buy_sell,0.01,0.6336332511405748,0.3295834600182426,1.1033708973600378,0.16152141257233277,1.8103484971029313,1.911945836076877,3.936552238479756,1.03857850286615,3289
12,26,13,buy_sell,0.02,0.6457546615952083,0.338682899833979,1.144982281872637,0.2068216323948582,1.8081180186947508,1.853178707038737,3.1331766682012203,1.038398508852248,1807
12,34,9,buy_sell,0.01,0.6239024427982524,0.33316326530612245,1.1390808877887513,0.20320984614725013,1.8003805235531958,1.8827759040131589,3.0808883684482304,1.038355984016315,1960
12,21,13,buy_sell,0.01,0.6110789438498667,0.34327577184720043,1.1385247410107424,0.21576484714607347,1.777396291744565,1.8415202253839047,2.841941736454764,1.0379137825490479,1911
12,34,9,buy_sell,0.02,0.6165979744131546,0.33418367346938777,1.133687028179451,0.20384415097618602,1.7471745478352023,1.795126449150798,3.035321816699728,1.0371090367419606,1960
12,21,13,buy_sell,0.02,0.6133674404074614,0.34379905808477235,1.1364147725691427,0.20477013969746813,1.7438891243260501,1.776204181458774,3.0057552430841397,1.0370811780574343,1911
8,21,5,buy_sell,0.03,0.6142799592117559,0.3304955913651566,1.098963497210625,0.17479034971558152,1.7401978747190034,1.8030420678177392,3.526539947228388,1.0371115561085797,3289
8,21,5,buy_sell,0.02,0.6099162953912206,0.3304955913651566,1.098518325068258,0.17479034971558385,1.7313191477741672,1.7936657083483807,3.5014733680070305,1.0369241647908782,3289
8,26,5,buy_sell,0.03,0.575407972340311,0.3295561850802644,1.0966103677205872,0.21676887914647433,1.6572003728791889,1.7113997355776984,2.663557430317335,1.0353721438535117,3177
8,34,5,buy_sell,0.01,0.5519364380497849,0.3229064841968068,1.0977894609119145,0.1931688319937943,1.6283238728358063,1.7068722045269682,2.8669812525013354,1.0347738548778767,3069
8,26,5,buy_sell,0.02,0.5576910324210099,0.3295561850802644,1.0940907014803547,0.21676887914647322,1.6202714469154371,1.6725093131777558,2.581499829374847,1.0345735757394807,3177
8,26,5,buy_sell,0.01,0.5406159950673386,0.3286118980169972,1.0940298706280582,0.20301903988986136,1.6079968813443575,1.684439357012847,2.671898541157976,1.034267696064,3177
8,34,5,buy_sell,0.03,0.5513434761401617,0.3225806451612903,1.0945544967203789,0.19537145943825324,1.602937506421538,1.6543387774529013,2.831611702713697,1.034291522402085,3069
8,34,5,buy_sell,0.02,0.5264146955946976,0.3225806451612903,1.0910918208156593,0.19390327838177832,1.550213236729476,1.5987581582649517,2.723982957890898,1.0331493063482808,3069
16,26,13,reversal,0.03,0.6814868942862758,0.3492852703542573,1.081816488229718,0.20425382889236443,1.453712878778503,2.0819946138636407,3.3482322034016585,1.0214156154844605,3218
16,26,13,reversal,0.02,0.5295181843250506,0.34897451833436915,1.0661722820331578,0.20350482521206859,1.2322833017092445,1.7594900574113133,2.610772823679367,1.0181574662227122,3218
16,26,13,reversal,0.01,0.49433276393735726,0.3492852703542573,1.0635169302329726,0.22527901314272644,1.2094598819163884,1.737867144437202,2.2016373705215413,1.0178973881561737,3218
16,34,13,reversal,0.03,0.4512531073524693,0.3332223701731025,1.0579918362999825,0.26435845193561397,1.1014363890180763,1.5677803999782942,1.7125940808739808,1.0161866072738894,3004
12,34,13,reversal,0.03,0.4294778807344615,0.33796570076877586,1.0564239989186783,0.2553125289219777,1.0653264576216606,1.5254955794142968,1.6876640324274346,1.0156492165501125,3382
16,34,9,reversal,0.03,0.3618365293874387,0.3290525114155251,1.0488921715718342,0.2640936016498582,0.949361920284684,1.3590379574648657,1.3744841282001485,1.0139335997484125,3504
12,26,9,reversal,0.03,0.33345427590516086,0.3357628765792031,1.0379056306689332,0.31669399949489635,0.8984029472513275,1.2901331315206725,1.0562527285460894,1.0131834354644593,4116
12,34,13,reversal,0.01,0.3094045435339227,0.33796570076877586,1.0430626636818847,0.2807418462426916,0.8774334052570931,1.2634827854769464,1.1055517037857092,1.0129364193890251,3382
12,34,13,reversal,0.02,0.30753583310176036,0.33767001774098165,1.0418164114908395,0.25306828061974995,0.854458236192023,1.2210087672776035,1.219036209734782,1.0125443650632495,3382
8,21,13,reversal,0.03,0.30008385449148084,0.33710407239819007,1.0315432663400006,0.33779437526093214,0.8378191495142988,1.202174847067681,0.8911382798107765,1.0122873734022857,4420
16,21,13,reversal,0.03,0.29141186025805216,0.33856893542757416,1.036884495718171,0.2649198644131897,0.8219958132680328,1.1736611392128844,1.1034260835175476,1.012057992249015,3438
16,34,13,reversal,0.02,0.2882192872606282,0.3325565912117177,1.0391169222523498,0.2987345914825955,0.8195877108267378,1.1611263839013932,0.9678019010864418,1.0120661590551034,3004
12,21,9,reversal,0.03,0.2854737330673019,0.34097222222222223,1.0309362787053924,0.3389308099004895,0.8108011640033544,1.1612952479083238,0.8448948639240007,1.011889066291296,4320
16,34,9,reversal,0.01,0.2750032616852708,0.3296232876712329,1.0387853128228284,0.2844412778458772,0.810474079017576,1.1703053423291072,0.9698118994121415,1.0119252763389943,3504
8,21,13,reversal,0.01,0.2752341830897223,0.3375565610859729,1.0300752442053935,0.31308449939995825,0.8055610197241861,1.1659688361029843,0.881826621666601,1.0118042486642822,4420
8,21,13,reversal,0.02,0.27629047850427413,0.33733031674208147,1.0292946166542023,0.34525536079047486,0.7947460371520171,1.1400039911150286,0.802728021409446,1.011649063504787,4420
12,21,9,reversal,0.02,0.26503853513760567,0.34120370370370373,1.0289143596667278,0.3463789913672381,0.7735264768753924,1.1075205956370253,0.7675288532100571,1.01133674991022,4320
16,34,13,reversal,0.01,0.2512206951491056,0.33089214380825566,1.0351929922037357,0.31694712207673814,0.7655943180733643,1.0890732111128083,0.795057938703448,1.0113575799507124,3004
12,26,9,reversal,0.02,0.25490175778652957,0.3360058309037901,1.0294192479685085,0.35439408023333213,0.754876055912924,1.0824844834351537,0.7214702603149442,1.0110627598409785,4116
12,21,9,reversal,0.01,0.24715861957567922,0.3416666666666667,1.0279080211294038,0.34206214896486786,0.7505960583485343,1.0836030954597193,0.724767708625345,1.0110024249167242,4320
16,34,9,reversal,0.02,0.2456826778748271,0.3287671232876712,1.0343200725002106,0.261882413470813,0.7378525840581363,1.0541177611644816,0.9410128166480423,1.0108221096937668,3504
12,26,9,reversal,0.01,0.2299076195325508,0.33551992225461613,1.027758535752849,0.3396412353625448,0.7174705042319879,1.0374152955728861,0.6789724388516202,1.0105268767655478,4116
16,21,9,reversal,0.03,0.2355755210815365,0.3353658536585366,1.0286332975545307,0.3296939397611877,0.7162676739449534,1.025689349668168,0.716706466554604,1.010497233895971,3936
16,26,5,reversal,0.03,0.23195585083503173,0.32377740303541314,1.025867149548583,0.31164485303208217,0.7092227710303066,1.0226835712352997,0.7465615640175167,1.010391249280569,4744
16,21,13,reversal,0.01,0.21398133115669044,0.34002326934264104,1.0280749456500733,0.29147351826516055,0.6868285205277329,0.9902863798054106,0.736355744960863,1.010093186747121,3438
16,26,5,reversal,0.02,0.20799354172537424,0.32377740303541314,1.0234675057516769,0.31785765462659166,0.6629467909161806,0.9555771352131394,0.65633404971168,1.0097066182665586,4744
16,26,5,reversal,0.01,0.1905895539124127,0.32398819561551434,1.02213709326739,0.2882594281203425,0.6351878392100592,0.9243799021735727,0.6631536294019058,1.0092875307247404,4744
16,34,5,reversal,0.03,0.18697859632174624,0.313215859030837,1.0218924657592503,0.3081359728513817,0.6204144947487252,0.899486146925957,0.6086199082758563,1.0090844062367428,4540
16,21,13,reversal,0.02,0.18383556264963063,0.3382780686445608,1.0240422117018366,0.2941596149621574,0.6151471133770229,0.8765664299437229,0.6268180156397788,1.0090163684485791,3438
8,21,9,reversal,0.03,0.17130458577730295,0.3337874659400545,1.0165269454034682,0.33570822229911296,0.5884685348285549,0.8415823923118788,0.5117941370729243,1.0086168933888302,5138
8,26,13,reversal,0.03,0.17072679302606067,0.33223062381852553,1.020041071559676,0.3755431598096178,0.5873878556870475,0.8435793611337281,0.45596322029568337,1.008599995936048,4232
8,21,9,reversal,0.02,0.1667227435715844,0.3337874659400545,1.0161133585564042,0.3389139640982782,0.5792842841154168,0.8289355335264917,0.49339099738819175,1.008481955350045,5138
8,26,9,reversal,0.02,0.1633333186633159,0.33285302593659943,1.017033234771208,0.3567631197749853,0.5723644371059424,0.8214556536047776,0.4591756453335337,1.0083804288499316,4858
8,26,9,reversal,0.03,0.15715465417175836,0.33264717990942777,1.0164830783508252,0.35364393219316365,0.5594652536740823,0.8024920661914887,0.4456990555467149,1.008189941516441,4858
16,21,9,reversal,0.02,0.14768233821059112,0.3353658536585366,1.0183412998736496,0.36449011841393086,0.5404950789681304,0.7727460101189126,0.4063669159327768,1.007909534266257,3936
16,21,5,reversal,0.02,0.14473752610793073,0.32310756972111554,1.0149171749831005,0.3344190770208601,0.5338224799747591,0.7691853372448403,0.4340742673224867,1.0078133078245268,5020
16,21,5,reversal,0.03,0.14372249137447798,0.32310756972111554,1.0148445897843386,0.33119153859220657,0.531571662225705,0.7654500538458759,0.4352300676198712,1.0077798860307954,5020
12,21,5,reversal,0.03,0.13958446391756643,0.32391613361762617,1.012731114721511,0.33214843379791475,0.5228734693450734,0.7571129451601811,0.4214790599263756,1.0076526614551566,5628
8,26,13,reversal,0.02,0.13403192361142666,0.33246691871455575,1.0158676494948784,0.3852622922196949,0.5116337730571517,0.7341309609769172,0.3489151576469132,1.0074856162600023,4232
16,34,5,reversal,0.01,0.1291316413013801,0.31387665198237885,1.0157036953282592,0.30407511931163644,0.5044351155240329,0.7382277472895554,0.42590936110121136,1.0073764744658296,4540
8,34,13,reversal,0.03,0.1292506661460895,0.32890781563126253,1.0169927368912932,0.34966163661058325,0.5012075235783311,0.7211552256380831,0.3707236307967147,1.0073334845618531,3992
8,26,9,reversal,0.01,0.1254783994511774,0.33285302593659943,1.0138216387601233,0.339011426250493,0.4956086759520866,0.7161165325293992,0.37120859553282404,1.0072510024835164,4858
12,21,5,reversal,0.02,0.12437064881456245,0.32391613361762617,1.0114081224657883,0.3403765235703093,0.49083945585095,0.7110412837461857,0.36645536216307323,1.0071816138804173,5628
16,34,5,reversal,0.02,0.12334891424173874,0.3134361233480176,1.0145927945468467,0.31841638136569295,0.4890208160715864,0.7080900181975124,0.3885099486116331,1.0071513677611719,4540
8,21,9,reversal,0.01,0.12171668174900588,0.3337874659400545,1.0125325709453166,0.28417961519201634,0.48725976228814294,0.7016561513094113,0.4295547216236824,1.0071212096687396,5138
8,26,13,reversal,0.01,0.1212142007487626,0.33246691871455575,1.0150554122033486,0.38986795465681967,0.48701885946627455,0.7045849815560368,0.3118149975955784,1.0071310851799442,4232
16,21,9,reversal,0.01,0.11838936442597897,0.3353658536585366,1.0152888284747046,0.3765584966323187,0.4809775727081702,0.692847675286209,0.3153114293749236,1.0070498261133785,3936
12,34,5,reversal,0.01,0.11552061260184092,0.3210589171974522,1.0129278894647498,0.33236772911693574,0.4736964908030377,0.6897440396080489,0.34857683349720525,1.0069164290167387,5024
16,21,5,reversal,0.01,0.11224323531270165,0.32350597609561754,1.0122296284494994,0.30983661992976075,0.46638092782627766,0.6756921467127462,0.3633151421794311,1.0068209416041904,5020
16,26,9,reversal,0.03,0.11106785395038642,0.3287307488050982,1.0150739662497832,0.3303125857697277,0.4624176845214409,0.6644429615840133,0.33722415433746605,1.0067642483610215,3766
12,26,13,reversal,0.03,0.10925098751253517,0.33287216380741563,1.0149078056182745,0.3488801408804893,0.45850699337688916,0.6573442852616381,0.31405342009861775,1.0067077611589168,3614
8,34,9,reversal,0.03,0.10046971306620363,0.3231707317073171,1.0116937916549105,0.3502710390781614,0.43949610990524574,0.6317845139286851,0.28766063661101776,1.0064270020092254,4592
12,34,5,reversal,0.03,0.09814122694572197,0.3200636942675159,1.010695205928755,0.3582741625350764,0.434425655963134,0.6274695408688713,0.2747161529480788,1.006352511734933,5024
8,34,9,reversal,0.02,0.09044462876858925,0.3233885017421603,1.0105332909591895,0.3580523368425558,0.41762798106518045,0.6001791156225484,0.2533262232825109,1.006104883328972,4592
12,26,5,reversal,0.02,0.08876011394861925,0.32113517550410753,1.0086450691849378,0.3425199349029403,0.41392619252134677,0.5975006315472933,0.2598812398642232,1.0060532146640102,5356
12,26,5,reversal,0.03,0.08844597428156066,0.32113517550410753,1.0086298298222642,0.3393316791959155,0.41324298262355014,0.5961198564579367,0.2613944840240196,1.0060429747969781,5356
12,34,5,reversal,0.02,0.08693024415662057,0.3200636942675159,1.0095386232257673,0.35259658682538597,0.40988678655837735,0.5919313229746831,0.24724908641434523,1.005990419546245,5024
8,34,9,reversal,0.01,0.077766901201365,0.3233885017421603,1.009284419065012,0.35973741914524154,0.3889004065765215,0.5642068875151605,0.21679331957948128,1.0056767740329149,4592
12,21,5,reversal,0.01,0.07762530416661684,0.32373845060412226,1.0075886085703165,0.31785446405053686,0.38874833626672245,0.5657811585611471,0.24491288577019116,1.0056751403199906,5628
12,34,9,reversal,0.03,0.06143156899379319,0.32576530612244897,1.0082531587229968,0.3648539271632464,0.3531617590112274,0.50802125960259,0.16884957932288477,1.0051621210124935,3920
12,26,5,reversal,0.01,0.056051849087090155,0.32132188200149364,1.0057683803578314,0.30543306919201596,0.33906558097804435,0.49213935670031894,0.18403405666457273,1.0049521436425748,5356
12,21,13,reversal,0.03,0.054824304338590625,0.3356881214024071,1.0075528779483796,0.36105297838150047,0.33826958294260295,0.48261434633915645,0.15227401644029698,1.0049441799373353,3822
8,34,13,reversal,0.02,0.05475240010296802,0.32890781563126253,1.0073286707379716,0.3812716005099671,0.33768011124572017,0.48513063503982257,0.14400987314876695,1.0049350958562218,3992
8,34,13,reversal,0.01,0.053361143249354065,0.3286573146292585,1.007327242014198,0.37631833967756123,0.33178185342815375,0.48098561920416993,0.14219767788702778,1.0048569436816546,3992
16,26,9,reversal,0.02,0.02499154122259697,0.32846521508231546,1.0034862439250982,0.36760783242360917,0.2688703468761916,0.38564154424191177,0.0681733367080915,1.0039293258030288,3766
12,26,13,reversal,0.02,0.02386401410763865,0.33259546209186497,1.0033479482066676,0.3811871458569277,0.2662355480219783,0.3809679607103364,0.06277848850281008,1.0038915515700804,3614
12,26,13,reversal,0.01,-0.000584275188797983,0.33287216380741563,0.9999158362265069,0.3773893941790809,0.20027287032434976,0.28895468631960475,-0.0015524545181913967,1.0029326662998717,3614
12,34,9,reversal,0.02,-0.013054936770718086,0.32551020408163267,0.9982086640296842,0.3993290063198911,0.1780232283467772,0.2556788150141069,-0.032781405800279245,1.002599095566502,3920
8,21,5,reversal,0.01,-0.012299721714520819,0.32319854058984493,0.9988259738855166,0.3200299047411789,0.1763796336696843,0.25891763618913,-0.03853797017527487,1.0025701235565299,6578
12,21,13,reversal,0.02,-0.021294766861405152,0.3356881214024071,0.9970005761522659,0.38988554891352734,0.15798142085974196,0.22502542855928825,-0.054766430694875017,1.002306091814361,3822
16,26,9,reversal,0.01,-0.02168296747719869,0.32819968135953265,0.9968711926612301,0.3672883641273926,0.1470889205049365,0.2127766004849817,-0.05919567807660157,1.0021523861655526,3766
12,34,9,reversal,0.01,-0.028349979999524294,0.3252551020408163,0.9959629988551109,0.3954007019427633,0.13065432267805227,0.18930926344230264,-0.0718935166056785,1.001910074800622,3920
8,21,5,reversal,0.02,-0.03336823315199508,0.32380662815445427,0.9968459281223907,0.3430684046432943,0.12972464544584428,0.18848771767177158,-0.09752676934872405,1.0018930904576953,6578
12,21,13,reversal,0.01,-0.04489717338439641,0.33516483516483514,0.9934771754583385,0.40370671492222643,0.08744383785002163,0.12559787610439535,-0.11151089815373096,1.0012783358792554,3822
