short_window,long_window,signal_window,strategy_type,trailing_stop,total_return,win_rate,profit_factor,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,total_trades
16,26,9,reversal,0.01,-0.16663385780510945,0.33306277056277056,0.983972046225652,0.40507777414343454,-0.026253007337038406,-0.03466254914790934,-0.4123926147531466,0.9996187609258766,3696
12,21,13,reversal,0.02,-0.19957425833456618,0.3382663847780127,0.9823727431811187,0.45342301400282226,-0.030328212764449695,-0.040160706024866245,-0.4412295338995461,0.9995670198393686,3784
12,21,13,reversal,0.01,-0.17342126688244752,0.339323467230444,0.9842986075058853,0.4546961639823453,-0.03830944089627673,-0.050771046258618925,-0.38235126722242907,0.9994442368995056,3784
8,21,9,reversal,0.01,-0.19487618227536904,0.3388998035363458,0.9823737079980452,0.44093717897445833,-0.05709848920345205,-0.07736393884495116,-0.44304607075997837,0.9991825567946945,5090
16,21,9,reversal,0.01,-0.21516725316214988,0.3349465104431992,0.9808114703629753,0.45891817977446014,-0.12385801126215784,-0.1646836196339345,-0.46999549590743156,0.99820802559937,3926
8,26,13,reversal,0.03,-0.2538896587163926,0.3273724368144969,0.9795727539447744,0.5107704973134621,-0.12711095340442993,-0.16864462774467856,-0.4982467744411429,0.9981852741423612,4194
8,26,13,reversal,0.02,-0.2545324788353843,0.3278493085360038,0.979389136352387,0.5042770078804537,-0.13782233374497221,-0.18271605854008077,-0.5059398221345153,0.9980316072883879,4194
8,26,13,reversal,0.01,-0.22774896017423352,0.3283261802575107,0.9813212329051478,0.5145771483995493,-0.14392973061683778,-0.19141595342501497,-0.44365956863140255,0.9979190861982431,4194
16,21,5,reversal,0.01,-0.2417580720008299,0.3274091627172196,0.9794005089270805,0.5263145410137501,-0.15745177962833468,-0.21153977740025448,-0.46043636039762126,0.9977434485477847,5064
8,21,9,reversal,0.03,-0.27494037874005234,0.33968565815324164,0.9739975232804778,0.4551284003580763,-0.16820509172320386,-0.22673587475067908,-0.6055005609291327,0.9975977976662098,5090
16,26,5,reversal,0.03,-0.27474346253003284,0.32121971595655807,0.9772250264252432,0.4950713073441203,-0.16998373051575544,-0.2278802115814152,-0.556249604229556,0.9975745772858305,4788
16,21,13,reversal,0.01,-0.22982269562310267,0.3334299797042621,0.9760285042748583,0.40594416164780606,-0.17200588014221768,-0.22425687059823934,-0.5675042195432962,0.9974910252332712,3449
8,21,9,reversal,0.02,-0.27672240682159316,0.3392927308447937,0.974208795708501,0.46293654763233566,-0.1818064982462832,-0.24488239421861666,-0.5991444038393222,0.9974069321817081,5090
16,26,5,reversal,0.01,-0.25435144058929027,0.32184628237259816,0.9787324288563113,0.4729788210420545,-0.19172997524339547,-0.25826048049085454,-0.5390356166169123,0.99724773057598,4788
16,21,13,reversal,0.03,-0.2854134159064317,0.3314004059147579,0.9711339851376922,0.44055790080743507,-0.1966283633299259,-0.2566297799922835,-0.6493421855812929,0.9971968150035018,3449
8,26,9,reversal,0.01,-0.2630998538600793,0.3358825961140967,0.9762956227390263,0.5341462066282646,-0.20809035237722528,-0.2792632260186103,-0.49371812842630725,0.9970190135814521,4838
8,26,9,reversal,0.03,-0.2964060872198146,0.3354692021496486,0.9728494046349557,0.5478713273281276,-0.21476401236983136,-0.2874386939302153,-0.5422537749471141,0.9969341890599337,4838
12,26,9,reversal,0.03,-0.29518117529847104,0.32776162790697677,0.9748564843367763,0.5048412109142425,-0.2150355226206764,-0.2851657491473083,-0.5860420954995226,0.996932014108571,4128
12,26,9,reversal,0.02,-0.29109731201741595,0.3282461240310077,0.9753102933341574,0.49966402224491424,-0.2162930031874225,-0.28662778631178937,-0.5839264116816684,0.9969120867677731,4128
8,34,13,reversal,0.03,-0.30373303819962905,0.31959798994974875,0.9722601233147329,0.4573397993147286,-0.23553050314229496,-0.31238543501358407,-0.665643309531433,0.9966432204982262,3980
16,26,5,reversal,0.02,-0.30186154702490875,0.32142857142857145,0.9742751238115797,0.49225269953920436,-0.23812336585270918,-0.31893382567470074,-0.6146241632345693,0.9966028209170696,4788
12,26,5,reversal,0.01,-0.29232189151534593,0.3258088788562829,0.9742515792746412,0.5082595010030171,-0.26681031491526114,-0.35960320437111265,-0.5764649745681536,0.996189208323459,5316
8,26,9,reversal,0.02,-0.3186974417795395,0.3354692021496486,0.970613349525574,0.5453474592569455,-0.2755273331854595,-0.3680657226143387,-0.5857097607004255,0.9960708075233706,4838
16,21,5,reversal,0.03,-0.3277030246925683,0.32701421800947866,0.9704896531007079,0.5419020917816553,-0.28486838890895333,-0.38074828430360563,-0.6060799148152446,0.995935813321667,5064
16,21,13,reversal,0.02,-0.31833315525491923,0.3314004059147579,0.9670913065854685,0.43376147052327113,-0.2856975041370968,-0.3732201248187676,-0.7355434930593483,0.9959257072047668,3449
16,34,5,reversal,0.03,-0.3270883135418222,0.3116423196104471,0.9695396712721591,0.47189172382812056,-0.2863681537312404,-0.38240587357356265,-0.6946937790817321,0.9959177381185461,4518
16,21,5,reversal,0.02,-0.32767778484816806,0.32701421800947866,0.9704769796323487,0.539344902304607,-0.2938961175746791,-0.39268534679805905,-0.6089066395704875,0.9958066752260869,5064
12,26,13,reversal,0.01,-0.28846616434602784,0.331195985503206,0.9709672667928664,0.4272646817149802,-0.3055989051473222,-0.40038946607095743,-0.6767026035825479,0.9955598348323962,3587
8,34,13,reversal,0.02,-0.33004258633432393,0.32010050251256283,0.9689539014013159,0.4764271934985249,-0.3056157915489545,-0.40420174665366015,-0.6942915901911257,0.9956379302780041,3980
12,34,9,reversal,0.03,-0.33591196751388697,0.3239795918367347,0.9679642529926827,0.4650164832822847,-0.30852337734327645,-0.40846103531708783,-0.7239708010541237,0.9956046291941525,3920
12,34,9,reversal,0.02,-0.3340731008720424,0.32448979591836735,0.968251717795404,0.4847669910836371,-0.31738382049823266,-0.4210477226509835,-0.6906751264549605,0.9954772254201653,3920
12,26,9,reversal,0.01,-0.30691287675920287,0.32776162790697677,0.9726169057663016,0.5130821859208291,-0.3292602730661182,-0.43702468178125387,-0.599534676376363,0.9952415442356233,4128
12,26,13,reversal,0.03,-0.34911168722185165,0.32952327850571506,0.9657758093020992,0.45543868489882944,-0.34107698202616404,-0.44687379608005307,-0.7682243746113301,0.9951433824202378,3587
12,34,5,reversal,0.01,-0.3300124981496702,0.3197858842188739,0.969829700593852,0.4890671778163842,-0.36523254444654507,-0.49298145968198137,-0.6762859400954714,0.9947839443793346,5044
12,26,13,reversal,0.02,-0.35683186975724673,0.32952327850571506,0.9649176395309509,0.454963902859544,-0.37630170647449895,-0.49396391916356136,-0.7860211210405142,0.9946424203510166,3587
16,34,5,reversal,0.02,-0.3627975786479512,0.31186365648517045,0.9648007123654042,0.4971240045954308,-0.3823311520829757,-0.5093239592228134,-0.7313789045644336,0.9945467245686063,4518
12,34,13,reversal,0.01,-0.31910613627024814,0.3338292174947932,0.9648198339984946,0.48158994359586904,-0.39283287959461666,-0.5132469775999664,-0.6641017305886991,0.9942829113689216,3361
8,34,13,reversal,0.01,-0.33670998019674386,0.3208542713567839,0.9665363464361968,0.46976025004187666,-0.40839795703709997,-0.5396032142901207,-0.7183614624828596,0.9940908838827757,3980
12,34,9,reversal,0.01,-0.33670929350192147,0.3252551020408163,0.9662873177949334,0.46763413655710934,-0.41188359231938526,-0.5463275053400578,-0.7216260449156202,0.9940482902133178,3920
16,26,13,reversal,0.01,-0.32551055687675134,0.338019368947204,0.9617269836209461,0.41833600873958093,-0.41773736238115267,-0.5432863322891289,-0.779851274415285,0.9939007874406841,3201
12,21,5,reversal,0.01,-0.35825135464206526,0.329346661906462,0.966931309457421,0.4768732022088185,-0.4235788996474536,-0.573149121808997,-0.7528896376367082,0.9939627624822206,5602
16,26,13,reversal,0.03,-0.3869533982569452,0.33676975945017185,0.9559937876889575,0.48081636573715336,-0.43431001286825904,-0.5662949439212753,-0.8064969756853185,0.9938202677323609,3201
12,21,5,reversal,0.03,-0.3940835972759607,0.3291681542306319,0.9637183017215124,0.5032913677752355,-0.4437305373781785,-0.5964627453350457,-0.7846687590621799,0.9936755334512584,5602
12,26,5,reversal,0.03,-0.3955187759103086,0.3254326561324304,0.9626155308505229,0.5281170056263673,-0.448081981154177,-0.6001484097913824,-0.7505044262368818,0.9936145875402476,5316
8,21,5,reversal,0.01,-0.38160741166687756,0.3314399754375192,0.9703312646114094,0.49427636214222687,-0.4723901486256146,-0.6360915164782212,-0.7737036163600002,0.9932900722306995,6514
16,26,13,reversal,0.02,-0.3940722282323153,0.33708216182442985,0.9550032913999273,0.45655259902938505,-0.474798936543454,-0.620067678683483,-0.8649729061701624,0.9932425127533667,3201
12,26,5,reversal,0.02,-0.40975448892241695,0.32505643340857787,0.960772670086104,0.5293033666600788,-0.4945248224785697,-0.6623170729463951,-0.775753199605322,0.9929604093772559,5316
12,34,5,reversal,0.03,-0.41359519348357016,0.3178033306899286,0.9607656156783032,0.5246282269815585,-0.49719915839466944,-0.6659696630627405,-0.7899964323699182,0.9929222121106742,5044
8,21,5,reversal,0.03,-0.4166453161469929,0.3317470064476512,0.966156337001739,0.4974566265772767,-0.5008119293509158,-0.6708038745383046,-0.83928608867482,0.9928657475906675,6514
12,34,13,reversal,0.03,-0.41841463789277866,0.330556382029158,0.9538844590155041,0.5215077526156547,-0.5158445614108049,-0.6741478187652946,-0.8039764977961718,0.992664403653425,3361
16,34,5,reversal,0.01,-0.3855128107056813,0.31363435148295704,0.9615518425716645,0.49392718940790137,-0.5248140219982577,-0.6999154425791646,-0.7821685944890583,0.9924606627326914,4518
12,34,5,reversal,0.02,-0.4236388963426847,0.3178033306899286,0.9589426267126934,0.5384409891308456,-0.5348939381368122,-0.7157189517457285,-0.7884071544580624,0.9923844912099178,5044
8,21,5,reversal,0.02,-0.42868595360623224,0.3312864599324532,0.9649713450116169,0.5046041032554097,-0.5394415040925634,-0.7223354336237564,-0.8512890239303309,0.9923221311006968,6514
8,34,9,reversal,0.03,-0.44148929475302756,0.3218940052128584,0.9579139389445938,0.5363138729753426,-0.5720637234772717,-0.7638568445771085,-0.8248571303121606,0.9918606894979964,4604
16,34,13,reversal,0.01,-0.37667431376221566,0.33154901304784207,0.9518665041083314,0.44664232746409865,-0.5756306531186753,-0.7479073090670899,-0.8451577663566557,0.9915813197727706,2989
12,21,5,reversal,0.02,-0.4433350515268156,0.32827561585148163,0.9578220840219774,0.5045401429449409,-0.5828879959545059,-0.7826076763572397,-0.8804654856254251,0.9916985812017491,5602
8,34,9,reversal,0.01,-0.4210312971448342,0.32363162467419637,0.9605728971608369,0.5328384443790819,-0.6176722972095388,-0.8277979265517881,-0.7917970420851934,0.991159719333336,4604
16,34,9,reversal,0.01,-0.4038307183271062,0.3247085584304805,0.9532252202790488,0.4960158128868699,-0.6224219734472012,-0.8152340261316934,-0.8158555450532738,0.9909789472779121,3517
12,34,13,reversal,0.02,-0.44953884951483525,0.330556382029158,0.9498417134428108,0.5232833531642344,-0.6255218764744224,-0.8183580459682982,-0.8607973518505722,0.9911075585774187,3361
8,34,9,reversal,0.02,-0.4558712850705329,0.32211120764552564,0.9556952394714965,0.5516081488124487,-0.6261513192967466,-0.8354155815503872,-0.8280882934422987,0.9910921758764918,4604
16,34,9,reversal,0.03,-0.45871276680280737,0.3227182257605914,0.9488581166212327,0.524953440059491,-0.6269283093492038,-0.8200741044073284,-0.8755533793244851,0.9910926289344966,3517
12,21,9,buy_sell,0.03,-0.3316369367465878,0.3302540415704388,0.9373251876942309,0.3477690140559733,-0.6439881165167324,-0.6066126988607309,-0.955738859317515,0.9869775965382548,2165
8,21,13,buy_sell,0.03,-0.3443024721619955,0.32879200726612173,0.9340526855900162,0.3757354093768709,-0.6845672814491927,-0.6445738191031206,-0.9183651581953902,0.986176416354461,2202
16,34,13,reversal,0.03,-0.48386391228811826,0.3322181331549013,0.9396416791964085,0.5219161556065407,-0.7056430824273835,-0.9190827500841621,-0.9288865085837356,0.989998026466488,2989
16,34,9,reversal,0.02,-0.4957485902051966,0.323002558999147,0.9429234665679685,0.5334565995544379,-0.7623942338231969,-0.997797267656539,-0.9310901597474848,0.9891727808436448,3517
16,34,13,reversal,0.02,-0.4926304622092591,0.33121445299431246,0.9374492199018032,0.5294766651459776,-0.7650740147756357,-0.9955913624040246,-0.932194708482639,0.9891308031181131,2989
16,26,9,buy_sell,0.03,-0.37298171824121207,0.3268398268398268,0.9228652235985031,0.43625854865083213,-0.789905758952071,-0.7362584599189874,-0.8567975760319886,0.9841565675478547,1848
12,21,9,buy_sell,0.02,-0.37216630198788114,0.3302540415704388,0.9261624536335112,0.383095846406854,-0.7974177766545704,-0.7494156759697838,-0.9735648676395419,0.98387176340556,2165
8,26,5,reversal,0.01,-0.4976706342041228,0.32138344914718886,0.9561927728451575,0.5805494488698856,-0.8106785381450405,-1.094546363763587,-0.8588758181626839,0.9885075288363991,6332
16,21,9,buy_sell,0.03,-0.38506976402418996,0.3306164034640856,0.9241563938660213,0.43774486703265775,-0.8323433261577063,-0.7792412036380955,-0.8815424103119371,0.9833221043001414,1963
8,21,13,buy_sell,0.02,-0.38406380257454137,0.32879200726612173,0.9228317769166436,0.41450558932084863,-0.8384415421640402,-0.7876201433342513,-0.9285358131633784,0.983065938991711,2202
12,21,13,buy_sell,0.03,-0.3922766269278765,0.3313953488372093,0.9195541041143072,0.4326448053394456,-0.8573270531780663,-0.799097644060713,-0.9086150080607626,0.9827926892079081,1892
8,34,5,reversal,0.01,-0.5164576902634898,0.31379650971353307,0.9477312484004802,0.5460961450269539,-0.8796076057918272,-1.1912729567384375,-0.9474924496571389,0.9875312486845471,6074
8,26,5,reversal,0.03,-0.552088403183308,0.3215413771320278,0.9491097293368037,0.5944887939733166,-0.9069338264830702,-1.2157249660197562,-0.9303381797254322,0.9871161562463918,6332
8,26,5,reversal,0.02,-0.5519677796561697,0.32106759317751105,0.9488001084259657,0.5960885165371579,-0.9136414692926358,-1.225513031190542,-0.9276389642599855,0.9870240261947228,6332
8,26,13,buy_sell,0.03,-0.4134295401778429,0.32379589890319505,0.9212910521693954,0.4508690396078088,-0.9244177868898423,-0.8635204306254103,-0.9188667355079047,0.9813876476955767,2097
16,21,13,buy_sell,0.03,-0.40955435397588297,0.32076566125290024,0.9094971242268901,0.4497970054350309,-0.9265320241253032,-0.8557123063153425,-0.9124302316136441,0.9814939738603384,1724
12,26,9,buy_sell,0.03,-0.4251573117559893,0.3246124031007752,0.9169148290504268,0.45079929467761287,-0.9709457336525604,-0.9076159132990792,-0.9450569496298377,0.980484926920536,2064
16,26,5,buy_sell,0.03,-0.428932909311169,0.3182957393483709,0.9189489151977145,0.44267269152463645,-0.9763567146480663,-0.9201283287408638,-0.9709457940609788,0.9803144370415031,2394
16,26,9,buy_sell,0.02,-0.42030507096002295,0.3262987012987013,0.9089248730909506,0.4627743598218804,-0.9824844618521872,-0.9118858816427322,-0.9101039528040299,0.9802572526341256,1848
8,21,9,buy_sell,0.03,-0.43443616440325994,0.34106090373280945,0.9136080769079526,0.462414979816908,-0.9985478304508723,-0.9457124817951057,-0.9414076547996044,0.9798316905056211,2545
8,34,5,reversal,0.03,-0.5794834369323721,0.3134672374053342,0.9395768702659754,0.5948117337761223,-1.0052121212588938,-1.3499690763088155,-0.9759105063803287,0.9857332972537471,6074
12,26,13,buy_sell,0.03,-0.43542407736924077,0.3223647518126046,0.9068107569038647,0.48077433020224714,-1.019903267828415,-0.9450236846285665,-0.9075153332124651,0.9796225155765452,1793
16,21,9,buy_sell,0.02,-0.43137480422825764,0.32908813041263374,0.9106766642080795,0.4704216629461747,-1.0224051553284406,-0.954483815303247,-0.9188692724264637,0.9795044355689926,1963
8,34,13,buy_sell,0.03,-0.4400478414754942,0.31155778894472363,0.9091215194076849,0.5182770447655685,-1.0325442887692622,-0.9658559874255666,-0.8507789788723099,0.9793246545897244,1990
8,26,9,buy_sell,0.03,-0.4453555557276052,0.33278214138073586,0.9114184836724107,0.47317839685206614,-1.0408925859966722,-0.9801417968985002,-0.9430966670051351,0.9790129172815919,2419
8,34,5,reversal,0.02,-0.5874952023267263,0.31280869278893647,0.9374795695537126,0.605681690081145,-1.0419838355035191,-1.3986884255714132,-0.9716283288983797,0.9852120638217822,6074
16,34,5,buy_sell,0.03,-0.44663759519988644,0.3050022133687472,0.9091449041467625,0.4822863438822357,-1.0429076033974973,-0.9798539400021695,-0.9279475815399472,0.9789964137988809,2259
12,21,13,buy_sell,0.02,-0.43738162693176164,0.3298097251585624,0.906007925935767,0.4623936799026864,-1.04550131185455,-0.9714249400596825,-0.9478285131609282,0.9789990922133303,1892
8,21,9,buy_sell,0.02,-0.44453886409828935,0.34027504911591355,0.9094712083310709,0.474923704542712,-1.0528048257701108,-0.9979009210091325,-0.9379092953330324,0.9787321902466317,2545
8,21,13,buy_sell,0.01,-0.4136101679116764,0.33060853769300635,0.9111804306194792,0.45064618335343914,-1.064142202040434,-0.9818643650198462,-0.9197224707778463,0.9782055526124797,2202
12,21,9,buy_sell,0.01,-0.4159399639458209,0.3321016166281755,0.9106957343567652,0.4368046175837055,-1.0783476522848099,-0.994826004071462,-0.9542073617192592,0.9778765083357547,2165
12,34,9,buy_sell,0.03,-0.45152602877072323,0.3163265306122449,0.9052309850059803,0.5194310803277714,-1.0791612714783487,-1.0080765443261395,-0.8710111986116763,0.9784062578770535,1960
16,21,5,buy_sell,0.03,-0.4575021042574518,0.32622432859399686,0.9106577465154634,0.4792116464649689,-1.0850356838557371,-1.0199866000024103,-0.9565978100675305,0.9781192623964308,2532
8,21,9,buy_sell,0.01,-0.428367806361025,0.33948919449901765,0.9100476990467197,0.47824489415452315,-1.092144416064629,-1.027071115113398,-0.8975430966899912,0.9777775392835217,2545
16,26,13,buy_sell,0.03,-0.4541832704256104,0.32,0.8928244601706887,0.47950594527872836,-1.1009439099981349,-1.0174235623995191,-0.9490819110987159,0.9781157226595341,1600
8,26,13,buy_sell,0.02,-0.4550927476242816,0.32331902718168815,0.9087434972505098,0.48334910546941806,-1.1081240378598476,-1.0325285394903796,-0.9434193044741065,0.9776897696107903,2097
12,26,9,buy_sell,0.02,-0.45726245678384886,0.3241279069767442,0.9070721229823586,0.4843777050648656,-1.117543233001547,-1.0431801861129497,-0.9459000779631384,0.9775343708545724,2064
8,26,9,buy_sell,0.02,-0.46513729860862424,0.33278214138073586,0.9043773246710787,0.4968924071506718,-1.1382813814715562,-1.0707338828430157,-0.9379414414844265,0.9770419363183559,2419
16,21,13,buy_sell,0.02,-0.46033086975725745,0.32076566125290024,0.892532721295084,0.480227774161564,-1.1493565248682067,-1.0556598066661702,-0.9604704082549976,0.9769882170368241,1724
12,34,13,buy_sell,0.03,-0.46669066921754737,0.31845238095238093,0.8915788712879396,0.5004618634718175,-1.1545210364278213,-1.0697642116093686,-0.9343587818627839,0.9770641337092686,1680
16,21,5,buy_sell,0.01,-0.44289567966565047,0.32701421800947866,0.909935820617635,0.49327521485109493,-1.1552468419221826,-1.0755306711164492,-0.8996809441710522,0.9764796117569471,2532
16,26,5,buy_sell,0.02,-0.4746478925508145,0.3182957393483709,0.9051763824371424,0.4843449982467094,-1.1785872413932759,-1.1080387505452312,-0.9818953226881298,0.9762469444382583,2394
12,21,5,buy_sell,0.03,-0.4827655335389112,0.33452338450553376,0.9075420194608347,0.48884086812262123,-1.184627601553269,-1.116548061737809,-0.98948657328531,0.9760480536298675,2801
16,21,5,buy_sell,0.02,-0.4774387395192677,0.32622432859399686,0.903553853534921,0.5030271670821805,-1.185135328961785,-1.1128994410902684,-0.9509817141595315,0.9760933863330263,2532
8,26,9,buy_sell,0.01,-0.44767523354236216,0.3340223232740802,0.9051312048326569,0.4996194296179487,-1.1852224833453369,-1.103324360017926,-0.8978338631977,0.9758683653909797,2419
12,26,5,buy_sell,0.03,-0.483087205667737,0.32806621519939805,0.9044596992921864,0.4971297691848866,-1.188082417493237,-1.1188999968582982,-0.9736360149459584,0.976055347686914,2658
12,26,13,buy_sell,0.02,-0.47367227863389655,0.3218070273284997,0.8941171331593206,0.4990843450114964,-1.1979529139587526,-1.1048053310994135,-0.9509405071148697,0.9760106038875952,1793
12,34,5,buy_sell,0.03,-0.4864371739323985,0.3176050753370341,0.9034694600192512,0.5043046862673874,-1.2029061296976222,-1.1311819659846094,-0.966432630948023,0.9757557356860829,2522
8,34,13,buy_sell,0.02,-0.4790351558839429,0.31105527638190955,0.8963094942268691,0.5383713629331455,-1.2123128647805674,-1.1302330987822624,-0.8915176667743432,0.9756991361705585,1990
8,26,13,buy_sell,0.01,-0.44829349138602304,0.3261802575107296,0.9046954104237447,0.47321628889714373,-1.219746781577043,-1.1156890141204598,-0.9492365295736381,0.9749503506585421,2097
8,21,5,buy_sell,0.03,-0.49459208587376613,0.33527786306416946,0.9141330449659842,0.4989837857313258,-1.2276308946384464,-1.1518899611290245,-0.9930957653968415,0.975190013483296,3257
16,34,9,buy_sell,0.03,-0.4894799804411683,0.313424345847554,0.8867440781855286,0.5174795862652574,-1.2487852580047496,-1.157892388296641,-0.9477128722940704,0.9752076965993951,1758
12,26,5,buy_sell,0.01,-0.46829901585840755,0.32806621519939805,0.9037684199205134,0.504036790398373,-1.2532985225320188,-1.1696783327473084,-0.9309259197043711,0.9745610290794074,2658
12,34,9,buy_sell,0.02,-0.48834285757559703,0.31581632653061226,0.8929411180067591,0.5404606328260911,-1.2539583420218283,-1.1673928078352152,-0.9053090811295573,0.9748787427636844,1960
8,34,9,buy_sell,0.03,-0.49922675589549087,0.315377932232841,0.8991306768439873,0.5116777695661924,-1.2650204708486033,-1.189261609889711,-0.977524047509153,0.9746124564255112,2302
16,34,5,buy_sell,0.02,-0.49493349854901736,0.3054448871181939,0.8933761925520983,0.5160596784888504,-1.265127687726598,-1.185282090644404,-0.9608973814159201,0.9745326759095397,2259
16,26,13,buy_sell,0.02,-0.49163078466036697,0.32,0.8772212981805841,0.5112983450106853,-1.2922355555080471,-1.1896255747712496,-0.9633803639902115,0.9742763154056461,1600
16,26,5,buy_sell,0.01,-0.47158979156009856,0.32121971595655807,0.9030019263399627,0.4974147536959337,-1.293161532554124,-1.198090275869799,-0.9499416250859705,0.9735913580200267,2394
16,34,13,buy_sell,0.03,-0.5006922015853538,0.32262382864792505,0.8737548260437126,0.5096077081470837,-1.3084024581275073,-1.2081914529166562,-0.9843728669958799,0.9741473678483668,1494
12,34,5,buy_sell,0.02,-0.5064475964321339,0.3176050753370341,0.8960405225195591,0.52365072749107,-1.3097310367208124,-1.230651221329419,-0.9689743327010273,0.9735975566518501,2522
12,34,5,buy_sell,0.01,-0.47916330543397506,0.3207771609833466,0.9008753005747245,0.49897835814532665,-1.3108172880616766,-1.2192375385760659,-0.9621576669133364,0.9733252506210647,2522
8,21,5,buy_sell,0.02,-0.5154998789150335,0.3346638010439054,0.9071933448168404,0.5197099022512036,-1.3305400012068107,-1.2469385024409823,-0.99375332657816,0.9731364148368902,3257
12,21,5,buy_sell,0.02,-0.5139750765845565,0.3338093538022135,0.8969970619620025,0.5243079915848553,-1.3326063910141557,-1.2537011403778184,-0.982127862584267,0.9730693597967979,2801
12,26,5,buy_sell,0.02,-0.5132938661437575,0.327313769751693,0.8940481799099096,0.5310742167498753,-1.3373028572449948,-1.2574997266642929,-0.9683312431632921,0.9730606292005962,2658
12,21,13,buy_sell,0.01,-0.47090312078961116,0.3324524312896406,0.8885378238124847,0.47616688173864447,-1.3494890524329142,-1.2210813429048621,-0.9908871126808313,0.9722306498027012,1892
16,21,9,buy_sell,0.01,-0.47558806210670407,0.3306164034640856,0.8893781187653963,0.48957289768640366,-1.36262605894803,-1.2406030744713736,-0.9733324190546259,0.9720947236501191,1963
12,21,5,buy_sell,0.01,-0.4971796199979471,0.33488039985719387,0.896693216935358,0.5334858791220713,-1.3744741369270097,-1.284868311572136,-0.9337237759908628,0.9721433346655943,2801
16,26,9,buy_sell,0.01,-0.47834750662092035,0.32792207792207795,0.8830570425731464,0.48371248207200973,-1.3891020948907185,-1.2513784280174314,-0.9908350385537631,0.9713910910373519,1848
12,26,9,buy_sell,0.01,-0.4925331055044904,0.3250968992248062,0.8890256509351665,0.5009361083248935,-1.4272456329242005,-1.3031544811434466,-0.9851114641697094,0.9707564848892797,2064
12,34,13,buy_sell,0.02,-0.5215435182456192,0.31845238095238093,0.8711243634330829,0.5405339349590093,-1.4292110211126763,-1.3177125609471838,-0.9666581440870703,0.9715885498544495,1680
16,34,5,buy_sell,0.01,-0.49916639721855244,0.3107569721115538,0.8879661533745702,0.519184513798139,-1.4335678339409224,-1.3192267309598205,-0.9632739448415977,0.9706475256204925,2259
8,34,9,buy_sell,0.02,-0.5394475883345187,0.315377932232841,0.8849838515800242,0.5509285539656911,-1.4726010843606265,-1.3809145173140773,-0.9809394121244499,0.9704615401163454,2302
8,21,5,buy_sell,0.01,-0.5254035402259937,0.33497083205403744,0.9041467722215247,0.5295275065243671,-1.4831453912409955,-1.3825626343373487,-0.9940452127012652,0.970074268415478,3257
16,34,9,buy_sell,0.02,-0.5376481148688064,0.31399317406143346,0.867833751761477,0.5523866275162485,-1.5033656577557344,-1.3873435749645462,-0.9750904849142262,0.9701331118317463,1758
8,26,5,buy_sell,0.03,-0.5552723198684802,0.32596336070751736,0.8962852576702762,0.5591367439008246,-1.5059890042546384,-1.4157391137804303,-0.9948572048998359,0.9696638824495202,3166
8,34,9,buy_sell,0.01,-0.5172000622208445,0.32015638575152044,0.8891745648365176,0.5439417548876969,-1.512368536066573,-1.3982377824205128,-0.9526110009128551,0.9692657347911021,2302
