timestamp,open,high,low,close,volume,ema_short,ema_long,macd,macd_signal,macd_hist,signal,cash,unrealized_pnl,position_type,position_size,position_entry,position_entry_time,highest_price,lowest_price,exit_triggered,exit_reason,exit_price,trailing_stop_level,stop_loss_level,take_profit_level,benchmark_value
2021-04-01 00:10:00,59052.78,59080.78,58883.58,58916.89,111.2106396,59041.41,59055.640857142855,-14.230857142851164,-2.0329795918358804,-12.197877551015283,0,10000.0,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9975.084675026517
2021-04-01 00:20:00,58916.89,59026.3,58892.04,58930.21,55.1834615,59024.302307692305,59048.47337959183,-24.171071899523668,-5.19556420721985,-18.975507692303818,-1,10000.0,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9977.339853938225
2021-04-01 00:30:00,58930.22,59085.83,58930.21,58989.05,79.2837486,59018.87887573964,59045.077757900865,-26.1988821612249,-8.196038200649143,-18.00284396057576,0,10000.0,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9987.301920542192
2021-04-01 00:40:00,58989.05,59155.89,58976.59,59133.63,52.4693104,59036.53289485662,59050.13788602081,-13.60499116419669,-8.96874576687022,-4.636245397326469,0,10000.0,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10011.780431582325
2021-04-01 00:50:00,59135.37,59255.84,59031.15,59246.19,58.8589194,59068.78783410945,59061.34086396248,7.446970146964304,-6.6236434934652895,14.070613640429594,0,10000.0,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10030.837709232605
2021-04-01 01:00:00,59237.41,59323.5,59138.07,59150.23,60.8746643,59081.31739809261,59066.420243164626,14.897154927981319,-3.549243718972917,18.446398646954236,1,10000.0,0.0,long,0.16881224212874937,59237.41,2021-04-01 01:00:00,59237.41,59237.41,False,,,0.0,0,0,10014.590939835654
2021-04-01 01:10:00,59150.02,59333.16,59150.02,59310.01,61.4123514,59116.50087530913,59080.33965784093,36.16121746820136,2.123679307766265,34.03753816043509,0,10000.0,-14.752501839632538,long,0.16881224212874937,59237.41,2021-04-01 01:00:00,59237.41,59237.41,False,,,58645.0359,0,0,10041.642928312569
2021-04-01 01:20:00,59310.01,59320.6,59093.19,59140.25,66.2656699,59120.15458680003,59083.7631059643,36.39148083572945,7.0190795260467205,29.372401309682733,0,10000.0,12.255768778546958,long,0.16881224212874937,59237.41,2021-04-01 01:00:00,59237.41,59237.41,False,,,58645.0359,0,0,10012.901248729135
2021-04-01 01:30:00,59143.73,59181.83,58994.82,59000.01,51.3388307,59101.67080421541,59078.977214194914,22.69359002049896,9.25829531096847,13.43529470953049,0,10000.0,-15.81433084262129,long,0.16881224212874937,59237.41,2021-04-01 01:00:00,59310.01,59237.41,False,,,58716.9099,0,0,9989.157533220292
2021-04-01 01:40:00,59000.01,59096.42,58952.76,59088.53,44.487202,59099.64914202843,59079.523087669484,20.12605435894511,10.810832317822275,9.315222041122837,0,10000.0,-40.076026281365344,long,0.16881224212874937,59237.41,2021-04-01 01:00:00,59310.01,59237.41,False,,,58716.9099,0,0,10004.144653135028
