timestamp,open,high,low,close,volume,ema_short,ema_long,macd,macd_signal,macd_hist,signal,cash,unrealized_pnl,position_type,position_size,position_entry,position_entry_time,highest_price,lowest_price,exit_triggered,exit_reason,exit_price,trailing_stop_level,stop_loss_level,take_profit_level,benchmark_value
2021-01-01 03:10:00,29335.7,29371.23,29306.47,29313.46,88.2472987,29289.718409381087,29222.23577456239,67.48263481869799,65.75540808455084,1.7272267341471519,0,10000.0,122.66297495326107,long,0.3450629429314201,28980.22,2021-01-01 00:40:00,29487.95,28980.22,False,,,29193.0705,0,0,10134.106352342478
2021-01-01 03:20:00,29313.16,29338.79,29225.76,29275.8,126.4063839,29288.0809494539,29226.203494965175,61.87745448872374,65.20141471371839,-3.32396022499465,0,10000.0,114.88525621958655,long,0.3450629429314201,28980.22,2021-01-01 00:40:00,29487.95,28980.22,False,,,29193.0705,0,0,10121.086720909369
2021-01-01 03:30:00,29275.8,29346.58,29254.64,29314.27,98.2647017,29291.162014224028,29232.726939782573,58.43507444145507,64.23479467482363,-5.799720233368561,-1,10000.0,101.9937046716685,long,0.3450629429314201,28980.22,2021-01-01 00:40:00,29487.95,28980.22,True,signal,29275.8,29193.0705,0,0,10134.386381589979
2021-01-01 03:40:00,29314.27,29417.61,29312.06,29346.02,115.0512617,29297.615894903553,29241.119018317197,56.49687658635594,63.12937780504254,-6.632501218686599,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10145.362836661705
2021-01-01 03:50:00,29346.03,29395.71,29316.59,29358.3,78.7823675,29304.755201385487,29249.79909103444,54.956110351045936,61.96176816875732,-7.005657817711381,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10149.608218339841
2021-01-01 04:00:00,29358.3,29419.01,29356.06,29382.14,133.8296955,29313.859295340135,29259.602121328186,54.257174011949246,60.861111860641884,-6.603937848692638,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10157.850066809446
2021-01-01 04:10:00,29382.14,29465.0,29357.9,29442.35,132.1128818,29328.975848829527,29273.139001229803,55.836847599723114,60.14335982336778,-4.306512223644667,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10178.665574206885
2021-01-01 04:20:00,29442.36,29462.81,29404.71,29421.01,153.810863,29339.803396026055,29284.092408546116,55.71098747993892,59.51016377430652,-3.799176294367598,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10171.288013538204
2021-01-01 04:30:00,29421.01,29458.83,29271.37,29271.38,226.895533,29331.75358472887,29283.15074865381,48.60283607506062,57.95197410298568,-9.349138027925058,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10119.558660077337
2021-01-01 04:40:00,29277.41,29297.1,29133.53,29273.49,168.0762771,29324.899045349,29282.435137642417,42.463907706583996,55.73939318921401,-13.275485482630017,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10120.288118981316
2021-01-01 04:50:00,29272.32,29305.34,29270.0,29290.52,113.8812491,29320.85445177853,29283.034016335572,37.820435442958114,53.179542082606034,-15.35910663964792,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10126.175647481206
2021-01-01 05:00:00,29287.95,29305.32,29148.6,29169.17,171.184183,29303.009222157525,29274.59964475516,28.409577402366267,49.64097569971464,-21.23139829734837,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10084.223117624384
2021-01-01 05:10:00,29164.31,29233.35,29156.63,29215.0,145.9226804,29292.655196021347,29270.184856254775,22.47033976657258,45.75945628069435,-23.289116514121773,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10100.067241590912
2021-01-01 05:20:00,29215.0,29250.0,29208.26,29224.97,146.1408143,29284.69223178354,29266.83560764331,17.85662414023318,41.77333740348561,-23.916713263252433,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10103.514021340994
2021-01-01 05:30:00,29224.97,29270.69,29176.41,29258.51,125.721494,29281.611969220772,29266.218895966027,15.393073254745104,38.00472823937983,-22.611654984634725,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10115.109306478182
2021-01-01 05:40:00,29258.51,29274.17,29213.31,29259.8,144.767811,29279.0458551948,29265.743422190768,13.302433004031627,34.47582892004438,-21.17339591601275,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10115.555278983458
2021-01-01 05:50:00,29260.04,29273.59,29206.24,29240.79,127.0956003,29274.54516634835,29263.89502054701,10.650145801340841,31.07215990308673,-20.42201410174589,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10108.983234545238
2021-01-01 06:00:00,29246.06,29320.04,29240.78,29276.48,144.5124975,29274.77279383678,29264.827241247232,9.945552589546423,28.054073144009546,-18.108520554463123,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10121.32180719122
2021-01-01 06:10:00,29276.48,29308.27,29216.29,29217.73,109.5638897,29268.061876914806,29261.338556710398,6.723320204408083,25.00682272406648,-18.2835025196584,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10101.01104386952
2021-01-01 06:20:00,29217.73,29261.58,29158.93,29159.22,142.270614,29255.256950218944,29253.774219176295,1.4827310426480835,21.646238198149568,-20.163507155501485,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10080.783252176709
2021-01-01 06:30:00,29158.94,29235.26,29158.94,29215.8,161.5383754,29250.614956075537,29250.961314052125,-0.3463579765884788,18.504438744615566,-18.850796721204045,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10100.343813687206
2021-01-01 06:40:00,29215.8,29250.07,29193.43,29223.08,210.03057,29247.375549478413,29248.896031529745,-1.5204820513317827,15.643735773765947,-17.16421782509773,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10102.860619763496
2021-01-01 06:50:00,29223.09,29233.94,29159.43,29233.94,209.094365,29245.7948965986,29247.788177342358,-1.9932807437580777,13.12416198554823,-15.117442729306308,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10106.615085970707
2021-01-01 07:00:00,29233.93,29234.87,29009.0,29070.38,275.861574,29225.15784993994,29234.646830872556,-9.48898093261596,9.893712997239062,-19.382693929855023,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10050.069920883096
2021-01-01 07:10:00,29070.37,29079.09,28900.0,29052.33,507.863649,29204.82516171171,29221.14188043755,-16.316718725840474,6.1493656082277,-22.466084334068174,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10043.829762960428
2021-01-01 07:20:00,29052.52,29097.66,29032.52,29082.06,153.0052368,29190.382201510332,29210.839518923658,-20.457317413325654,2.3484108908629353,-22.80572830418859,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10054.107873489009
2021-01-01 07:30:00,29082.06,29143.84,29060.76,29143.84,96.6209383,29184.90664839147,29205.87659159598,-20.969943204512674,-0.98278255133358,-19.987160653179096,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10075.466153625428
2021-01-01 07:40:00,29143.83,29174.97,29135.21,29137.13,158.8163827,29179.285866227765,29200.78425147776,-21.49838524999359,-3.9135829368564385,-17.58480231313715,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10073.14640516775
2021-01-01 07:50:00,29137.14,29169.3,29137.13,29166.41,77.7295581,29177.771058436265,29198.238010627552,-20.46695219128742,-6.278349973203722,-14.188602218083698,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10083.268943892164
2021-01-01 08:00:00,29166.41,29246.63,29094.26,29113.39,193.665524,29170.196816267293,29191.95297280329,-21.756156535997434,-8.489465196459967,-13.266691339537466,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10064.93912821018
2021-01-01 08:10:00,29113.38,29135.65,28928.16,28992.07,189.3562967,29149.240720235848,29177.146826669712,-27.906106433863897,-11.263271087517673,-16.642835346346224,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10022.996969806969
2021-01-01 08:20:00,28992.03,29113.66,28939.35,29102.68,131.6786358,29143.76298844339,29171.63076543492,-27.867776991526625,-13.635343359518952,-14.232433632007673,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10061.236519271026
2021-01-01 08:30:00,29102.68,29189.22,29102.67,29150.75,100.6882454,29144.584989802992,29170.084042069368,-25.499052266375656,-15.330158917641338,-10.168893348734318,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10077.85504510718
2021-01-01 08:40:00,29153.14,29160.0,29000.0,29075.08,116.4136461,29136.40793217911,29163.046705619785,-26.638773440674413,-16.945675278074635,-9.693098162599778,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10051.69478194883
2021-01-01 08:50:00,29075.08,29140.97,29074.87,29074.87,118.4901911,29129.168175452156,29156.515097796095,-27.346922343938786,-18.431567716055227,-8.91535462788356,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10051.622181773553
2021-01-01 09:00:00,29071.63,29184.2,29039.15,29154.44,101.6633145,29132.141331281313,29156.361386848235,-24.220055566922383,-19.258494551893392,-4.961561015028991,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10079.130733901342
2021-01-01 09:10:00,29154.44,29224.55,29123.15,29198.74,111.3059421,29139.97646877763,29159.500543377995,-19.524074600365566,-19.29643455881799,-0.227640041547577,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10094.445913733707
2021-01-01 09:20:00,29198.74,29315.72,29197.94,29262.15,85.4342874,29154.349825392026,29167.104206831475,-12.75438143944848,-18.361855541765202,5.607474102316722,0,10101.993704671668,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10116.367709516328
2021-01-01 09:30:00,29262.18,29386.28,29256.58,29339.81,85.7571107,29176.16866946355,29179.897228547663,-3.7285590841129306,-16.27138461924345,12.542825535130518,1,10101.993704671668,0.0,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29262.18,29262.18,False,,,0.0,0,0,10143.215945764212
2021-01-01 09:40:00,29339.82,29356.43,29300.31,29330.25,64.6922937,29194.295884820778,29191.034470877465,3.261413943313528,-13.480984824592454,16.742398767905982,0,10101.993704671668,26.803156539625633,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29262.18,29262.18,False,,,28969.5582,0,0,10139.91090921348
2021-01-01 09:50:00,29330.26,29330.26,29266.29,29280.43,68.27009856000001,29204.42931013598,29197.65636192358,6.7729482124013884,-10.58756581930762,17.36051403170901,0,10101.993704671668,23.502819387141628,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29339.81,29262.18,False,,,29046.411900000003,0,0,10122.68738191668
2021-01-01 10:00:00,29280.43,29321.0,29233.49,29308.98,82.7587425,29216.729391296452,29205.902557336645,10.826833959807118,-7.528365850862659,18.355199810669777,0,10101.993704671668,6.3003298151490394,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29339.81,29262.18,False,,,29046.411900000003,0,0,10132.557548603225
2021-01-01 10:10:00,29308.97,29419.83,29308.97,29366.62,120.66173165,29234.36358055569,29217.807553089486,16.556027466205705,-4.087738234138607,20.64376570034431,0,10101.993704671668,16.153009975387896,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29339.81,29262.18,False,,,29046.411900000003,0,0,10152.484568141314
2021-01-01 10:20:00,29370.12,29380.79,29304.95,29305.72,89.0069939,29242.75845343149,29224.319586193968,18.438867237520753,-0.8696517381872702,19.308518975708022,0,10101.993704671668,37.26343015053036,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29339.81,29262.18,False,,,29046.411900000003,0,0,10131.43051731082
2021-01-01 10:30:00,29303.62,29371.66,29290.51,29360.59,39.2801886,29256.6209883219,29234.41369092034,22.207297401560936,2.427055281776759,19.780242119784177,0,10101.993704671668,14.306063974781805,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29366.62,29262.18,False,,,29072.9538,0,0,10150.399905965487
2021-01-01 10:40:00,29360.59,29394.0,29312.01,29349.2,62.9703581,29267.512636754618,29242.916380481798,24.59625627282003,5.59408399478294,19.002172278037087,0,10101.993704671668,33.97344970459266,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29366.62,29262.18,False,,,29072.9538,0,0,10146.462210744481
2021-01-01 10:50:00,29349.2,29382.93,29293.7,29314.62,59.0672184,29273.054679489367,29248.22775970537,24.826919783998164,8.34163196467083,16.485287819327333,0,10101.993704671668,30.041353452836834,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29366.62,29262.18,False,,,29072.9538,0,0,10134.507381882107
2021-01-01 11:00:00,29307.17,29418.65,29301.48,29389.87,89.5864462,29286.79765837297,29258.71977750497,28.07788086799701,11.161096093717427,16.916784774279584,0,10101.993704671668,15.531607582659861,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29366.62,29262.18,False,,,29072.9538,0,0,10160.522444689901
2021-01-01 11:10:00,29389.9,29407.5,29344.67,29393.97,73.4544764,29299.40616915262,29268.738312504604,30.667856648015004,13.947776172902795,16.72008047511221,0,10101.993704671668,44.09195199949823,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29366.62,29262.18,False,,,29072.9538,0,0,10161.939876683417
2021-01-01 11:20:00,29393.96,29457.52,29391.16,29448.21,77.1500211,29316.91250219349,29282.032511578338,34.879990615150746,16.938092521795358,17.941898093355388,0,10101.993704671668,45.49355961864839,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29389.87,29262.18,False,,,29095.971299999997,0,0,10180.691464812251
2021-01-01 11:30:00,29448.2,29490.0,29338.28,29377.56,112.0638545,29324.04750193543,29289.108621831794,34.93888010363662,19.50963360491554,15.429246498721081,0,10101.993704671668,64.21848505282341,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29393.97,29262.18,False,,,29100.030300000002,0,0,10156.266691558156
2021-01-01 11:40:00,29378.22,29404.01,29322.17,29360.38,54.13461876,29328.32191347244,29294.387983177585,33.93393029485378,21.57024741776386,12.363682877089921,0,10101.993704671668,40.05974091780274,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29448.21,29262.18,False,,,29153.727899999998,0,0,10150.32730579021
2021-01-01 11:50:00,29364.37,29396.05,29337.79,29391.06,45.4312588,29335.70286482862,29301.54887331258,34.15399151604288,23.367925146089437,10.786066369953442,0,10101.993704671668,35.27839472931902,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29448.21,29262.18,False,,,29153.727899999998,0,0,10160.933845683143
2021-01-01 12:00:00,29391.05,29402.08,29264.84,29301.24,103.1669446,29331.648410142898,29301.52599380794,30.12241633495796,24.33285245878494,5.78956387617302,0,10101.993704671668,44.48895908373974,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29448.21,29262.18,False,,,29153.727899999998,0,0,10129.881713571565
2021-01-01 12:10:00,29301.24,29417.13,29301.24,29412.53,65.5224417,29341.163891302553,29309.74851278513,31.41537851742396,25.344641895733375,6.070736621690585,0,10101.993704671668,13.484431922176972,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29448.21,29262.18,False,,,29153.727899999998,0,0,10168.356349317472
2021-01-01 12:20:00,29413.81,29527.0,29413.81,29518.52,150.29611649999998,29362.029315855194,29325.213067393637,36.816248461556825,26.983442833708157,9.832805627848668,0,10101.993704671668,52.34624711622221,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29448.21,29262.18,False,,,29153.727899999998,0,0,10204.99869492542
2021-01-01 12:30:00,29518.52,29688.88,29518.52,29641.19,342.95931,29394.871749283993,29348.61876610522,46.25298317877241,29.736234311574478,16.516748867197933,0,10101.993704671668,88.49460519535923,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29448.21,29262.18,False,,,29153.727899999998,0,0,10247.40756874113
2021-01-01 12:40:00,29643.2,29659.48,29507.06,29520.06,166.378346,29409.599778779993,29361.318116764094,48.2816620158992,32.38558112647801,15.896080889421192,0,10101.993704671668,131.5370775982515,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29518.52,29262.18,False,,,29223.3348,0,0,10205.53109621079
2021-01-01 12:50:00,29520.06,29520.07,29226.42,29317.09,284.082285,29398.716275394112,29358.041959966755,40.674315427357215,33.56968602660361,7.104629400753602,0,10101.993704671668,89.02624946469264,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29641.19,29262.18,False,,,29344.7781,0,0,10135.36129822942
2021-01-01 13:00:00,29314.93,29425.85,29300.0,29414.51,166.9798475,29400.574360641862,29362.224777746997,38.34958289486531,34.252528436355284,4.097054458510023,0,10101.993704671668,18.21054234241709,long,0.3452235515150159,29262.18,2021-01-01 09:30:00,29641.19,29262.18,True,trailing_stop,29344.7781,29344.7781,0,0,10169.040865255802
2021-01-01 13:10:00,29414.51,29500.87,29391.65,29432.88,98.1212625,29404.37502409576,29367.458497913885,36.91652618187436,34.63309954285801,2.283426639016348,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10175.391652016988
2021-01-01 13:20:00,29431.28,29475.78,29383.23,29472.13,113.0364522,29412.346197731553,29375.21194251286,37.13425521869431,34.99040749654891,2.143847722145395,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10188.960970491486
2021-01-01 13:30:00,29471.78,29502.86,29438.7,29488.89,99.9886623,29421.351350939603,29383.632539363756,37.71881157584721,35.380179507877244,2.338632067969968,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10194.755155908875
2021-01-01 13:40:00,29488.88,29552.23,29451.81,29527.02,95.7605576,29433.782956711417,29394.253832744216,39.529123967200576,35.97288585920915,3.556238107991426,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10207.93727344856
2021-01-01 13:50:00,29529.61,29558.7,29508.84,29545.15,91.1669178,29446.884961804193,29405.431326615013,41.453635189180204,36.755850049205016,4.697785139975188,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10214.205088580857
2021-01-01 14:00:00,29545.15,29634.83,29432.44,29534.2,162.347713,29457.15731923899,29414.969746865754,42.187572373237344,37.53181038120964,4.655761992027706,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10210.419508012812
2021-01-01 14:10:00,29535.91,29574.42,29477.1,29523.04,115.1915678,29464.908222857932,29422.974950801625,41.93327205630703,38.16059062050927,3.7726814357977645,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10206.56132726949
2021-01-01 14:20:00,29525.86,29555.0,29502.61,29519.87,93.475671,29471.37431428641,29430.152361853354,41.221952433057595,38.597928022301886,2.624024410755709,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10205.465410337918
2021-01-01 14:30:00,29519.87,29529.59,29368.55,29480.01,143.7557552,29472.39027731154,29433.845520234587,38.54475707695383,38.590332172966455,-0.04557509601262666,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10191.685205639995
2021-01-01 14:40:00,29480.0,29502.08,29411.17,29449.99,146.3033469,29469.754950569004,29435.041407624616,34.71354294438788,38.03650514031237,-3.3229621959244895,-1,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10181.306837726508
2021-01-01 14:50:00,29458.64,29458.64,29353.55,29404.92,138.1108361,29462.12730932559,29432.810192245015,29.31711708057628,36.79087827463579,-7.473761194059506,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10165.72545725146
2021-01-01 15:00:00,29404.78,29421.33,29330.72,29411.79,161.9756581,29456.205272934345,29431.253140967605,24.952131966740126,35.099628802079266,-10.14749683533914,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10168.100520128399
2021-01-01 15:10:00,29411.79,29475.83,29411.79,29444.18,116.9998907,29454.79053494207,29432.210686081115,22.57984886095437,33.31108881049,-10.731239949535627,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10179.298232877161
2021-01-01 15:20:00,29443.69,29444.2,29305.0,29365.1,130.7200459,29444.238707301825,29427.23952414918,16.999183152645855,30.980816573655126,-13.98163342100927,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10151.959081158353
2021-01-01 15:30:00,29365.1,29365.1,29119.27,29131.68,222.0138707,29407.467094678083,29405.346226064055,2.120868614027131,26.857966865136845,-24.737098251109714,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10071.262257761737
2021-01-01 15:40:00,29111.0,29290.89,29100.0,29281.14,167.465908,29392.605083539485,29396.145764874127,-3.540681334641704,22.515302836597055,-26.05598417123876,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10122.932839652141
2021-01-01 15:50:00,29281.09,29311.0,29221.64,29262.05,129.12577149999998,29377.245661946603,29386.21274525382,-8.967083307215944,18.01781910176663,-26.984902408982574,0,10120.204247014084,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10116.33313800429
