timestamp,open,high,low,close,volume,ema_short,ema_long,macd,macd_signal,macd_hist,signal,cash,unrealized_pnl,position_type,position_size,position_entry,position_entry_time,highest_price,lowest_price,exit_triggered,exit_reason,exit_price,trailing_stop_level,stop_loss_level,take_profit_level,benchmark_value
2024-01-01 04:30:00,42299.99,42337.7,42270.13,42334.78,49.3584943,42396.99247745758,42420.000921734856,-23.008444277278613,-2.019330528612414,-20.9891137486662,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9983.760828079852
2024-01-01 04:40:00,42332.95,42350.19,42291.59,42345.86,37.5088425,42390.97689187433,42414.50900160635,-23.532109732019308,-5.092584700527684,-18.439525031491623,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9986.373811304878
2024-01-01 04:50:00,42346.91,42393.48,42330.4,42389.77,41.3179346,42390.834904594994,42412.67648296884,-21.84157837384555,-7.485298082430236,-14.356280291415313,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9996.7290543925
2024-01-01 05:00:00,42389.78,42396.09,42305.52,42332.27,47.5084125,42383.944915819106,42406.72044719337,-22.775531374267302,-9.669617124121245,-13.105914250146057,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9983.168897764435
2024-01-01 05:10:00,42332.26,42353.96,42324.44,42346.04,23.00800956,42379.48551395803,42402.22559925312,-22.740085295088647,-11.536826862830875,-11.203258432257773,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9986.416260490845
2024-01-01 05:20:00,42346.03,42374.49,42288.26,42290.98,43.89679932,42369.0731005512,42393.985184493635,-24.912083942435856,-13.447577874203017,-11.46450606823284,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9973.431526161434
2024-01-01 05:30:00,42292.74,42322.45,42268.88,42275.4,22.3734946,42358.05273578047,42385.201096753364,-27.148360972896626,-15.404832602587819,-11.743528370308807,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9969.757313287255
2024-01-01 05:40:00,42273.57,42305.54,42233.36,42239.98,25.5666844,42344.16182568864,42374.443978475334,-30.282152786690858,-17.530164057459682,-12.751988729231176,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9961.40425680437
2024-01-01 05:50:00,42239.99,42242.32,42175.65,42231.47,25.7746315,42330.90396384292,42363.85331340309,-32.94934956017096,-19.732904843561293,-13.216444716609665,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9959.397353623415
2024-01-01 06:00:00,42231.47,42301.07,42199.63,42277.53,30.4730068,42324.624673979044,42357.45899389175,-32.834319912704814,-21.604535567724653,-11.22978434498016,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9970.259628654521
2024-01-01 06:10:00,42277.52,42341.81,42254.23,42332.71,44.0834844,42325.57588880504,42355.625735084956,-30.049846279915073,-22.811008526609,-7.238837753306072,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9983.272662441243
2024-01-01 06:20:00,42330.2,42330.2,42274.82,42314.11,16.269472359999998,42324.22696071033,42352.55049544903,-28.32353473870171,-23.598512271193677,-4.725022467508033,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9978.886246558079
2024-01-01 06:30:00,42314.1,42373.2,42303.22,42358.91,63.45743275,42328.307318273815,42353.02156986022,-24.714251586403407,-23.757903601937926,-0.9563479844654807,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9989.451377287422
2024-01-01 06:40:00,42356.62,42463.83,42354.17,42381.65,100.24908118,42334.58292788867,42355.14219431502,-20.559266426353133,-23.300955433997242,2.7416890076441085,0,10002.103650858975,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,9994.814124447807
2024-01-01 06:50:00,42379.01,42453.9,42378.17,42400.9,72.47849789,42342.38493637235,42358.5316614028,-16.14672503044858,-22.278922519204574,6.132197488755995,1,10002.103650858975,0.0,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42379.01,42379.01,False,,,0.0,0,0,9999.353829058071
2024-01-01 07:00:00,42400.9,42487.89,42396.8,42474.62,108.6182765,42357.942002681484,42367.130797595186,-9.188794913701713,-20.408904289847023,11.22010937614531,0,10002.103650858975,5.1663795099814065,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42379.01,42379.01,False,,,41955.219900000004,0,0,10016.739128999303
2024-01-01 07:10:00,42472.54,42514.9,42441.35,42454.26,64.52641143,42369.27353177778,42373.58481258814,-4.311280810361495,-18.109243792777665,13.79796298241617,0,10002.103650858975,22.07453063355723,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42400.9,42379.01,False,,,41976.891,0,0,10011.937654408914
2024-01-01 07:20:00,42454.25,42529.21,42433.51,42492.36,93.7209673,42383.7542927451,42382.382974618646,1.3713181264538434,-15.326306375744595,16.697624502198437,0,10002.103650858975,17.75780695893106,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42474.62,42379.01,False,,,42049.8738,0,0,10020.922732105073
2024-01-01 07:30:00,42492.36,42534.49,42480.32,42503.18,68.4092619,42397.80437595156,42391.33090242467,6.473473526886664,-12.21205210394013,18.685525630826795,0,10002.103650858975,26.752358038209252,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42474.62,42379.01,False,,,42049.8738,0,0,10023.474399839259
2024-01-01 07:40:00,42501.81,42501.81,42437.72,42471.75,31.532563,42406.50386113373,42397.28787261544,9.215988518291852,-9.150903443621274,18.366891961913126,0,10002.103650858975,28.982704606016952,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42492.36,42379.01,False,,,42067.4364,0,0,10016.062300311954
2024-01-01 07:50:00,42471.46,42496.49,42462.4,42496.36,41.02761665,42417.075171588585,42404.626548718,12.448622870586405,-6.065256827305892,18.513879697892296,0,10002.103650858975,21.819633882950146,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42503.18,42379.01,False,,,42078.1482,0,0,10021.866047348765
2024-01-01 08:00:00,42496.58,42532.71,42451.0,42483.43,55.08322735,42424.88162198993,42410.46384140555,14.417780584379216,-3.139108625636591,17.556889210015807,0,10002.103650858975,27.74834348965412,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42503.18,42379.01,False,,,42078.1482,0,0,10018.816780823532
2024-01-01 08:10:00,42485.25,42521.25,42483.37,42512.5,16.01406362,42435.1896664617,42418.02207537551,17.167591086188622,-0.23815152394727512,17.405742610135896,0,10002.103650858975,25.07428776338185,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42503.18,42379.01,False,,,42078.1482,0,0,10025.67232435706
2024-01-01 08:20:00,42512.61,42537.33,42471.76,42484.44,20.2337443,42440.98382334856,42422.94192164399,18.041901704564225,2.3732846515543677,15.668617053009857,0,10002.103650858975,31.531672112084365,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42503.18,42379.01,False,,,42078.1482,0,0,10019.054967922566
2024-01-01 08:30:00,42484.41,42507.1,42460.44,42474.51,14.81115341,42444.9280794252,42426.761779299995,18.166300125201815,4.6294297192182885,13.536870405983526,0,10002.103650858975,24.876034735133043,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42512.5,42379.01,False,,,42087.375,0,0,10016.713187830102
2024-01-01 08:40:00,42474.52,42549.66,42474.51,42528.43,13.29079008,42454.75183478693,42434.2927586111,20.459076175829978,6.89080778444853,13.568268391381448,0,10002.103650858975,22.54184134300184,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42512.5,42379.01,False,,,42087.375,0,0,10029.42907731506
2024-01-01 08:50:00,42526.63,42560.26,42512.38,42552.7,14.63373345,42466.27514834141,42443.06366538065,23.211482960759895,9.222332809635867,13.989150151124027,0,10002.103650858975,34.84060955977394,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42512.5,42379.01,False,,,42087.375,0,0,10035.152642556157
2024-01-01 09:00:00,42552.7,42572.33,42544.22,42545.17,19.422465860000003,42475.556895595364,42450.627097574674,24.929798020690214,11.46625641121506,13.463541609475154,0,10002.103650858975,40.993533900807165,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42528.43,42379.01,False,,,42103.1457,0,0,10033.376851609908
2024-01-01 09:10:00,42545.18,42600.0,42533.77,42590.11,23.2705099,42489.033731407675,42460.959164420994,28.07456698668102,13.838872207710198,14.235694778970823,0,10002.103650858975,39.21869726695405,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42552.7,42379.01,False,,,42127.172999999995,0,0,10043.974998372782
2024-01-01 09:20:00,42590.11,42659.08,42586.07,42586.71,17.73039225,42500.52505712442,42470.27404113055,30.25101599386835,16.183464177161362,14.067551816706988,0,10002.103650858975,49.82287412321135,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42552.7,42379.01,False,,,42127.172999999995,0,0,10043.173180415642
2024-01-01 09:30:00,42582.0,42690.51,42582.0,42688.24,28.13584955,42522.609168050956,42486.419667713475,36.18950033748115,19.04146934292133,17.148030994559818,0,10002.103650858975,47.90878833856296,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42590.11,42379.01,False,,,42164.2089,0,0,10067.116879588639
2024-01-01 09:40:00,42689.95,42692.84,42625.45,42636.72,22.65949356,42536.033971809666,42497.55302566063,38.480946149036754,21.818537458080677,16.662408690956077,0,10002.103650858975,73.3866626237385,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42590.11,42379.01,False,,,42164.2089,0,0,10054.966979249895
2024-01-01 09:50:00,42635.67,42653.68,42618.4,42650.97,16.93863896,42549.555857479114,42508.91724598206,40.6386114970519,24.507119463647996,16.1314920334039,0,10002.103650858975,60.57574075065526,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42688.24,42379.01,False,,,42261.357599999996,0,0,10058.327539805545
2024-01-01 10:00:00,42650.97,42694.56,42641.85,42652.6,17.82997631,42561.678697775686,42519.56041294635,42.11828482933197,27.02300023017428,15.09528459915769,0,10002.103650858975,64.18677805091714,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42688.24,42379.01,False,,,42261.357599999996,0,0,10058.711940767349
2024-01-01 10:10:00,42650.85,42679.31,42625.75,42639.56,19.9090509,42570.84120391972,42528.44927124662,42.39193267309747,29.218562007734736,13.173370665362736,0,10002.103650858975,64.158456189738,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42688.24,42379.01,False,,,42261.357599999996,0,0,10055.636733072915
2024-01-01 10:20:00,42639.85,42713.36,42639.84,42668.37,20.51121263,42582.315179929166,42538.8137696728,43.50141025636549,31.258968900396273,12.242441355969216,0,10002.103650858975,61.56228558170708,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42688.24,42379.01,False,,,42261.357599999996,0,0,10062.430961115602
2024-01-01 10:30:00,42668.37,42707.98,42663.77,42684.65,15.87254415,42594.354570525735,42549.61645340075,44.738117124987184,33.18456150390926,11.553555621077926,0,10002.103650858975,68.29344792180277,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42688.24,42379.01,False,,,42261.357599999996,0,0,10066.270254157425
2024-01-01 10:40:00,42683.52,42734.75,42679.27,42721.12,26.9413533,42609.26815046388,42562.32041981551,46.947730648375,35.15072852454722,11.797002123827781,0,10002.103650858975,71.86908289558944,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42688.24,42379.01,False,,,42261.357599999996,0,0,10074.870930891782
2024-01-01 10:50:00,42721.12,42750.0,42683.21,42689.56,17.3932589,42618.714250409306,42571.74557390325,46.96867650605418,36.83900680761964,10.12966969843454,0,10002.103650858975,80.74326606486017,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42688.24,42379.01,False,,,42261.357599999996,0,0,10067.428173619057
2024-01-01 11:00:00,42686.73,42767.6,42686.73,42750.55,39.479155500000005,42634.22433859645,42584.99034620671,49.23399238973798,38.60971903363655,10.624273356101426,0,10002.103650858975,72.62669268211634,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42721.12,42379.01,False,,,42293.908800000005,0,0,10081.811372797241
2024-01-01 11:10:00,42750.61,42754.77,42689.25,42696.52,27.99024575,42641.55323993804,42593.25180204325,48.30143789479189,39.99425029951589,8.307187595275998,0,10002.103650858975,87.70336344948078,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42721.12,42379.01,False,,,42293.908800000005,0,0,10069.06954214308
2024-01-01 11:20:00,42696.52,42700.17,42651.09,42681.38,22.33022976,42646.2387411218,42599.779816706716,46.458924415084766,40.917775173168586,5.54114924191618,0,10002.103650858975,74.93728452326236,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42750.55,42379.01,False,,,42323.0445,0,0,10065.499093945708
2024-01-01 11:30:00,42674.76,42687.12,42620.21,42638.85,20.82415575,42645.369477460416,42602.673904358075,42.69557310234086,41.17174630590748,1.5238267964333758,0,10002.103650858975,69.80158702955877,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42750.55,42379.01,False,,,42323.0445,0,0,10055.46929461716
2024-01-01 11:40:00,42638.59,42652.13,42598.94,42610.22,11.19985376,42641.23424481801,42603.23287440562,38.001370412392134,40.718835463976724,-2.7174650515845897,0,10002.103650858975,61.264906039332146,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42750.55,42379.01,False,,,42323.0445,0,0,10048.71751576044
2024-01-01 11:50:00,42610.22,42704.0,42610.22,42690.0,13.35403084,42646.97139248648,42609.66006889409,37.31132359238836,40.23204805374982,-2.920724461361459,-1,10002.103650858975,54.56914602571167,long,0.23601550982099334,42379.01,2024-01-01 06:50:00,42750.55,42379.01,True,signal,42610.22,42323.0445,0,0,10067.531938295862
2024-01-01 12:00:00,42690.0,42743.58,42626.23,42650.61,29.3195221,42647.39946395865,42612.69339712416,34.70606683449296,39.442622165284554,-4.736555330791596,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10058.242641433613
2024-01-01 12:10:00,42647.48,42670.84,42610.77,42662.76,19.76301304,42649.206585845866,42616.40203437422,32.80455147164321,38.49432635190722,-5.689774880264011,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10061.107961486325
2024-01-01 12:20:00,42662.76,42707.02,42645.14,42684.03,21.63057668,42653.30345809929,42621.41151330947,31.891944789822446,37.551128985895105,-5.659184196072658,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10066.124040294653
2024-01-01 12:30:00,42684.02,42774.48,42668.84,42774.48,31.31671273,42667.559521852316,42632.749919730995,34.809602121320495,37.15948229095588,-2.3498801696353837,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10087.454756242625
2024-01-01 12:40:00,42772.2,42778.74,42714.67,42715.15,20.39290249,42673.1584016344,42638.85362938055,34.30477225384675,36.751666571368865,-2.4468943175221156,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10073.463032890573
2024-01-01 12:50:00,42715.15,42734.04,42645.46,42647.83,20.9552932,42670.17858967741,42639.518545722734,30.66004395467462,35.88143476898397,-5.221390814309352,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10057.587037339248
2024-01-01 13:00:00,42647.85,42688.14,42608.98,42686.89,24.67095219,42672.14463795065,42643.02754233587,29.117095614783466,34.915100604098185,-5.79800498931472,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10066.798510693892
2024-01-01 13:10:00,42692.74,42724.85,42686.65,42710.31,15.1983002,42676.63468054469,42648.01142808877,28.623252455916372,34.01626515435793,-5.393012698441559,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10072.321621445706
2024-01-01 13:20:00,42710.31,42737.04,42689.9,42716.59,12.44980089,42681.33530636296,42653.09132230442,28.243984058542992,33.19165356924152,-4.947669510698525,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10073.802626378301
2024-01-01 13:30:00,42714.08,42718.55,42669.7,42713.15,12.24621393,42685.07821149673,42657.54011324483,27.53809825189819,32.384002809621045,-4.845904557722854,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10072.991375268726
2024-01-01 13:40:00,42711.44,42750.0,42699.74,42716.92,20.0851056,42688.82430426181,42661.938623374845,26.885680886967748,31.598528249242005,-4.712847362274257,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10073.880449885904
2024-01-01 13:50:00,42722.64,42747.66,42705.99,42715.88,17.1482521,42692.00732728984,42665.934280902635,26.07304638720234,30.809173697522056,-4.736127310319716,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10073.635187922546
2024-01-01 14:00:00,42717.53,42723.28,42601.57,42669.99,41.8642148,42689.41705349104,42666.23470453948,23.182348951559106,29.719627305241637,-6.537278353682531,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10062.813003789297
2024-01-01 14:10:00,42669.99,42669.99,42641.36,42660.97,28.1891126,42686.07034131562,42665.84472642544,20.225614890179713,28.36333981737565,-8.137724927195936,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10060.685827914773
2024-01-01 14:20:00,42660.96,42660.97,42581.54,42624.16,74.0189292,42678.78677174908,42662.75696891245,16.02980283663055,26.601405962983495,-10.571603126352944,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10052.004969384705
2024-01-01 14:30:00,42622.16,42668.63,42621.83,42627.01,26.9754143,42672.695386837426,42660.109045289304,12.586341548121709,24.59925390371753,-12.01291235559582,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10052.677081495834
2024-01-01 14:40:00,42627.01,42678.36,42600.0,42617.12,40.5750688,42666.157106033024,42656.92467156417,9.232434468853171,22.403993984451194,-13.171559515598023,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10050.344734555807
2024-01-01 14:50:00,42617.11,42653.02,42617.1,42635.19,42.7082609,42662.51391708796,42655.314695892754,7.1992211952092475,20.23188358598806,-13.032662390778814,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10054.606161169182
2024-01-01 15:00:00,42633.57,42668.32,42601.88,42665.55,56.9910392,42662.87110331291,42656.07286656737,6.798236745540635,18.31279118020986,-11.514554434669225,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10061.765923868801
2024-01-01 15:10:00,42665.55,42679.7,42634.46,42661.4,46.98869236,42662.69803233492,42656.467469043855,6.230563291064755,16.586758624617705,-10.35619533355295,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10060.78723430347
2024-01-01 15:20:00,42661.41,42750.0,42661.4,42700.13,30.3631425,42667.101793236696,42659.70173059616,7.400062640532269,15.274373484034072,-7.874310843501803,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10069.920884150511
2024-01-01 15:30:00,42700.13,42725.77,42617.1,42670.27,43.1478405,42667.47452344414,42660.484565366816,6.989958077327174,14.09088556879023,-7.100927491463056,0,10056.672796884686,0.0,none,0.0,0.0,,0.0,0.0,False,,,0.0,0,0,10062.879035856355
