timestamp,open,high,low,close,volume,ema_short,ema_long,macd,macd_signal,macd_hist,signal,cash,unrealized_pnl,position_type,position_size,position_entry,position_entry_time,highest_price,lowest_price,exit_triggered,exit_reason,exit_price,trailing_stop_level,stop_loss_level,take_profit_level,benchmark_value
2022-07-01 10:00:00,19392.18,19418.94,19310.0,19388.86,137.0338164,19444.680276453655,19490.262864737804,-45.5825882841491,-31.71807334309203,-13.864514941057067,0,10833.786729348776,62.53732024819468,short,0.5554429367456666,19504.77,2022-07-01 09:10:00,19504.77,19413.07,False,,,19607.2007,0,0,9819.769538387985
2022-07-01 10:10:00,19384.97,19470.47,19383.54,19426.83,140.4780431,19440.713548352844,19484.49624067073,-43.78269231788727,-35.739613001357114,-8.043079316530154,0,10833.786729348776,66.54206382213046,short,0.5554429367456666,19504.77,2022-07-01 09:10:00,19504.77,19391.95,False,,,19585.8695,0,0,9838.999995948285
2022-07-01 10:20:00,19427.73,19449.8,19378.23,19399.89,109.104758,19431.641648718876,19476.804764246117,-45.163115527240734,-38.88078050998499,-6.282335017255747,0,10833.786729348776,42.79132384688664,short,0.5554429367456666,19504.77,2022-07-01 09:10:00,19504.77,19388.86,False,,,19582.7486,0,0,9825.355841966864
2022-07-01 10:30:00,19399.56,19422.48,19123.24,19147.61,254.2383077,19368.523504559125,19446.877967496468,-78.35446293734276,-52.03867465243758,-26.31578828490518,0,10833.786729348776,58.438151375011095,short,0.5554429367456666,19504.77,2022-07-01 09:10:00,19504.77,19388.86,False,,,19582.7486,0,0,9697.584974616
2022-07-01 10:40:00,19147.61,19176.11,19080.47,19105.31,273.017569,19310.0316146571,19415.8263340877,-105.7947194305998,-69.95735624515832,-35.837363185441475,0,10833.786729348776,198.3819992880822,short,0.5554429367456666,19504.77,2022-07-01 09:10:00,19504.77,19388.86,False,,,19582.7486,0,0,9676.161525714217
2022-07-01 10:50:00,19101.53,19116.46,18964.71,19042.9,363.200968,19250.669033622187,19381.923940079723,-131.25490645753598,-90.38987298261755,-40.865033474918434,0,10833.786729348776,223.97680981332348,short,0.5554429367456666,19504.77,2022-07-01 09:10:00,19504.77,19147.61,False,,,19339.0861,0,0,9644.553075455111
2022-07-01 11:00:00,19045.83,19151.72,18938.33,19141.78,258.8363095,19226.471470595035,19360.09267279975,-133.6212022047148,-104.80031605664996,-28.82088614806483,0,10833.786729348776,254.9149813900555,short,0.5554429367456666,19504.77,2022-07-01 09:10:00,19504.77,19105.31,False,,,19296.363100000002,0,0,9694.63228650495
2022-07-01 11:10:00,19141.81,19173.59,19073.1,19143.2,156.17589,19207.966699351695,19340.375157090682,-132.40845773898764,-114.00302995076254,-18.405427788225097,0,10833.786729348776,201.60356832120667,short,0.5554429367456666,19504.77,2022-07-01 09:10:00,19504.77,19042.9,False,,,19233.329,0,0,9695.351466113472
2022-07-01 11:20:00,19143.55,19180.63,19114.19,19155.85,132.9310853,19196.385210606873,19323.60014280971,-127.2149322028381,-118.40699736812107,-8.807934834717031,0,10833.786729348776,200.63709761127032,short,0.5554429367456666,19504.77,2022-07-01 09:10:00,19504.77,19042.9,False,,,19233.329,0,0,9701.758242203485
2022-07-01 11:30:00,19159.77,19206.27,19121.41,19152.14,106.2579672,19186.552941583122,19308.012857099737,-121.45991551661427,-119.42463675095215,-2.0352787656621274,0,10833.786729348776,191.62781317725498,short,0.5554429367456666,19504.77,2022-07-01 09:10:00,19504.77,19042.9,False,,,19233.329,0,0,9699.87925886009
2022-07-01 11:40:00,19152.08,19171.67,19113.76,19138.7,113.1600645,19175.91895456465,19292.620779181576,-116.70182461692457,-118.5170327062763,1.815208089351728,0,10833.786729348776,195.8991693608284,short,0.5554429367456666,19504.77,2022-07-01 09:10:00,19504.77,19042.9,False,,,19233.329,0,0,9693.072375804773
2022-07-01 11:50:00,19138.88,19194.2,19116.48,19168.67,120.5094912,19174.308075772504,19281.352526528706,-107.04445075620242,-114.69283872291834,7.648387966715916,1,10833.786729348776,203.23101612587163,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19138.88,19138.88,True,signal,19138.88,19233.329,0,0,9708.251117260716
2022-07-01 12:00:00,19170.02,19203.19,19154.93,19172.97,116.556557,19174.010725600834,19271.49956957155,-97.48884397071743,-108.95817380551804,11.469329834800618,0,11037.017745474648,17.957828911309026,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19138.88,19138.88,False,,,18947.4912,0,0,9710.428914666809
2022-07-01 12:10:00,19174.48,19252.65,19105.49,19116.05,133.65686920000002,19161.130564356205,19257.36779051959,-96.23722616338637,-104.71785792480749,8.480631761421122,0,11037.017745474648,20.529823675099138,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19168.67,19138.88,False,,,18976.9833,0,0,9681.600954584314
2022-07-01 12:20:00,19118.91,19270.99,19114.04,19209.96,141.3569501,19171.981550054825,19253.057991381447,-81.07644132662244,-96.83738572541249,15.760944398790045,0,11037.017745474648,-11.51630839302726,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19172.97,19138.88,False,,,18981.2403,0,0,9729.163037004324
2022-07-01 12:30:00,19208.38,19310.21,19202.66,19255.5,170.939373,19190.541205598198,19253.279992164953,-62.73878656675515,-85.47118600586005,22.732399439104896,0,11037.017745474648,40.079290601669896,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19172.97,19138.88,False,,,18981.2403,0,0,9752.22743092837
2022-07-01 12:40:00,19254.47,19313.24,19241.25,19283.49,122.7593318,19211.196493243042,19256.02635651359,-44.82986327054823,-71.92407842742278,27.094215156874554,0,11037.017745474648,66.65849209564071,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19209.96,19138.88,False,,,19017.860399999998,0,0,9766.403372648487
2022-07-01 12:50:00,19283.49,19332.62,19244.76,19269.48,118.9790925,19224.148383633477,19257.249415012353,-33.10103137887563,-58.983062744573736,25.882031365698104,0,11037.017745474648,83.39375847348931,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19255.5,19138.88,False,,,19062.945,0,0,9759.307804820732
2022-07-01 13:00:00,19265.85,19326.39,19235.5,19272.65,207.3798173,19234.926520603814,19258.649468193045,-23.7229475892309,-47.229691026126126,23.506743436895228,0,11037.017745474648,73.22111550638745,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19283.49,19138.88,False,,,19090.6551,0,0,9760.913297327084
2022-07-01 13:10:00,19275.5,19359.65,19273.1,19330.16,220.842688,19256.08951602519,19265.15042563004,-9.060909604850167,-34.506763885700806,25.44585428085064,0,11037.017745474648,78.78608175539713,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19283.49,19138.88,False,,,19090.6551,0,0,9790.040071472273
2022-07-01 13:20:00,19330.54,19373.04,19276.66,19283.2,196.083063,19262.11406801959,19266.791296027306,-4.6772280077166215,-24.56358525970608,19.88635725198946,0,11037.017745474648,110.52657319015896,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19283.49,19138.88,False,,,19090.6551,0,0,9766.256497939703
2022-07-01 13:30:00,19284.17,19355.62,19188.26,19248.64,327.018588,19259.119830681902,19265.14117820664,-6.021347524736484,-18.38283934804955,12.361491823313067,0,11037.017745474648,83.7859011728994,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19330.16,19138.88,False,,,19136.8584,0,0,9748.753084368884
2022-07-01 13:40:00,19248.58,19648.13,19245.17,19543.87,517.447701,19322.397646085923,19290.480162006035,31.9174840798878,-1.6160648720704351,33.53354895195824,0,11037.017745474648,63.261844302204565,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19330.16,19138.88,False,,,19136.8584,0,0,9898.276602555012
2022-07-01 13:50:00,19550.0,19564.66,19430.29,19445.89,412.472157,19349.84039140016,19304.608329096394,45.232062303766725,13.999977519875284,31.23208478389144,0,11037.017745474648,237.08486262098543,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19330.16,19138.88,False,,,19136.8584,0,0,9848.653209566912
2022-07-01 14:00:00,19443.91,19514.68,19342.98,19419.61,530.101261,19365.34474886679,19315.063026451266,50.28172241552602,26.093892485092198,24.18782993043382,0,11037.017745474648,175.9048347083068,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19543.87,19138.88,False,,,19348.4313,0,0,9835.343322164103
2022-07-01 14:10:00,19419.6,19478.45,19310.69,19348.73,340.655479,19361.65258245195,19318.12366041024,43.52892204170712,31.90556900396384,11.623353037743279,0,11037.017745474648,161.88573320432624,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19543.87,19138.88,False,,,19348.4313,0,0,9799.445117479509
2022-07-01 14:20:00,19350.94,19414.22,19300.8,19319.24,284.82257,19352.227564129294,19318.22514582749,34.00241830180312,32.60451876991027,1.3978995318928469,0,11037.017745474648,122.29085417251835,long,0.5766804403117971,19138.88,2022-07-01 11:50:00,19543.87,19138.88,False,,,19348.4313,0,0,9784.509478989827
